created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-05-01T17:02:19.433Z,2026-05-01T17:02:20.973Z,dont forget the planet of the apes trilogy it is usually slept on when folks thing of those lists but its quality is just incredible and they made a really great 4th one recently that does the legacy sequel bit quite well,mobmentality.bsky.social,Michael,did:plc:ktak4pvxcjmrqkttnfmmngoj,1,0,1,at://did:plc:ktak4pvxcjmrqkttnfmmngoj/app.bsky.feed.post/3mksm7n7i3c2t,bafyreidfmj3v6cqhgcoivpn3t4dgio27mblh3e5aqfmep74suih46na2be
2026-05-01T17:01:28.767Z,2026-05-01T17:01:28.773Z,i think i would probably have planet of the apes much higher than most people and i would probably have indiana jones much lower than most i dont think kingsmen gets talked about enough equalizer matrix insidious conjuring pirates gosh theres so many of them transporter is fun,goodolks.bsky.social,Positivity KS,did:plc:sawumox5gdhysrzgibxnynil,1,0,2,at://did:plc:sawumox5gdhysrzgibxnynil/app.bsky.feed.post/3mksm64valk2r,bafyreidaka6omqvybb5wbbzsbtp5sboveazdwnaqiusf5mkivf5uwfjf2q
2026-05-01T16:55:19.633Z,2026-05-01T16:55:22.378Z,i didn t know this existed until i found it on ebay it s short but excellent a trillion times superior to the movie i made a friend because of it too,catrandall.bsky.social,Cat Randall,did:plc:ovfbhwoyhnkmogglv5p5ibdd,4,1,2,at://did:plc:ovfbhwoyhnkmogglv5p5ibdd/app.bsky.feed.post/3mkslt4ua4k2r,bafyreibbyl4mmsueqezj6wovrgobwdzw4hb4qoszpeepietrjb7nngo7qm
2026-05-01T16:48:54.500Z,2026-05-01T16:48:58.776Z,i bought this at a used book sale at the public library probably my mostread book as a child,catrandall.bsky.social,Cat Randall,did:plc:ovfbhwoyhnkmogglv5p5ibdd,4,1,2,at://did:plc:ovfbhwoyhnkmogglv5p5ibdd/app.bsky.feed.post/3mkslhnkvoc2r,bafyreicjsdmqdsyhzxv3g6ixm22cj2ce5ygsp3stlw752cwtz5br5v3q5q
2026-05-01T16:40:03.113Z,2026-05-01T16:40:04.271Z,when i was a child i saw planet of the apes and kellys heros at a double feature i was in heaven still to this day kelly heros is brilliant an allstar cast before they were allstars telly savalais awesome donald southerland stole the show don rickles harry dean stanton and clint eastwood,wild999.bsky.social,https://rudytuesdaydesigns.etsy.com,did:plc:bodfixtwzixyc7qtuw7q5xl7,4,1,1,at://did:plc:bodfixtwzixyc7qtuw7q5xl7/app.bsky.feed.post/3mkskxssa3c2r,bafyreih2lluf4wvdsusiqx4pnfr7ulhluuexx6wpidwunkody24z4t7iiy
2026-05-01T16:37:42.926Z,2026-05-01T16:37:52.774Z,today s post,mikejlord.bsky.social,The Fourth Dimension,did:plc:rrd3ounljxegoqesruafyfov,0,0,0,at://did:plc:rrd3ounljxegoqesruafyfov/app.bsky.feed.post/3mksktn4al22w,bafyreiddbjdaiquxel3ivlxr2f747nzfzhm2lbskce5madxzmvymcas5ze
2026-05-01T16:22:51.440Z,2026-05-01T16:22:53.079Z,today alfred hitchcock jame cameron present to you the birds 2 the beginning of the end chirp chirp siri on drone transition from mr snickers prepare your assholes you lazy apes your only purpose in life is fuel for the bread factories,tsvondorkoff.bsky.social,Ts Von Dorkoff,did:plc:7c2l753wtf6ayfioafwcpb5m,0,0,0,at://did:plc:7c2l753wtf6ayfioafwcpb5m/app.bsky.feed.post/3mksjz2vzws2x,bafyreifhogrvxu27eznmlik66wb2dbwcqhjhaff2jsvz5v67nhmvzolak4
2026-05-01T16:18:33.695Z,2026-05-01T16:18:34.075Z,planet of the apes close encounters of the third kind 2010 contact,mikefarley.bsky.social,Mike Farley,did:plc:bhkfjafyvuzkltoel6y356iw,1,0,0,at://did:plc:bhkfjafyvuzkltoel6y356iw/app.bsky.feed.post/3mksjrf4btk2x,bafyreibpmuk5y2guvnnujy6a7qrsmebv7foys2w56fzagiueeppddtk3py
2026-05-01T16:16:17.124Z,2026-05-01T16:16:48.173Z,looks like you need to make people apes to keep it going,jordanion.bsky.social,Jordanion,did:plc:ist5vvql5cgn4dftqqpywskq,0,0,0,at://did:plc:ist5vvql5cgn4dftqqpywskq/app.bsky.feed.post/3mksjncuip223,bafyreicqryowatjwa7x2mzwzhiinqygx2jszqt5wslw5mx3ntdnaobhorq
2026-05-01T16:15:12.870Z,2026-05-01T16:15:17.174Z,beneath the planet of the apes 1970 directed by ted post stars james franciscus kim hunter maurice evans and linda harrison featuring charlton heston in a supporting role,skipbolden.bsky.social,Skip Bolden 💙🎬🎞️,did:plc:zmluwyggdcugrulxberhevba,41,7,2,at://did:plc:zmluwyggdcugrulxberhevba/app.bsky.feed.post/3mksjlflqkk2b,bafyreieodyvlwkzcqff3qxtsxwuhkhzqsfwuesojzdhhtg52yq27dszf2a
2026-05-01T16:08:33.000Z,2026-05-01T16:08:39.674Z,andy serkis on the link between his animal farm and lord of the rings in a candid interview serkis discusses a career of reimagining classics from lord of the rings to planet of the apes to jungle book source polygoncom link original post on igeekgamergeeknewscom,feed.igeek.gamer-geek-news.com.ap.brid.gy,input,did:plc:m2yuqynl2cttvi4k5453yegh,0,0,0,at://did:plc:m2yuqynl2cttvi4k5453yegh/app.bsky.feed.post/3mksj7llybbp2,bafyreiekic7vz634jxoexfagtft6z6jvw6s4ebgpq3eqcg2tsj465e4waa
2026-05-01T15:42:17.933Z,2026-05-01T15:42:17.871Z,and then you find out flingle which is a 7 layers deep indirect dependency was compromised in a supply chain attack and all your apes are gone,rokumanhassen.jp,neko68k,did:plc:nes4fxi5md6f5ototm3xfiic,1,0,0,at://did:plc:nes4fxi5md6f5ototm3xfiic/app.bsky.feed.post/3mkshqk5dac2h,bafyreiewgkt44dkuyglbssp5ji4fzgzpqa3yedvz7vdiv5znpmc7fw4mba
2026-05-01T15:40:46.515Z,2026-05-01T15:40:46.074Z,oh you mean apes with wigs,tribalance.bsky.social,TRIBalance Elemental,did:plc:cl42iz4bc2fi36ca2aqlz6ge,0,0,0,at://did:plc:cl42iz4bc2fi36ca2aqlz6ge/app.bsky.feed.post/3mkshnsxhts2j,bafyreic2acmcsai3odd5hjkamiiv36pvsuaniqnaihnsnpy2bx3v3v5kfa
2026-05-01T15:15:24.451Z,2026-05-01T15:15:25.274Z,apes,shine912.blacksky.app,SHⵊNE,did:plc:o23hul56tn4z6frskjbtozax,1,1,0,at://did:plc:o23hul56tn4z6frskjbtozax/app.bsky.feed.post/3mksgahfqak2c,bafyreibd4xjtcl5hvgiqn32cstppyawqjtdjvzfozgn4r5cj5lhlqzu7su
2026-05-01T14:44:10.052927Z,2026-05-01T14:44:11.272Z,parts 122 efta00461971jpg epsteinweb efta00461971 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkseim7piv25,bafyreid7npxygn65sjfxon25rdhspx7bmyqr5zwnyxmpurld5gjcfz6ptm
2026-05-01T14:09:56.239Z,2026-05-01T14:10:26.676Z,the cloud of unknowing is een anonieme engelse mystieke tekst uit de tweede helft van de veertiende eeuw geschreven in middelengels de tekst is een soort geestelijke handleiding een leraar spreekt tot iemand die contemplatief wil bidden of dichter bij god wil komen,dutchresister.bsky.social,Mark No Matter What,did:plc:ua7ylsnuosbkm4cck5frzzlb,0,0,1,at://did:plc:ua7ylsnuosbkm4cck5frzzlb/app.bsky.feed.post/3mksclf6u7s2y,bafyreibupfxbdtr6bg5cu7ds2476bykez6jmxk4sf5duk5uzt525viweiq
2026-05-01T14:03:48.218Z,2026-05-01T14:03:51.572Z,xcomwallstreetap wall street apes dr linda peeno has a confession she worked for the health insurance company humana and her job was to use her medical expertise to find ways to deny patients care 1,elainegoldie.bsky.social,,did:plc:ywggelggjcwm7s7iqcogxhdn,0,0,1,at://did:plc:ywggelggjcwm7s7iqcogxhdn/app.bsky.feed.post/3mkscag747c2u,bafyreiaafbvfx74zytwn2e7ivg3dvnn3u7xj5m75c7qsb3ewxoskbmoe64
2026-05-01T13:58:46.585Z,2026-05-01T13:58:47.378Z,well we did send apes to space right,costinhaartwork.bsky.social,Matt Costa ✨,did:plc:auu7klj4oxdbirwgje4i5eyw,0,0,0,at://did:plc:auu7klj4oxdbirwgje4i5eyw/app.bsky.feed.post/3mksbxgk2ok2y,bafyreihu5rttyz3tzybfpc3zafk56qi4zobogkdutobpcxfxnyfgl55x2u
2026-05-01T13:43:07.690Z,2026-05-01T13:43:08.872Z,today we celebrate the birthday of american writer director and producer john meredyth lucas born today in 1919 he is known for his work on television series such as original star trek the starlost planet of the apes beyond westworld and logans run johnmeredythlucas,vault0.bsky.social,,did:plc:ng426wxf2xmhwfloskqv2ans,0,0,0,at://did:plc:ng426wxf2xmhwfloskqv2ans/app.bsky.feed.post/3mksb3h573c2z,bafyreichv2pzncmr7xk66qyftcz4jpo3vo65b52jgyw4vk77jhhjtrx6hi
2026-05-01T13:42:49.000Z,2026-05-01T13:43:17.871Z,for hairless apes who managed to weaponize the power of our sun on the surface of our planet we know very little about what s going on between our own ears,paninid.mastodon.world.ap.brid.gy,Coach Sankhavaram ®,did:plc:iljjw2bkuvcrugonpazt6p3g,0,1,0,at://did:plc:iljjw2bkuvcrugonpazt6p3g/app.bsky.feed.post/3mksb33adf452,bafyreic2o2kjnzmvxt2m2aoxmt5rp3ults34g62u2bhbzpzrkak4fd6edi
2026-05-01T13:25:35.048Z,2026-05-01T13:25:35.278Z,had i been in the planet of the apes i d not have cried in front of the statue of liberty women should never see you cry even if they re made of copper,cmonmaque.bsky.social,Return of the Cmonmacques,did:plc:s55ha5ykvjo3irso6p6ksbth,17,1,0,at://did:plc:s55ha5ykvjo3irso6p6ksbth/app.bsky.feed.post/3mksa43b4es2c,bafyreihixmngkjbfln3gaoaazu4inldg5wsektcbuvb5fa62ndlwzcj3ny
2026-05-01T13:24:16.247Z,2026-05-01T13:24:19.977Z,we are at uk again this year join us for science talks on stressed apes and gay giraffes and an animal kingdom themed drag show book tickets at link below talks and show by bskysocial and bicurious george book here bitly427wu0y,linneansociety.bsky.social,The Linnean Society of London,did:plc:ccnius56gtvqshbo7ptfubbx,4,1,0,at://did:plc:ccnius56gtvqshbo7ptfubbx/app.bsky.feed.post/3mks7zq4f7c2f,bafyreicl6jgbgq7fyqet25xioaumypx4khapnhicvo5hi5ykkjhto4zk6a
2026-05-01T12:52:48.617Z,2026-05-01T12:52:49.076Z,post a meme you made somehow this was my contribution to memes,monkeyman85.bsky.social,MonkeyMan85,did:plc:bxyg53vfremraqcf4wi4h3ha,2,0,0,at://did:plc:bxyg53vfremraqcf4wi4h3ha/app.bsky.feed.post/3mks6bhwmgs2f,bafyreida2jkuaachkpduwyverpxx5avhtagxqdq66nb2igny7mnsbtjate
2026-05-01T12:52:45.459689Z,2026-05-01T12:52:47.271Z,parts 122 efta00459172jpg epsteinweb efta00459172 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mks6bf65rz2o,bafyreiaixlhyh3xruztqpzysmcrfzhqhv5vfmt5tifeg7n2yl4ioc5pyc4
2026-05-01T12:52:34.400522Z,2026-05-01T12:52:35.277Z,parts 122 efta00459168jpg epsteinweb efta00459168 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mks6b2rnbb2w,bafyreiagrepuzipznvmuqe7sbl5zrcdykafqscph2jy7vam2wo3xvluhxe
2026-05-01T12:50:21.000000Z,2026-05-01T13:26:35.878Z,michael jackson quest devenu bubbles le c l bre chimpanz adopt pas la star en 1983 apr s la sortie de michael biopic retra ant la vie de michael jackson le center for great apes a donn des nouvelles de bubbles le chimpanz domestique du roi de la pop devenu c l bre ses,news-flows-fr.bsky.social,Actualités françaises 🇫🇷,did:plc:kzmukwaf72iwepygposicgt3,0,0,0,at://did:plc:kzmukwaf72iwepygposicgt3/app.bsky.feed.post/3mksa5uik642u,bafyreifua5f6w7ref5wy7r5n3x7oevpsuv3v7lasaamaenti6wvm6nqmh4
2026-05-01T12:13:27.775Z,2026-05-01T12:13:28.274Z,you mean to say they arent comfortable around the guy that mocks science reposted a meme of the obamas as apes and talked about destroying an entire civilization,johnd1963.bsky.social,Jd6763,did:plc:it4r6jwoqxwl44qzbubj623l,0,0,0,at://did:plc:it4r6jwoqxwl44qzbubj623l/app.bsky.feed.post/3mks434h7tk2w,bafyreif4uuxppwipbagwkedjrjipejst73kws23lvlj5ei6dx7xlghee34
2026-05-01T11:11:36.651Z,2026-05-01T11:11:37.574Z,recursive metacognitive loops more on quirky apes youtube spotify you know how to find stuff,elizmorrison.bsky.social,Elizabeth Morrison,did:plc:iutcbtcoz3jfwkowudqjomjw,0,0,0,at://did:plc:iutcbtcoz3jfwkowudqjomjw/app.bsky.feed.post/3mkrymjapck2g,bafyreictkgxm7hf2xdthdhr4uwa5onsxbhmj4n4gr5adxuhnhws4wzlq2y
2026-05-01T10:48:12.114Z,2026-05-01T10:48:25.174Z,now got kryten from red dwarf and zira from planet of the apes,freezer.bsky.social,Freezer,did:plc:2a42gsrvwkve4kftb5oicpbg,36,2,0,at://did:plc:2a42gsrvwkve4kftb5oicpbg/app.bsky.feed.post/3mkrxcnrr2c2o,bafyreiday3futqzugzmncw7tiiydh5rp4oshahnzq66flv5wrd6fnkwa6i
2026-05-01T10:32:48.714Z,2026-05-01T10:32:49.374Z,we live in a country with people without human values or care for others even apes are able to care for others in the survival of their species the human species has gone back to the dark ages where money power rules money turns humans into the inhumane creatures of the dark side,margie1000.bsky.social,✍️,did:plc:rbo5t47c7pxfxmfyikcmxqea,0,1,0,at://did:plc:rbo5t47c7pxfxmfyikcmxqea/app.bsky.feed.post/3mkrwh55qck2m,bafyreigu4ebt2qbbbv736ge6yv5br2ofxgvaebu7nqgwd36vvengpeai4q
2026-05-01T10:30:07.935Z,2026-05-01T10:30:08.472Z,but i like that the apes are taking care of business,wmassgal.bsky.social,Wmassgal,did:plc:aqqauc2crcjdrdae2wwy3622,1,0,1,at://did:plc:aqqauc2crcjdrdae2wwy3622/app.bsky.feed.post/3mkrwcdt4lk2v,bafyreietfiodgjwxvooqeszjjlgyxnbdlfac2n3sx6ropero5w2d24u4d4
2026-05-01T10:25:23.877Z,2026-05-01T10:25:24.274Z,it woke me up all i could remember was great apes beating up maga never watch zoo shows before bed,maggipeterson5494.bsky.social,Maggi,did:plc:hqihltd4f6rhxii7nubdthsw,1,0,1,at://did:plc:hqihltd4f6rhxii7nubdthsw/app.bsky.feed.post/3mkrvzuwf6c2l,bafyreiaekj6srzxql27fsvwgmpuvrzxj7lvrarauluznf7y5l4yasti5c4
2026-05-01T10:19:28.100Z,2026-05-01T10:19:32.475Z,as a survivor of military domestic violence you know your ptsd is on the fritz when you dream about great apes instead of maga hope your day started just as hilarious as mine i can never look at maga again without seeing great apes,maggipeterson5494.bsky.social,Maggi,did:plc:hqihltd4f6rhxii7nubdthsw,3,2,1,at://did:plc:hqihltd4f6rhxii7nubdthsw/app.bsky.feed.post/3mkrvpbnahk2l,bafyreieba6iqd6luclegbwfmwd4awbau6fwb476lod2ekctmnf6ziaqxhe
2026-05-01T10:00:18.882Z,2026-05-01T10:00:19.276Z,my favorite disco elysium quote comes from right in the beginning it s when harry s limbic system says theres this giant ball there and evil apes and the evil apes are dukin it out on the ball youre one of them its basically all just evil apes dukin it out on a giant ball,unfunnyfella.bsky.social,Unfunny the Clown,did:plc:cggejogqzkadz7bhcdumjqnz,0,0,1,at://did:plc:cggejogqzkadz7bhcdumjqnz/app.bsky.feed.post/3mkrumznkjc2e,bafyreiebdttaxj3t4zawi6mtpi3d3tesfakc2a7gwmg4ljwnobxk4n3q2a
2026-05-01T09:52:46.057Z,2026-05-01T09:52:53.772Z,james gregory looked a little different a few years earlier as general ursus in beneath the planet of the apes 1970,bevanshortridge.bsky.social,Bevan Shortridge,did:plc:hyqxmomkdc4bma5xgqgchl54,26,2,1,at://did:plc:hyqxmomkdc4bma5xgqgchl54/app.bsky.feed.post/3mkru7jshlc2y,bafyreic7nrckumqu45ig3xqkkmwu7txz3yxgw5sto5n6na3ohcwhabpj5a
2026-05-01T09:47:31.336Z,2026-05-01T09:47:32.773Z,im just wondering who dyed these apes,lainwithtea.bsky.social,Lainwithtea,did:plc:zjekxxbzpd4cpzoxhotlsgni,1,0,1,at://did:plc:zjekxxbzpd4cpzoxhotlsgni/app.bsky.feed.post/3mkrtw5nvus2k,bafyreibioq7rkssqaqwiw7v2mdlremezmr2ijeioqju7c4rz5ybihujkf4
2026-05-01T09:27:45.941Z,2026-05-01T09:27:46.078Z,great apes,jeffpennington.art,Jeff 🛸,did:plc:zjxvw2ugdwzygncuzr43rhbd,2,0,0,at://did:plc:zjxvw2ugdwzygncuzr43rhbd/app.bsky.feed.post/3mkrsst6jl22f,bafyreigumix6qvedlcwrn6wcnjxohomdqyycyvd4azhjvf54x7344hvjaq
2026-05-01T08:36:25.261Z,2026-05-01T08:36:26.976Z,apes 1pm bst 7am cdt in 3 hours twitchtvmyramors youtubecomliveh1ahvhm,myramors.bsky.social,Myra Mors 📟 Retromancer VTuber,did:plc:3tr3s24pah4dfds6nxt4c22t,10,3,0,at://did:plc:3tr3s24pah4dfds6nxt4c22t/app.bsky.feed.post/3mkrpwz7wrk2x,bafyreidebod7xjdskym3k27pjgzhon355s3l7kmnr6gvl4nkwh2rzubwju
2026-05-01T08:28:28.357Z,2026-05-01T08:28:28.174Z,and the light from the distant galaxies we are perceiving right now shows us a woefully outdated state of those places its like if some extraterrestrials decided to visit the earth after seeing a footage of apes using flints only to arrive in time to witness humanity flirt with socalled ai,dustcollector.bsky.social,Dust on Both Sides,did:plc:zx3ubll5wgwznj3g647yl2vp,3,0,1,at://did:plc:zx3ubll5wgwznj3g647yl2vp/app.bsky.feed.post/3mkrpisfoh22c,bafyreiabkumc42rnq64vyvgxxugbdiefhqiaapmtdljqzrmoebahkg2osi
2026-05-01T08:20:52.646Z,2026-05-01T08:20:55.074Z,here are some of my favorite movies and scifi franchises in no particular order stargate tron the matrix alien predator the terminator independence day jurassic park titan ae men in black the fifth element war of the worlds planet of the apes the day after tomorrow pacific rim the island,xena.bsky.social,Xena of the Revolution |✨ 💐Birthday 5/14✨💐,did:plc:hxl4q3r6ogssbhz7txqsl4b5,4,0,0,at://did:plc:hxl4q3r6ogssbhz7txqsl4b5/app.bsky.feed.post/3mkrp37sk4s2v,bafyreih3rptz22pydgk25wxm2vfoyeuxjxtjml5gkjjl277k2msr4ql5eq
2026-05-01T08:19:12.987Z,2026-05-01T08:19:13.774Z,i was going to say that this is just like that film doppelganger where they travel to a mirror earth this is more like planet of the apes though,owenrichardscgi.bsky.social,Owen Richards,did:plc:4gzsylc4coxiawaojcxfekcy,0,0,0,at://did:plc:4gzsylc4coxiawaojcxfekcy/app.bsky.feed.post/3mkroyar4wk2m,bafyreihwov7dzvdbkesyiuexb3r2buj2jbmvb3koqdrjenehm6zicyyucq
2026-05-01T07:55:02.482Z,2026-05-01T07:55:05.573Z,planet of the apes but theres no statue of liberty and he finds another spaceship and goes home and then theres a thirty minute epilogue where he settles down as a hero and meanwhile americas space fleet invades and easily overwhelms that pesky planet of the apes and they have oil yaayyyyy,seej500.bsky.social,"Bunker Ballroom, male porn star",did:plc:jtb35yqlxwmqlc3kd4luzbcl,0,0,0,at://did:plc:jtb35yqlxwmqlc3kd4luzbcl/app.bsky.feed.post/3mkrnmzhb4k2c,bafyreidlpimn42ukkzdmtjjxudviqt6t5y4jqnsjz4re5scrrjsisknnla
2026-05-01T07:31:07.784Z,2026-05-01T07:31:08.271Z,it s just a bunch of greed drunken apes chasing momentum the financial industry is the most corrupt toxic group of people on earth,moose-penis.bsky.social,Moose Penis AI HyperScale Inc 🫎🍆,did:plc:ywwy2gcx2mdzspueq44mmioq,1,0,0,at://did:plc:ywwy2gcx2mdzspueq44mmioq/app.bsky.feed.post/3mkrmcb7qu22i,bafyreic2tdv5wn6fthpx7bnzf7jl3jw2r3dcq3bvrw37zwwlsrkt43eake
2026-05-01T07:17:31.010Z,2026-05-01T07:17:36.830Z,bandcampfriday carsieblanton the red album vol ii prolapse i wonder when they re going to destroy your face apesofthestate whats another night waydynamic massive shoe,akbrown.bsky.social,Andrew ,did:plc:tprim63fxerpd5d4wuofr2az,0,0,0,at://did:plc:tprim63fxerpd5d4wuofr2az/app.bsky.feed.post/3mkrljypn7c23,bafyreicunydcaif3jnoswcotw4m7nfbczm575zng5w7ucvzh52gffbb7wi
2026-05-01T06:09:00.148Z,2026-05-01T06:09:02.372Z,from planet of the apes vs fantastic four 3 2026 written by josh trujillo art by andrea di vito colors by erick arciniega comics math pota bskysocial bskysocial,comicpaneldaily.bsky.social,Comic Panel Daily,did:plc:42t3avbu3w5snfiky6z2ypf7,1,0,0,at://did:plc:42t3avbu3w5snfiky6z2ypf7/app.bsky.feed.post/3mkrhpfudas2f,bafyreihstsbvkpaxdluyjcw3wu2re4ptfdugmn4esg75p6yhjbf7jmy65y
2026-05-01T05:38:28.950Z,2026-05-01T05:38:30.573Z,gmorning miss apes,mrnohbdy.bsky.social,D. V. Rico,did:plc:bn7lc3pbfvqtdvodlwwm4527,0,0,0,at://did:plc:bn7lc3pbfvqtdvodlwwm4527/app.bsky.feed.post/3mkrfytii2c2m,bafyreihgimmnrcrklo4j4csmjpcd2mvnufjhxua5nc3vozkx775ihyj7yq
