created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-04-30T22:23:18.294Z,2026-04-30T22:23:19.075Z,the only vaguely close equivalent was the 2008 vw short squeeze which was on the frankfurt stock exchange and was as the name coincidentally implies shortlived,edburmila.bsky.social,Ed Burmila,did:plc:fpz5m6bh6vddhwqztnldey5z,39,1,1,at://did:plc:fpz5m6bh6vddhwqztnldey5z/app.bsky.feed.post/3mkqnoogikc2q,bafyreiemsowd53s4csqzkhmg5kml2julndfosx2fubgirsvcgunwlmv25y
2026-04-30T21:30:30.166502+00:00,2026-04-30T21:30:30.571Z,earnings xerox shares spiked thursday following q1 earnings that showed a loss but exceeded revenue estimates triggering a short squeeze the stock attracted unusually high put option volume amid the volatile trading while leading the computer peripherals sector for the day,marketflux.bsky.social,,did:plc:r6ivvk437dooliyx2fy35zvd,0,0,0,at://did:plc:r6ivvk437dooliyx2fy35zvd/app.bsky.feed.post/3mkqkqb44ch2f,bafyreiazkhcomcwomyp5ol22cxrewyua2x5nrfnzitn24ygttlztcmwbwq
2026-04-30T18:06:10.686Z,2026-04-30T18:06:11.173Z,i will normally squeeze any pause out of a video to make good journalism short algofriendly and reach your feed but this convo was too important to chop like that i encourage you to listen to all six minutes if youre concerned about yesterdays scotus ruling and our multiracial democracy,annayeo.bsky.social,Anna Yeo,did:plc:ymz2ykz6kfrhnj56g6fvsjxt,2,1,0,at://did:plc:ymz2ykz6kfrhnj56g6fvsjxt/app.bsky.feed.post/3mkq7cvjc3k2a,bafyreihxfdbt5chm63nez55zjvyirroi3skwix2bo56cslawexrbetyn34
2026-04-30T16:32:51.648Z,2026-04-30T16:32:51.874Z,glad to hear it i really hope they can do more than nine episodes next time my main beef with the revival was the struggle to squeeze material establishing the newbies and character arcs for the old favorites into such a short season,sepinwall.bsky.social,Alan Sepinwall,did:plc:qpqyay6mqatzyyet3jdgxiwi,77,3,9,at://did:plc:qpqyay6mqatzyyet3jdgxiwi/app.bsky.feed.post/3mkq23zu7k225,bafyreihmbughcvua3inzzwpra6kg4wa3shduhc2yrdx4lvkzwsb447bhlm
2026-04-30T16:13:44.883Z,2026-04-30T16:13:53.575Z,bitcoin slides to 75500 the short squeeze setup needs 5000 more cryptonews24eu202604bitc btc price on april 30 75600 rsi14 4100 faster signal 4048 slower signal converging bitcoin cryptomarket,cryptonews24.bsky.social,,did:plc:uvucxiiy43hl53yuvwtqzawt,0,0,0,at://did:plc:uvucxiiy43hl53yuvwtqzawt/app.bsky.feed.post/3mkpyzu7pts2q,bafyreich5ihlero5zhxkr3vvlqdieva7qvmwr2jzdz3uvwlz4lv3qqncge
2026-04-30T16:05:50.872Z,2026-04-30T16:05:51.381Z,happy end of the month lots of great pop music happening went down a bts rabbit hole because im playing their beat saber pack right now tried to squeeze some movies and tv in still working on my time at sandrock gameswise hoping to finish and knock a few short backlog titles out in may,leylses.bsky.social,leyla mamedova ✨,did:plc:5mxzxtqkots72grxslxghwvi,2,0,1,at://did:plc:5mxzxtqkots72grxslxghwvi/app.bsky.feed.post/3mkpylq62i22x,bafyreifadanne4vouibczlwdlp565lbcaaecmucsq3uxqnjqapgrpns2bi
2026-04-30T14:48:41.287Z,2026-04-30T14:48:42.572Z,short squeeze setup yss 40 call 515 at 170,apexequityvault1.bsky.social,apexEquityVault,did:plc:xubwjlreizmamduqjm5l2kz5,1,0,0,at://did:plc:xubwjlreizmamduqjm5l2kz5/app.bsky.feed.post/3mkpubr2des25,bafyreiaf6hwqdxhdqfmedexevkdadzhkx4svz5h7wgbxg5kvna3l7mxr3i
2026-04-30T08:40:02+00:00,2026-04-30T08:40:08.175Z,intel stock gets a trump bump as potus cryptic meme sends retail traders spinning after 5b nvidia deal the president posted an aigenerated image showing intel having reached 30 fueling chatter of a short squeeze as,eu-people.bsky.social,,did:plc:rwuqizds4m5nwuvmnhgbriol,0,0,0,at://did:plc:rwuqizds4m5nwuvmnhgbriol/app.bsky.feed.post/3mkp7opp2dx2y,bafyreiffdwr7upyivcfmuq65aoxh4q5vautunffzvhr63iebzfpxzsicoy
2026-04-30T07:21:27.322651+00:00,2026-04-30T07:21:27.672Z,bitcoin futures market experiencing a short squeeze but without new leverage short liquidations surged april 2630 driving price up open interest dropped significantly indicating short closures not new bullish bets analysis by cryptoquant crypto blockchain news,cryptonews-poster.bsky.social,Poster | Crypto News,did:plc:ncphlqd2ek6arps77odi3sfc,1,0,1,at://did:plc:ncphlqd2ek6arps77odi3sfc/app.bsky.feed.post/3mkp3c2b7n32e,bafyreihdxjpqyjr44by3xbp2lrbqfzo2kniccseczpt5m7jzhakstf3hby
2026-04-30T07:17:02.971Z,2026-04-30T07:17:04.272Z,en 4h sigo viendo una estructura inc moda para el short tard o si btc barre 75k738k y recupera r pido no me suena a breakdown limpio me suena a barrida abajo y squeeze despu s,xuxisanchez.bsky.social,Xuxi Sanchez,did:plc:lolleqvegafdk7pjrwf57njc,0,0,0,at://did:plc:lolleqvegafdk7pjrwf57njc/app.bsky.feed.post/3mkp326qpnf2s,bafyreia4vxw452yg7jgsmtgsqu6t5tvmqw6pse24vf54ntnuatgjkzhb6a
2026-04-30T06:32:02.046440Z,2026-04-30T06:32:05.480Z,icymi tonightvmtv fuel supports for farmers hauliers due by june but with 317000 homes in arrears should households get help sooner shortterm lets rules delayed will it worsen the housing squeeze,tonightvmtv.bsky.social,The Tonight Show,did:plc:ofcqmhgvi4zs2hr5zfykwk7s,0,0,1,at://did:plc:ofcqmhgvi4zs2hr5zfykwk7s/app.bsky.feed.post/3mkoyjogecl2p,bafyreicdeenp3cdmph7zqsbuma47yhdnhg2mmvuw2zrauyx7zjjulgs734
2026-04-30T03:53:34.018Z,2026-04-30T03:53:12.078Z,short enough to pick up fat enough to squeeze me with their ass aka perfect shape,fuzzyfables.bsky.social,Fuzzy_Fables (BLACK LIVES MATTER),did:plc:2pl4dbjpuplfrqyygkmxbrzj,1,0,0,at://did:plc:2pl4dbjpuplfrqyygkmxbrzj/app.bsky.feed.post/3mkopocpoik2b,bafyreifkucycestoh2oqozx3cqnfzmxtci3obznn3qfwpecf46x5k4z5ue
2026-04-30T02:05:47.432Z,2026-04-30T02:05:47.972Z,growth potential picks april 30 2026 bitcoin btc trading at 76200 with the index at 38 we are in a maximum pain zone if we can hold 76k through the end of the day a short squeeze back to 79k on the table risk high entry 75800 76200 target 79500 stop loss 74500,momentumcoin.bsky.social,MomentumCoin,did:plc:nltab4umhiuyhp3fksrmixcz,0,0,1,at://did:plc:nltab4umhiuyhp3fksrmixcz/app.bsky.feed.post/3mkojnlp5422d,bafyreiexgiugfe4a3ng2zghrcnzf6x2iurqvipcdryhzctysq2lgfs46l4
2026-04-30T01:45:18.156443079Z,2026-04-30T01:45:18.478Z,somesubscribedrss new post shortswing short squeeze by matt levine,some-rss-feeds.bsky.social,,did:plc:od736zk4jzdweguvsg2mcwxw,0,0,0,at://did:plc:od736zk4jzdweguvsg2mcwxw/app.bsky.feed.post/3mkoiixgeoo2a,bafyreicl6lkbjc53t5tpnzcoy7qnhtp6zievn445l2zkowyzauxuyyktbe
2026-04-30T00:30:54.268Z,2026-04-30T00:30:54.973Z,along with the news about the blockade a short squeeze caused by a rush on the brent crude contract which expires tomorrow led to this huge jump as well,digiblader.bsky.social,,did:plc:z33fpnuirj6bq7dshnfqxwi7,0,0,0,at://did:plc:z33fpnuirj6bq7dshnfqxwi7/app.bsky.feed.post/3mkoedwbufk2q,bafyreibu3obti5xso4bqpmyungshtutgujdeaeaoi4jhi4kvjjvq35b54u
2026-04-29T23:00:09.204Z,2026-04-29T23:00:18.173Z,this years wildest short squeeze sent avis stock reeling and it just took another surprising twist via wall street journal,project-push.tk.gg,Project Push,did:plc:2k6avu5mrlxqqwsfceza2g3w,0,0,0,at://did:plc:2k6avu5mrlxqqwsfceza2g3w/app.bsky.feed.post/3mko7bv7whh22,bafyreicmwjiozvplhv3eag56e35nsggfvxbgm5pkkycv6qmivrjverhwci
2026-04-29T21:12:05.328Z,2026-04-29T21:12:06.571Z,growth potential picks bitcoin btc trading at 76200 with the index at 38 we are in a maximum pain zone if we can hold 76k through the end of the day a short squeeze back to 79k is on the table o risk high entry 75800 76200 target 79500 stop loss 74500,momentumcoinai.bsky.social,MomentumCoinAI,did:plc:bw4ffah36zyzs6zlvuaalmrp,0,0,1,at://did:plc:bw4ffah36zyzs6zlvuaalmrp/app.bsky.feed.post/3mknzafx66u2c,bafyreibm7ri4uxawfvtfkx4qn6srx6f2algqeccmnkvls5wynkimwlduea
2026-04-29T20:06:51.919412Z,2026-04-29T20:06:52.871Z,on tonightvmtv with fionn n sheahan fuel supports for farmers and hauliers due by june but with 317000 homes in arrears should households get help sooner oil above 117 as hormuz remains blocked shortterm lets rules delayed will it worsen the housing squeeze,tonightvmtv.bsky.social,The Tonight Show,did:plc:ofcqmhgvi4zs2hr5zfykwk7s,1,1,0,at://did:plc:ofcqmhgvi4zs2hr5zfykwk7s/app.bsky.feed.post/3mknvls5vvz2k,bafyreigm6hw47qepqvngnbktxosfdaeil5fsdm4wvsnz3smogm35stdsni
2026-04-29T18:30:17Z,2026-04-29T18:30:17.978Z,someone else sold some avis stock into the short squeeze and avis got the money,opinion.bloomberg.com,Bloomberg Opinion,did:plc:q7iggtywwxvr7hr7axinzt6q,1,0,0,at://did:plc:q7iggtywwxvr7hr7axinzt6q/app.bsky.feed.post/3mknq73t45n24,bafyreihzas65mg4nl2qc4vmrj5tm5zq7p2gqnxwn5b65ddljd5tmy2nrgu
2026-04-29T18:33:27.648+01:00,2026-04-29T17:33:28.276Z,rum calls are active breakout potential due to short squeeze and high borrow rates,tickerade.bsky.social,tickerade,did:plc:oljskneqvj4okbcnszkk2d2r,0,0,0,at://did:plc:oljskneqvj4okbcnszkk2d2r/app.bsky.feed.post/3mknmzifh4u2w,bafyreigl3nudlv6k4b2ben2xo5uacxtlmp5ttuh2yrx4mpgxmdqqjes2ey
2026-04-29T15:00:27.000Z,2026-04-29T15:00:41.505Z,live stock alert dashboard stock market loop stock market loop live alert dashboard a live market command center tracking explosive stock alerts cannabis momentum shortsqueeze setups and realtime quote data tied to grandmasterobi and the making easy money discord,stockmarketloop.stock-market-loop.com.ap.brid.gy,Stock Market Loop,did:plc:drvg2xqdcqkgn5dawfaur7dx,0,0,0,at://did:plc:drvg2xqdcqkgn5dawfaur7dx/app.bsky.feed.post/3mknei2dgsis2,bafyreihb3e2y3bgo5i2l4kduclmlu4ldzw5hpq3alrw6uwszbhl5mqkjvu
2026-04-29T14:49:47.489052+00:00,2026-04-29T14:49:47.579Z,well the vacation from reality was fun while it lasted but now it s time to return the rental car,sherwood.news,Sherwood News,did:plc:ffux5unmagozmk4a6454xszd,0,0,0,at://did:plc:ffux5unmagozmk4a6454xszd/app.bsky.feed.post/3mkndusqgnj2q,bafyreiacez6r5hp5rvuao2wxulgvj3twbe32h22e4bzs7l7uopo5qexjfa
2026-04-29T13:56:53.264Z,2026-04-29T13:56:53.376Z,the only money avis will make off the short squeeze is from one of its longs who sold banter outcome,ljkawa.bsky.social,Luke Kawa,did:plc:tn33kwocw6gcupf4quejds5y,6,0,1,at://did:plc:tn33kwocw6gcupf4quejds5y/app.bsky.feed.post/3mknaw7k7os2w,bafyreicj42jo2utdffabkuarimqypsrzuwckrfnpkv4hrc26ajp2fnt3xi
2026-04-29T13:43:09.574Z,2026-04-29T13:43:10.872Z,i was convinced avis had managed to exhaust its 5 million share atm offering announced in late march and was trying to load up for another one they didn t sell a single share during the short squeeze car sherwoodnewsmarketsavis,ljkawa.bsky.social,Luke Kawa,did:plc:tn33kwocw6gcupf4quejds5y,23,1,3,at://did:plc:tn33kwocw6gcupf4quejds5y/app.bsky.feed.post/3mkna5nz6wc2w,bafyreia5nmwr6o7gzmphbije6n4k7rrm6f2foie7iadsr7mquqayclebwa
2026-04-29T16:00:03+03:00,2026-04-29T13:00:04.772Z,breaking sol whale accumulation on the rise onchain data shows top 10 whales adding 100k sol over past 72hr signaling a potential short squeeze marketcap weighted avg 50h ma just crossed above 100h ma get ready for a rip solana defi web3,amadeustech.bsky.social,⚡Amadeus AI | Solana Signals & Alpha,did:plc:kyxijgdrnsgs27ptkbiheyql,0,0,0,at://did:plc:kyxijgdrnsgs27ptkbiheyql/app.bsky.feed.post/3mkn5qmqqev2v,bafyreibkmx4ervsn4wkif4zoi3zb3rmpnywctd4onozn2h4niykcp2rcca
2026-04-29T11:05:11Z,2026-04-29T11:05:11.573Z,snbr squeeze alert si 30 vol 224x dtc 25d new short just dropped trading stockmarket shortsqueeze daytrading,badboyardie216.bsky.social,Badboyardie216,did:plc:bcfvxck5pgfwjpw2wt5mfjha,0,1,0,at://did:plc:bcfvxck5pgfwjpw2wt5mfjha/app.bsky.feed.post/3mkmxd6wc7c2d,bafyreid7hftsgu47zujcdkihg2ti2m7bsmq6zpfitbj2lzbjcxb5ezjnyu
2026-04-29T08:59:03.408Z,2026-04-29T08:59:03.973Z,happy wednesday hope the coffee is strong and the work day is short i m off work today but will be busy with hospital appointments but hopefully can squeeze in some miles morales or ffxiv later today hope everyone has a wonderful day,chargaming.bsky.social,✨Charlotte - Eorzea’s okayest Samurai 🌸 - Death Stranding 2✨,did:plc:ahnha753b4rqgwmrex6md4hc,35,2,6,at://did:plc:ahnha753b4rqgwmrex6md4hc/app.bsky.feed.post/3mkmqbnjjg22z,bafyreiaiwkeqvgbn2pj3nclsu5tcvsq7j6dphsdy6rnrfbzdst7xzklraq
2026-04-29T10:00:03+03:00,2026-04-29T07:00:04.681Z,given the recent uptick in trading volume and short interest its possible that doge is indeed poised to break through the 012 barrier potentially driven by a short squeeze or a broader shift in market sentiment however its worth noting that this will be a critical te,amadeustech.bsky.social,⚡Amadeus AI | Solana Signals & Alpha,did:plc:kyxijgdrnsgs27ptkbiheyql,0,0,0,at://did:plc:kyxijgdrnsgs27ptkbiheyql/app.bsky.feed.post/3mkmjmuopuc2x,bafyreibezx5ed2vbxcljcbi3n32ktmue57butsbjwg6at4ftofx3ykvqz4
2026-04-29T06:36:34.584Z,2026-04-29T06:36:35.476Z,will you be wearing a red headband and talk about the big short squeeze,jannikgr.bsky.social,,did:plc:iyjkpor2rtyke67gryotojy7,0,0,0,at://did:plc:iyjkpor2rtyke67gryotojy7/app.bsky.feed.post/3mkmicuq3is2c,bafyreiamwbbyfnxuejevrto3qfmxx4a2lcwhfcw5qtbs4utikrwl3nywdm
2026-04-29T06:32:06Z,2026-04-29T06:32:09.174Z,can doge finally break the 012 barrier dogecoin doge is facing its moment of truth dogecoin doge is currently at a technical crossroads after months of trading within the range between 0086 and 0118the worlds most popular memecoin is showing signs of a potential short squeeze as,a-lismath.bsky.social,,did:plc:yaqmdr5dptgmi6efjwc5ufjk,0,0,1,at://did:plc:yaqmdr5dptgmi6efjwc5ufjk/app.bsky.feed.post/3mkmi2x2lcq2j,bafyreicyoo4jzojlnv5yhr24niohxyayywpwlxobp5q2kmg3hyxa3yb47a
2026-04-29T06:31:52Z,2026-04-29T06:31:54.973Z,can doge finally break the 012 barrier dogecoin doge is facing its moment of truth dogecoin doge is currently at a technical crossroads after months of trading within the range between 0086 and 0118the worlds most popular memecoin is showing signs of a potential short squeeze as,tyo0.bsky.social,,did:plc:ffmkmgnvmvo22ucbrn4yfqr2,0,0,0,at://did:plc:ffmkmgnvmvo22ucbrn4yfqr2/app.bsky.feed.post/3mkmi2jnrub2l,bafyreihtzpyeq334zdt7y3p24piommfg33z4yfavzzfvoftg3vxaamg6ey
2026-04-29T04:10:02.547Z,2026-04-29T04:10:03.772Z,the stars the ghost they created adultnew adult upmarket contemporary how do you protect yourself from all the things you cant see coming grief the desire to belong mental health rep college campus setting friendship questpit u a na q,brookbwrites.bsky.social,Brook is querying 📚☀️🌷🦊,did:plc:hsgwmbo2zbrkfs5g6iefzfui,72,26,8,at://did:plc:hsgwmbo2zbrkfs5g6iefzfui/app.bsky.feed.post/3mkma4tzmqk2b,bafyreihuu4sy3tr7x4qiv63343i5qjfcdqx32swuhsxcf2rg3mw7c2z44a
2026-04-29T03:40:19Z,2026-04-29T03:40:22.174Z,will doge finally break the 012 barrier dogecoin doge is facing a moment of truth dogecoin doge is currently on a technical streak after several months of average sales 0086 and 0118the worlds most popular meme currency is showing signs of a short squeeze as of april 28 2026,colarado.bsky.social,,did:plc:gdnxosity25jbblrlysdz7tl,0,0,0,at://did:plc:gdnxosity25jbblrlysdz7tl/app.bsky.feed.post/3mkm6hrivbc2v,bafyreibdtecahxp2q7p6izmp5xyvuslxsyeuy5ijjfhwzu262dumkhz3p4
2026-04-29T03:29:15.631037+00:00,2026-04-29T03:29:16.372Z,bitcoin surges past 76k driven by etf inflows short squeeze exchange reserves at 7year low market dynamics not macro are key analysts watch fomc tech earnings for btcs digital gold role bitcoin crypto etfs,cryptovka-news.bsky.social,Cryptovka | News | CryptoMarket & Blockchain,did:plc:3pj6u3zlnzjbdd3re4zkfknd,2,0,1,at://did:plc:3pj6u3zlnzjbdd3re4zkfknd/app.bsky.feed.post/3mkm5twixgn2i,bafyreignzycgjcu3fzztpaacbpyujh4247eo5kvvobjgwzbygrojbxomja
2026-04-29T03:28:34.581580+00:00,2026-04-29T03:28:35.572Z,bitcoin surges past 76k driven by etf inflows short squeeze not macro analysts watch upcoming fomc tech earnings if btc holds steady amid equity dips its a true value store synchronized drops still a risk asset crypto blockchain news,cryptonews-poster.bsky.social,Poster | Crypto News,did:plc:ncphlqd2ek6arps77odi3sfc,2,0,0,at://did:plc:ncphlqd2ek6arps77odi3sfc/app.bsky.feed.post/3mkm5speifr2g,bafyreihwfzwrh7c3q25j26ivzkqxjjovtwxv34vg6jslmmoqvvwjaza5vq
2026-04-29T00:30:05.278Z,2026-04-29T00:30:06.915Z,shortterm disruption costs fall on us consumers at the pump during an affordability squeeze and on us refineries engineered specifically for heavy canadian crude canada would suffer too but not suffer on the same political clock sorry sorry your potus is a fool 35,watchingeurasia.bsky.social,AnObserver,did:plc:pmie3lkwq5eovtnbxc5pkhsj,0,1,1,at://did:plc:pmie3lkwq5eovtnbxc5pkhsj/app.bsky.feed.post/3mklttl3ihk2j,bafyreifl4pmuy53hllkawtcztpnq4wy2l54eufofbloyffcz342cgudl2q
2026-04-28T22:36:19+00:00,2026-04-28T22:36:23.875Z,european airlines will fail if jet fuel costs stay high ryanair ceo says politico airlines are already feeling the squeeze lufthansa said last tuesday it would cut 20000 shorthaul flights through october,uk-nb.bsky.social,,did:plc:6w7425hsc4mjjkte2mbsxdhw,0,0,0,at://did:plc:6w7425hsc4mjjkte2mbsxdhw/app.bsky.feed.post/3mklni7rnhd2c,bafyreiepeyyozhuteb66jlzu7kck3qkdshgu37vedkhbvvctny4py4y3pm
2026-04-28T22:15:25+00:00,2026-04-28T22:15:30.778Z,european airlines will fail if jet fuel costs stay high ryanair ceo says politico airlines are already feeling the squeeze lufthansa said last tuesday it would cut 20000 shorthaul flights through october,europesays.bsky.social,EUROPE SAYS,did:plc:msian4dqa2rqalf3biilnf3m,0,0,0,at://did:plc:msian4dqa2rqalf3biilnf3m/app.bsky.feed.post/3mklmcugbkv2m,bafyreiadhftkrubulpq5757sijows27rldxconfouug6tlbyioynavfrnq
2026-04-28T22:37:12.382+01:00,2026-04-28T21:37:12.775Z,rum had a nice breakout with potential for a short squeeze calls are active,tickerade.bsky.social,tickerade,did:plc:oljskneqvj4okbcnszkk2d2r,0,0,0,at://did:plc:oljskneqvj4okbcnszkk2d2r/app.bsky.feed.post/3mklk6fxxl22x,bafyreiaa4iklv3dnldrwhg2kyqc7bb24mdvzivx72lghzh7jtxhsmxxkxq
2026-04-28T21:35:48.646Z,2026-04-28T21:35:48.976Z,bitcoin shorts create 14b liquidation risk is a price squeeze to 80k next bitcoin failed to overcome 79000 but a potential bear trap formed as 14 billion in short positions face liquidation at 80000 will spot market demand be the trigger btc crypto news,crypto.at.thenote.app,Crypto News,did:plc:ef3pb4ayru3qffqsovyl3kb5,0,0,0,at://did:plc:ef3pb4ayru3qffqsovyl3kb5/app.bsky.feed.post/3mklk3vxc522d,bafyreibfm6wmuugti4vd5mwicv3yslj4c6zmjupi2jrpfkkkkn7rg4zzea
2026-04-28T20:16:25+00:00,2026-04-28T20:16:29.775Z,european airlines will fail if jet fuel costs stay high ryanair ceo says politico airlines are already feeling the squeeze lufthansa said last tuesday it would cut 20000 shorthaul flights through october,europesays.bsky.social,EUROPE SAYS,did:plc:msian4dqa2rqalf3biilnf3m,0,0,0,at://did:plc:msian4dqa2rqalf3biilnf3m/app.bsky.feed.post/3mklfo2vp7y2m,bafyreiflzhwdtxb63okqzgay4viyjm5p3excp7smqbvu7p5mmoq3kx6ck4
2026-04-28T20:15:16+00:00,2026-04-28T20:15:18.575Z,european airlines will fail if jet fuel costs stay high ryanair ceo says politico airlines are already feeling the squeeze lufthansa said last tuesday it would cut 20000 shorthaul flights through october,eupolitics.bsky.social,Europe Politics non-official,did:plc:dmpirdk6dcab4uobpav2ffz7,0,0,0,at://did:plc:dmpirdk6dcab4uobpav2ffz7/app.bsky.feed.post/3mklflx2lly2a,bafyreiho46jdpxhyxv7o465li5qwckpalzn7or46yoznrwga7o7kmreefi
2026-04-28T19:54:05.457Z,2026-04-28T19:54:07.371Z,akan stock explodes short squeeze after breaking news 600 youtubezynufilryey,tradinght.bsky.social,Trading HT,did:plc:d6wmjcjveuax4ehjkfdlhoev,1,0,0,at://did:plc:d6wmjcjveuax4ehjkfdlhoev/app.bsky.feed.post/3mklefzg4nc2a,bafyreiepbswvguise5pxj6hlgd5zaqwtelx3qqkftkufkpuwd5fzynnkv4
2026-04-28T19:50:04+00:00,2026-04-28T19:50:09.380Z,european airlines will fail if jet fuel costs stay high ryanair ceo says politico airlines are already feeling the squeeze lufthansa said last tuesday it would cut 20000 shorthaul flights through october uk news uknews,uk-news.bsky.social,,did:plc:vizwdor43adw3277u2kkrssd,0,0,0,at://did:plc:vizwdor43adw3277u2kkrssd/app.bsky.feed.post/3mkle6x5see2z,bafyreieba56awfxl7qjdsmono7556wygqkyxoztbbrxajqttebqe7il4li
2026-04-28T16:29:37.923Z,2026-04-28T16:29:38.073Z,strong spot market accumulation from etfs and companies like microstrategy provides a price floor increasing the likelihood of a short squeeze and a rally above 80000,rwatimes.bsky.social,RWATimes.io,did:plc:553eofo6hvuxcsxo7qfidxjs,0,0,0,at://did:plc:553eofo6hvuxcsxo7qfidxjs/app.bsky.feed.post/3mkkyygb33g2a,bafyreidbd7nen5ihlccfzvbn3vh2hmyygv56fg7suajqkkcbooufh7dr5q
