created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-05-01T18:42:14.803Z,2026-05-01T18:42:19.576Z,mimi has a new cosy youtube video consider to watch cowork or play alongside my loftia closed beta let s play video all support is greatly appreciated as it really helps my channel to grow loftiapartner bskysocial tap here to watch youtubeoddqlckeic8,dearmimi.bsky.social,Mimi 🧸🌷Cosy Twitch & YouTube Partner,did:plc:fvfzfju64yjz2gytpiftxpe3,3,1,1,at://did:plc:fvfzfju64yjz2gytpiftxpe3/app.bsky.feed.post/3mksrsctol22z,bafyreifwlluqokou4cyaaqbh3fo2djdyp2py5ltfs4doj7svqwkywciawu
2026-05-01T18:40:53.842Z,2026-05-01T18:40:55.077Z,looking for beta readers for my wip the 36 is a fantasy romance about 1000 year old twin sisters who raise a sisterhood of ahp immortal blood drinkers from southeast asia complete at 104000 words abcpit camprevpit,mary-nyc.bsky.social,Mary,did:plc:3swjx6owftsrmibes5gmyqfh,0,0,0,at://did:plc:3swjx6owftsrmibes5gmyqfh/app.bsky.feed.post/3mksrpvmy322x,bafyreia2wy6uu6uvsgn3i4x774544kvbm7eomwqiud4idqxtd3wyfx2on4
2026-05-01T18:38:57.600Z,2026-05-01T18:39:04.875Z,loftia beta test continues then some fun on the sea of thieves might even be streamloots tonight beta test game key giveaway bskysocial com loftiabeta loftiagameplay loftiabetagiveaway twitchpartner paliapartner madrinas,feistystreams.bsky.social,FeistyStreams,did:plc:3vfex2ydcj63tp6z5ltakotb,0,0,0,at://did:plc:3vfex2ydcj63tp6z5ltakotb/app.bsky.feed.post/3mksrmgrmh22e,bafyreic4lt7arzni3zvfws72tecvgs7jpnjrtwypbe3hsgj7wrkpvejs74
2026-05-01T18:37:36.769Z,2026-05-01T18:37:37.475Z,i m not even woke 1 i m like woke beta,420thgender.bsky.social,skip.,did:plc:ix6lkq32yoqsruf2iqv7fjji,2,0,0,at://did:plc:ix6lkq32yoqsruf2iqv7fjji/app.bsky.feed.post/3mksrjzop222y,bafyreihy7ekrfqpgscowg3fr2hepwmhemcv7kvymda2lzoaustysvkex24
2026-05-01T18:35:18Z,2026-05-01T18:35:22.277Z,harmonyos 611 api 24 beta 1 harmonyos 61 camera kit api 24 deveco studio comm,gizchinaukraine.bsky.social,Ґізчина-GizChinaUkraine,did:plc:xpc7og4yv5ckhslan57fgol6,0,0,0,at://did:plc:xpc7og4yv5ckhslan57fgol6/app.bsky.feed.post/3mksrfyg74r2y,bafyreihy2vgrziselmy3kqsh2elb342f7lb5jd2fhkq7ynbu6rrf3eaega
2026-05-01T18:33:20.204Z,2026-05-01T18:33:21.274Z,baiting betas today findom femdom beta sub,goddessolive.bsky.social,Goddess Olive,did:plc:wyfden2ywwoh5a6ymtkaqurp,1,0,0,at://did:plc:wyfden2ywwoh5a6ymtkaqurp/app.bsky.feed.post/3mksrceyxbs2b,bafyreig5nlwgkrlu3cuhycfkxuwpiv7shjqptaivysydrvwyjkacxwe6cu
2026-05-01T18:31:23.049Z,2026-05-01T18:31:24.173Z,my god given gender is oops im out of product keys guess ill run the beta software for free,pussy.deals,Attention Whore of Babylon ✝️,did:plc:zbhauf6ixwowkkm7nwaeyx3z,6,0,1,at://did:plc:zbhauf6ixwowkkm7nwaeyx3z/app.bsky.feed.post/3mksr6vbp3c24,bafyreighhart7x2d7tda3grv3bgrlb5lokkaxnw2v5o2ntlhjiisngonue
2026-05-01T18:30:09.720Z,2026-05-01T18:30:09.876Z,you do not need another reason to check my bio you need permission to stop pretending you are not curious my links are sitting there quietly and somehow they still have more control over you than you want to admit findomcanada beta cuck paypig hypno,misspenelopee.bsky.social,Miss Penelope,did:plc:ateuxgiutkzohvmibyiukgj5,1,0,0,at://did:plc:ateuxgiutkzohvmibyiukgj5/app.bsky.feed.post/3mksr4pg2fh2l,bafyreiaermfli6rtz4jkaybw667gku7itrnmhlzjovph432h532veveahy
2026-05-01T18:25:51.442Z,2026-05-01T18:25:52.777Z,keep being you beta you didnt deserve any of what happened to you,lorcaborka.bsky.social,Lorcan Borkman 🔜 Amiikon,did:plc:w7e4u47jkvldey3r374ceixh,1,0,0,at://did:plc:w7e4u47jkvldey3r374ceixh/app.bsky.feed.post/3mksquyzu4k2r,bafyreibggye3lidnyxmysj2bdqgn3ucf56mqjcvdfbvecr2a7hgudqngam
2026-05-01T18:23:20.004Z,2026-05-01T18:23:21.177Z,martin are you a member of the iiif slack i think lots of folks there would be interested in beta testing docsgooglecomformsde1f,iiif.bsky.social,IIIF Consortium,did:plc:osjdce7vxje5onmrgup6f3xg,0,0,1,at://did:plc:osjdce7vxje5onmrgup6f3xg/app.bsky.feed.post/3mksqqimdh22i,bafyreibsjoweeubjhzrmhp2km4v4smlgafpbo65gvgriqxz562utgclbou
2026-05-01T18:14:35.201Z,2026-05-01T18:14:36.678Z,hey yeah uh languore beta,pcdealteos.bsky.social,PC de AltEOS,did:plc:2hano3654jzxwsymxd7dlyhp,0,0,0,at://did:plc:2hano3654jzxwsymxd7dlyhp/app.bsky.feed.post/3mksqau4mjc2p,bafyreid5n2vd47456lbpudkuthtufg7q74q2hte3vhdqwe64esettpnpqq
2026-05-01T18:11:34.811Z,2026-05-01T18:11:35.575Z,i hauve to meet zero i need to meet zero but i cant do story without plugin i just cant do it its in beta now tho so maybe by mondy,wynnowing.bsky.social,Gas Pump Guzzler 5.0,did:plc:qibycvg52vwn6n5avlneumwk,7,0,1,at://did:plc:qibycvg52vwn6n5avlneumwk/app.bsky.feed.post/3mksq3i3jgk2u,bafyreiaizo7ksmnvjj6knpshztineev5i3bcc26finfxh7ipnaijcvb6xu
2026-05-01T18:10:52.000Z,2026-05-01T18:11:02.173Z,how it s going 30 months 569 commits 12971 lines of swift swiftui and most importantly 4 platforms at once plus widgets complications shortcuts today i am finally releasing the first beta of glancecam for iphone ipad apple watch and apple tv where glancecam for mac is made,cdf1982.iosdev.space.ap.brid.gy,Cesare Forelli,did:plc:shqh3kmf2oc73grnix2g4u5j,0,0,1,at://did:plc:shqh3kmf2oc73grnix2g4u5j/app.bsky.feed.post/3mksq2evfh6o2,bafyreibn2wxnvizsnsuapwdo6cdmb2qanokqwkigy5bd3aocxqs4ivu2fu
2026-05-01T18:10:39.856Z,2026-05-01T18:10:54.774Z,live now on twitch playing more loftia im obsessed and attempting again to giveaway my extra beta key gonna randomly drop the key in the chat at 400 et,adipoke2112.bsky.social,Adipoke2112 🇨🇦 #ElbowsUp 🇨🇦,did:plc:tnq5ohbhgclyddnqg2sk2hzs,0,0,0,at://did:plc:tnq5ohbhgclyddnqg2sk2hzs/app.bsky.feed.post/3mkspztohg22k,bafyreienmdusb4ujwcispgynorkn3xa56r5nh2t4ibfnihuqcbqbphwciu
2026-05-01T18:09:28.796Z,2026-05-01T18:09:29.072Z,do you roll i drop in at beta when i am in dc,hunterw.bsky.social,Hunter Walker,did:plc:trqqcu6a3xwkmserqrohveu5,1,0,1,at://did:plc:trqqcu6a3xwkmserqrohveu5/app.bsky.feed.post/3mkspxpvtvs26,bafyreigwdfjvgts3nwf72b2espqvdhchkpniv47zwvb4irjassy6ncz6fq
2026-05-01T18:08:05.332Z,2026-05-01T18:08:19.181Z,loftia closed beta this game is something special the closed beta has been amazing and i don t want it to end loftiapartner bskysocial,jupieverse.bsky.social,Jupie ༊*·˚,did:plc:zf2ieg75ice33i5kfykbcfoq,12,1,0,at://did:plc:zf2ieg75ice33i5kfykbcfoq/app.bsky.feed.post/3mkspvacuy22e,bafyreiauqlzwxxmmeumbzk4r7oq2cfjo5eankjhl4hpxu3swlfavvqhv3u
2026-05-01T18:02:58.224Z,2026-05-01T18:02:58.574Z,jennings is a beta cuck like every other republican male they re only tough when they re punching down,lsdaif.bsky.social,L S D,did:plc:2fn64rwc3kzxlaeiltjzdjj5,3,0,1,at://did:plc:2fn64rwc3kzxlaeiltjzdjj5/app.bsky.feed.post/3mkspm3gkw22w,bafyreig4afldt7gmtit53lymyt64di5pgwuwcsgci34cexo3oc2y7yzrue
2026-05-01T18:02:23.472Z,2026-05-01T18:02:28.175Z,voice note drain sessions are my specialty what will you do to earn one findom finsub goddess paypig walletdrain humanatm simp beta throne wishlist worship tribute domme bbw kink bdsm realnsfw goonsky,seleneofyourdreams.bsky.social,Goddess Selene,did:plc:gfz5guzkcppvplvch46ii2pw,2,0,0,at://did:plc:gfz5guzkcppvplvch46ii2pw/app.bsky.feed.post/3mkspl2ce5s2e,bafyreih75nhghx5ubq5yeizrdkxolgntgbjzber7k2zvkr5mzbw2cdipki
2026-05-01T18:01:54.220Z,2026-05-01T18:01:54.674Z,simply wild this reminds me of story of the a bug a game beta tester found simply because in his words i am professionally stupid in a way that a machine could not even dream of flying a plane and shooting down drones with a shotgun feels like an idea from that school of thought,smcgrath.phd,Scott McGrath,did:plc:lrzkd5exmxqrblbruvjieofj,3,0,1,at://did:plc:lrzkd5exmxqrblbruvjieofj/app.bsky.feed.post/3mkspk6fcz223,bafyreifbu5fz2uv2hcrorxbncusqjrknsjie7o76ancuzpascfmc3utkge
2026-05-01T18:01:30.613Z,2026-05-01T18:01:31.973Z,can you add me to your beta reader list,blessedread.bsky.social,Readventor,did:plc:3cn26qgz3tkthy6rsop5intd,0,0,0,at://did:plc:3cn26qgz3tkthy6rsop5intd/app.bsky.feed.post/3mkspjhuvcc2g,bafyreihrqpjb5ozz5vqqcgzy3bf67zqrdshnbwazdopgdczw3zv2luzyhe
2026-05-01T18:00:06.100Z,2026-05-01T18:00:49.777Z,china finds 225 oil fields while we pay 439 at the pump the hormuz blockade is a 150month tax on your family because the global order is failing china has an energy shield america has a gas crisis we need energy sovereignty now betaanalystfinlawprocomviewphpid trumpsgascrisis,beta-analyst.finlawpro.com,Beta Analyst,did:plc:ntc374fturwgzsdu7lsrvo7o,6,5,0,at://did:plc:ntc374fturwgzsdu7lsrvo7o/app.bsky.feed.post/3mkspgxbr322g,bafyreiag5cw6j4zjsp3f5er57jzrpcxzopyho4kz75v7iua2clkoorm4cy
2026-05-01T18:00:05.992Z,2026-05-01T18:00:16.482Z,not enough life on this ice cube to fill a space cruiser experience hoth in all its cold glory in star wars battles of light beta releasing may 2026,genesisstudios.bsky.social,Genesis Studios,did:plc:joajw7djs2bghcphobx4tbx7,0,0,0,at://did:plc:joajw7djs2bghcphobx4tbx7/app.bsky.feed.post/3mkspgx7rls2i,bafyreihd5x7vza6dr7gg3a6iuiznsl3aihlftee526hwwy75gcwkjbtweq
2026-05-01T18:00:03+00:00,2026-05-01T18:00:08.771Z,anthropic launches claude security in public beta for enterprise customers anthropic has launched claude security in public beta for claude enterprise customers giving organizations a purposebuilt tool to,eu-ai.bsky.social,,did:plc:pbgozw7x4quvswfripf4bgcz,0,0,0,at://did:plc:pbgozw7x4quvswfripf4bgcz/app.bsky.feed.post/3mkspgzqldn24,bafyreiedx6mj6anbvsby7xkkc7ziiiiodpwocwon7i754o3c7put5ovx3q
2026-05-01T17:58:52.122Z,2026-05-01T17:58:54.975Z,do you need more beta readers,blessedread.bsky.social,Readventor,did:plc:3cn26qgz3tkthy6rsop5intd,0,0,0,at://did:plc:3cn26qgz3tkthy6rsop5intd/app.bsky.feed.post/3mkspeqq3xc2g,bafyreibrzidvp66oain6k5fxhpytzs7urkd4app4ytiv35y2yy6nv3ymoi
2026-05-01T17:58:10.063Z,2026-05-01T17:58:12.472Z,ever since i became an official beta tester ive been too lazy to change it back to dark mode,tazzielance.bsky.social,tazzie,did:plc:wekuzkb5idcshy47hvtddgei,1,0,1,at://did:plc:wekuzkb5idcshy47hvtddgei/app.bsky.feed.post/3mkspdimkpk25,bafyreibavebom7jm2fty7w3ybtrko3lqi6lmnen23kwg67dyb4e7fvi4py
2026-05-01T17:55:57.304Z,2026-05-01T17:55:59.975Z,thinking about the beta toboe design that made it all the way to the desk of mangaka and one promo piece of art before the wolfs rain crew saidsomething and changed it up,phyllidaluna.bsky.social,Jack,did:plc:tgp2nhspuqimqy7hvdpqhf6w,1,1,0,at://did:plc:tgp2nhspuqimqy7hvdpqhf6w/app.bsky.feed.post/3mksp7jzpr22z,bafyreiaghppm73oqminsazxjhmyku6kc62xu6ts2l54eucuzkz7ai6k2ou
2026-05-01T17:54:27.591Z,2026-05-01T17:54:28.074Z,i will never understand these grown men and women who fear a beta male pedophile,americanpatriot.bsky.social,,did:plc:gim4jzyu4r3ouzfpqwxq4opu,17,1,1,at://did:plc:gim4jzyu4r3ouzfpqwxq4opu/app.bsky.feed.post/3mksp4uhavk2p,bafyreifh7o6owbdtg5cv6yxxkyqwylkx2duvf4c7cwtlgrao5qwuooejea
2026-05-01T17:54:22.145Z,2026-05-01T17:54:24.781Z,same omg im trying to get a beta player key it looks so fun,starkoo.bsky.social,🍂,did:plc:6mehtecwctq2zbsafvexhqb2,1,0,0,at://did:plc:6mehtecwctq2zbsafvexhqb2/app.bsky.feed.post/3mksp4pb3jc27,bafyreieqf5kwi4kdooej7beczu542u5mpndvvpuzr7y65erncmpmy474v4
2026-05-01T17:51:07+00:00,2026-05-01T17:51:08.473Z,kb5083810 windows 11 25h2 manueller download im betakanal zum wochenende neben den anderen insiderkan len hat nat rlich auch der betakanal ein neues update erhalten der b,deskmodder.de,Deskmodder.de,did:plc:6or6hrwoi4p4r42sysfzslpu,0,0,0,at://did:plc:6or6hrwoi4p4r42sysfzslpu/app.bsky.feed.post/3mksowwgeuh2o,bafyreibvi7lz3dodyrporyykmalci6ps6oppwypse3obspetxe6e4eqfte
2026-05-01T17:50:55.485Z,2026-05-01T17:51:05.172Z,dm me findom finsub paypig humanatm mistress femdom sph beta cuckhold cbt cei cuck humiliation goddess chastity exposure blackmail sissy loser whalesub cashslave bitchboy,queenanna697.bsky.social,,did:plc:f2a55f65vlfav64euczc7yfk,2,0,0,at://did:plc:f2a55f65vlfav64euczc7yfk/app.bsky.feed.post/3mksowk6f2s2j,bafyreifwrpt5u6zexr5aezp6zfid7yibf45nv4ax3znhp6omfcmhtgioa4
2026-05-01T17:50:17.430Z,2026-05-01T17:50:19.473Z,i drew a sea horse for my game the beta sprite is sadly to big but i love it so much pixelart art gamedev indiedev indiegame,notapuffin.bsky.social,Maybe A Puffin,did:plc:ef3jxl5tr4nzjm5oiondkkbo,9,1,1,at://did:plc:ef3jxl5tr4nzjm5oiondkkbo/app.bsky.feed.post/3mksovfv2xc2p,bafyreic25kplofmzhr7qthlwbprg5uqnt6xlns3ljjruhtgcs5zxg2utfm
2026-05-01T17:47:51.803Z,2026-05-01T17:47:53.374Z,i dont think ill ever get to play betastyle create aeronautics with my friends and it makes me very sad,perfectsystemdx.bsky.social,Perfect System DX,did:plc:l5gtkcnfwzouhd2rcegwvt4o,0,0,0,at://did:plc:l5gtkcnfwzouhd2rcegwvt4o/app.bsky.feed.post/3mksor2yr6k2a,bafyreigg6hdq6qlxs2g45e3cscrnqjghfz5kqg7x7mvicveufpgcphp7om
2026-05-01T17:47:10.073Z,2026-05-01T17:47:10.875Z,hi looking for beta readers or critique partners for my adult speculative romance 74k words i hope this finds you well x seven year slip workplace romance time travel a r abcpit camprevpit contenttw,jyodmello.bsky.social,Jyo has a new WIP,did:plc:mzuj7dczhnrxsxebsva6zluj,1,1,0,at://did:plc:mzuj7dczhnrxsxebsva6zluj/app.bsky.feed.post/3mksopt7c7c2u,bafyreierozshzn6w2ctn7v627s3aicy3d2yf74elqk2gx4kurnkkw5raty
2026-05-01T17:43:34.609Z,2026-05-01T17:43:34.483Z,streaming some loftia beta i want that capybara 18 new streamer lgbtqia audhd 3,melansomnia.bsky.social,. ★⋆. brodie . ★⋆.,did:plc:afen2qcfowky5bdwpzyuorfk,2,0,0,at://did:plc:afen2qcfowky5bdwpzyuorfk/app.bsky.feed.post/3mksojfpt622p,bafyreicj7sc2sxnahd4fahguhjlwoocehsb3i4zavngxqbuvj7gzicayny
2026-05-01T17:43:33.422Z,2026-05-01T17:43:35.073Z,eu assisto o canal da com religiosamente todos os dias e por sua vez a beta assiste a obra da ma ra cardi tamb m religiosamente nesse ponto a obra da ma ra s um ralo de dinheiro o que ela gastou com essa obra acabava f cil com a fome no mundo e eu n o to nem exagerando,fefanwonderland.bsky.social,uma pândega,did:plc:lxdknoi3sscnqachhn7glb57,0,0,1,at://did:plc:lxdknoi3sscnqachhn7glb57/app.bsky.feed.post/3mksojelnws2i,bafyreibspl5yad5cwp55j4oxhvp3d5j2hb6yylf4qsnjuadeezcffzaqka
2026-05-01T17:41:38.445Z,2026-05-01T17:41:40.979Z,beta reader here what kind of feedback do you want,blessedread.bsky.social,Readventor,did:plc:3cn26qgz3tkthy6rsop5intd,0,0,0,at://did:plc:3cn26qgz3tkthy6rsop5intd/app.bsky.feed.post/3mksofwwsqc2g,bafyreicixdwug2hrcx46zvargafzwxpcyktnzcqnu2jz72rhpkyleytbaa
2026-05-01T17:39:49.096Z,2026-05-01T17:39:49.485Z,beta behavior,40goingon28.bsky.social,TK,did:plc:4phi5x7sxf7ycriium7jutac,0,0,1,at://did:plc:4phi5x7sxf7ycriium7jutac/app.bsky.feed.post/3mksoconpms2e,bafyreihxyhpdzptlcbr3y4eikblolwbjskpg7uidzuy3qloatvbz6qyplm
2026-05-01T17:37:56.617Z,2026-05-01T17:37:56.778Z,i am so sorry i have spread misinformation they meant for beta testers only,bucca.bsky.social,"aby ""abstinence"" supreme",did:plc:a2zfamg7g2idthbyzldkr5bw,0,0,0,at://did:plc:a2zfamg7g2idthbyzldkr5bw/app.bsky.feed.post/3mkso7df5tc2a,bafyreicdrzb3ig6dq4zavhekoy6wl3ugaqs3cfgkvgrix3pgtn2eeojjdy
2026-05-01T17:37:37.946Z,2026-05-01T17:38:21.246Z,we are watching a hard fork of the us monetary system one side follows the political mandate the other follows the legacy protocol when authority is contested capital sits still full forensic audit on the blog betaanalystfinlawprocomviewphpid trumpsgascrisis,beta-analyst.finlawpro.com,Beta Analyst,did:plc:ntc374fturwgzsdu7lsrvo7o,1,2,0,at://did:plc:ntc374fturwgzsdu7lsrvo7o/app.bsky.feed.post/3mkso6rlffu26,bafyreie24k6k2ris3fzlloptvqmuuangsdqmecavvrkinpdunhnjs7udxy
2026-05-01T17:37:36.164Z,2026-05-01T17:37:35.572Z,minecraft nostalgists are so funny because there is literally nothing stopping them from playing beta 13,dellvoid.dev,dell.zst,did:plc:i7xqudqjwqcdbcaxgqlaueu7,1,0,2,at://did:plc:i7xqudqjwqcdbcaxgqlaueu7/app.bsky.feed.post/3mkso6pv25k2s,bafyreicyvsatrlldzlpkjkcbxqucgmk4ehfpjeyx44usvc7d3qekkkakw4
2026-05-01T17:37:29.964Z,2026-05-01T17:38:32.476Z,aww you really thought i d let you see my perfect ass silly beta you ll have to try a lot harder than that findom femdom financialdomination paypig finsub goonsky nsfwsky lewdsky gooner betasafe,hypnobrat420.bsky.social,Swamp Monster of Findom,did:plc:boz2wiep7epofjahms6lhz4y,1,0,0,at://did:plc:boz2wiep7epofjahms6lhz4y/app.bsky.feed.post/3mkso6jxthk2i,bafyreigzdvnwutebsyu56otlkpnxmekamwztvywwq6iqe3v2c5tjz6shd4
2026-05-01T17:36:02.579Z,2026-05-01T17:36:04.083Z,otrolig beta fullvuxen man som stod med en skyld kommunisterna har d dat ver 100 miljoner idag han tyckte verkligen han la den 40 r ass,gogolfangirl.bsky.social,Gogols gulligaste lilla fangirl,did:plc:5pjj7ieuxydayl3ryhlmimfa,8,0,0,at://did:plc:5pjj7ieuxydayl3ryhlmimfa/app.bsky.feed.post/3mkso3wmxmk2z,bafyreidvpiq3q7ecpqvv7krf6sqhlzdv37dpelxayj4ppabbb4lgipy3rm
2026-05-01T17:34:19.662Z,2026-05-01T17:34:20.782Z,you can count me in as a beta reader what is the word count,blessedread.bsky.social,Readventor,did:plc:3cn26qgz3tkthy6rsop5intd,0,0,1,at://did:plc:3cn26qgz3tkthy6rsop5intd/app.bsky.feed.post/3mksnyui6qc2g,bafyreigqzsb65a7tstgsk4dru3mwhfi2hitycukxrskwy6onf36cbabrwa
2026-05-01T17:32:53.857Z,2026-05-01T17:32:54.971Z,i will be happy to provide you with constructive feedback and support to help you refine your manuscript what aspect would you like me to focus on as a beta reader,blessedread.bsky.social,Readventor,did:plc:3cn26qgz3tkthy6rsop5intd,0,0,0,at://did:plc:3cn26qgz3tkthy6rsop5intd/app.bsky.feed.post/3mksnwcnms22g,bafyreifiewuakgckirvwgumky7ebkgbgyi6ne3jmcfzdpgkgb3is4n5gqi
2026-05-01T17:30:04.378Z,2026-05-01T17:30:04.789Z,good afternoon to the goddesses who woke up knowing their worth and to the losers who already know their place beneath it today is softer for us and stricter for them send obey spiral and remember who sets the tone findom femdom findomcanada beta paypig,misspenelopee.bsky.social,Miss Penelope,did:plc:ateuxgiutkzohvmibyiukgj5,1,0,0,at://did:plc:ateuxgiutkzohvmibyiukgj5/app.bsky.feed.post/3mksnrb3nbq2g,bafyreihzxsuvoz7kitxyhpf6cejnjhusxpagxsnvvmdoyloedtrnzqj3ke
2026-05-01T17:30:01.797Z,2026-05-01T17:30:03.073Z,well done can you add me to your beta reader list,blessedread.bsky.social,Readventor,did:plc:3cn26qgz3tkthy6rsop5intd,0,0,0,at://did:plc:3cn26qgz3tkthy6rsop5intd/app.bsky.feed.post/3mksnr6ktfk2g,bafyreiepyc27e44h3u7rxmk6mupwtknpj7laiuxhtvxpbd7qc6sumwwcsy
