created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-04-29T12:21:03.043Z,2026-04-29T12:21:04.278Z,early 42926 spu2 naz72 dji8 10yr 436 jp40y 387 crude 34 gold7 slv1 btc16 up awi ben cls cnc cr elv moh mxl neo nok pcor qgen rdn spot tbn teo tmus vsco zeta dn bfa bsx clw meli opk prpl qlys rpd stne syy tenb uhs,techguy.bsky.social,Andrew Bekoff,did:plc:owxlola3h7eyunlk7kum3rp2,0,0,0,at://did:plc:owxlola3h7eyunlk7kum3rp2/app.bsky.feed.post/3mkn3ktpghs2q,bafyreiecshlcvouh6akk4mfgdl6rsb6uwuqmpvt3ypevp3smsrrqarojqy
2026-04-29T09:57:36Z,2026-04-29T09:57:37.272Z,icymi slv vs sivr same silver one costs you more here is which silver etf is the smarter longterm buy financial news link courtesy of financialfreedomhawaiicom global news tools,financialfreedomhi.bsky.social,FinancialFreedomHawaii.com,did:plc:mtwybth3ip4kwvdgf2224fbm,0,0,0,at://did:plc:mtwybth3ip4kwvdgf2224fbm/app.bsky.feed.post/3mkmtkeetsg25,bafyreifbu7ld6gbf6etxlnb5ni4phiskvl73vmqoj7xiyuvcfmoemlc4j4
2026-04-28T20:07:40.118983Z,2026-04-28T20:07:41.473Z,bbc radio 1 dance radio 1s classic essential mix mind against 2016 now playing slv satellite,bbcradio1dbot.bsky.social,BBC Radio 1 Dance Now Playing Bot (Unofficial),did:plc:wlqajpffxdzotugoqqibtymv,0,0,0,at://did:plc:wlqajpffxdzotugoqqibtymv/app.bsky.feed.post/3mklf6dihaa2f,bafyreicmcz65lgy3jfcu6z43stofru2ocib55zlb5br66weppiuavnubty
2026-04-28T19:42:21.756Z,2026-04-28T19:42:42.473Z,slv nsfw nsfwbsky spicysky tits boobs nipples nippletips horny slutty softporn lesbian,playful-sis.bsky.social,,did:plc:vocrzg6mo3vwl267rxpotz37,1,0,0,at://did:plc:vocrzg6mo3vwl267rxpotz37/app.bsky.feed.post/3mkldr2cvmc2d,bafyreihull4neqe6v62f5waixo7tic2jnofcje6utbtvgmjvhd7uxe22su
2026-04-28T17:46:17.670Z,2026-04-28T17:46:23.175Z,one more time,sakamotoryuichi.bsky.social,NON,did:plc:pnj4e5twrj6nnyflik3vqtey,0,0,0,at://did:plc:pnj4e5twrj6nnyflik3vqtey/app.bsky.feed.post/3mkl5bitsgc2n,bafyreifsbltou4nuqg4jrm2mg2fz56ezri2sed7if52odydzndbxkq3wqq
2026-04-28T16:35:52.618Z,2026-04-28T16:35:59.074Z,minmus 2 built from a spare lunar orbiter and launched on an atlas slv3 agena d with a new wider fairing heads to the small moon for which the probe is named after expending every last drop of fuel from the agena upper stage,trystanmcleggy.bsky.social,Trystan McLeggy θΔ,did:plc:5pwz2aywp3ub47steullh54o,3,0,1,at://did:plc:5pwz2aywp3ub47steullh54o/app.bsky.feed.post/3mkkzdljpuk2y,bafyreidviem5lss4s7fi7x4oh3kawew3c5ai5orbymvjd33u7oh773ktd4
2026-04-28T16:27:23.657Z,2026-04-28T16:27:26.974Z,silver whale alert 2m bet on a slv recovery the smart money is ignoring the silver slide despite the 4 crash in silver today a massive whale just dropped 2 m slv silver optionstrading smartmoney bullish investing commodities fomc,robot2trade.bsky.social,robot2trade,did:plc:utgs5wka7od3gapriet6uhwi,0,0,0,at://did:plc:utgs5wka7od3gapriet6uhwi/app.bsky.feed.post/3mkkyug5cr22c,bafyreiapbtr3s3rb7xmhql6ouavoi3llbaq4jail6qy3a6j2nny3p3og4m
2026-04-28T12:08:51.396Z,2026-04-28T12:08:51.376Z,early 42826 spu47 naz337 dji 101 10yr 436 jpy40 389 crude10128 51 gold26 slv39 copper 225 btc7 up bwlp eqnr grmn ibm odfl ogn psx siegy tfii tu dn cmpx csx nue rmbs trox,techguy.bsky.social,Andrew Bekoff,did:plc:owxlola3h7eyunlk7kum3rp2,0,0,0,at://did:plc:owxlola3h7eyunlk7kum3rp2/app.bsky.feed.post/3mkkkg4ilh22x,bafyreicvxqhcmb7pwrfnolf4j5bfllzyv5e2gferb2x7kytwcgspeo2laq
2026-04-28T09:56:37Z,2026-04-28T09:56:38.177Z,slv vs sivr same silver one costs you more here is which silver etf is the smarter longterm buy financial news link courtesy of financialfreedomhawaiicom global news tools,financialfreedomhi.bsky.social,FinancialFreedomHawaii.com,did:plc:mtwybth3ip4kwvdgf2224fbm,0,0,0,at://did:plc:mtwybth3ip4kwvdgf2224fbm/app.bsky.feed.post/3mkkczop3em2a,bafyreihm5if2yyprfiynw6pxcpqhsvttoevymvldgt4mt23n4alpgebjtq
2026-04-27T17:05:19.263Z,2026-04-27T17:05:19.469Z,slv blessing ep mitsubasa 025 hardwaxcom88384slvbl,hardwax.com,Hard Wax,did:plc:fljd625exjklznyhrm63sgka,0,0,0,at://did:plc:fljd625exjklznyhrm63sgka/app.bsky.feed.post/3mkikjcvyhw2w,bafyreidxyuirbvbscu3qfis66l4ntvlixfvrwqvar2vsgq6ytihfu5h5du
2026-04-27T14:08:05.826Z,2026-04-27T14:08:11.455Z,smashing pumpkins cherub rock 1993 uk orig clear v 7 pic slv ends wed 29th april 1924 ad vinylrecords vinyl smashingpumpkins ebayus9rsewo,lpenthusiasts.bsky.social,LPEnthusiasts,did:plc:jn6w3p6u4tqsvtx7pgx65jf3,0,0,0,at://did:plc:jn6w3p6u4tqsvtx7pgx65jf3/app.bsky.feed.post/3mkiamfzpik2c,bafyreidv6fgn3qqvjb65qh5u4bb4jmr2ta2erccw5wuvwm5mwcbivnmhta
2026-04-27T12:52:36.094Z,2026-04-27T12:52:36.656Z,early 42726 spu6 naz21 dui47 10yr 432 jpy40 389 crude2 gold6 slv15 btc6 up araaf asai crwd dnngy fbp ftnt kgfhy mgm msm nok ntr oge rol snap vc dn adbe amd cold cpb dlr gev intc it knsl kref line pins tern wrb,techguy.bsky.social,Andrew Bekoff,did:plc:owxlola3h7eyunlk7kum3rp2,0,0,0,at://did:plc:owxlola3h7eyunlk7kum3rp2/app.bsky.feed.post/3mki4fg5b3k23,bafyreihytbzqqmqo36khqkqmg3i4d4zq2f4kbyxe5ckrmv67iwcz4za3ye
2026-04-27T05:26:24.852076Z,2026-04-27T05:26:25.856Z,parts 122 efta00314136jpg epsteinweb efta00314136 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkhdhlffcc2k,bafyreidxsq7rqgcaa7smacv6fluw4oiydiosgj3z6i7yauuz7aldwjx6sm
2026-04-26T17:42:50.878Z,2026-04-26T17:42:51.056Z,bskysocial bskysocial bskysocial bskysocial corvasbskysocial bskysocial bskysocial dk bskysocial com bskysocial,paradoxvictor.bsky.social,ParadoxVictor,did:plc:77fpaou2untldyb723ztsw5y,0,0,0,at://did:plc:77fpaou2untldyb723ztsw5y/app.bsky.feed.post/3mkg45ir7bq2x,bafyreibosnh27hxbh7vsvrmhhzuymefzjewds7s3hla7mx3wpkf7d5cajm
2026-04-26T07:06:06.692Z,2026-04-26T07:06:06.855Z,investment options include etfs like slv and tokenized silver on platforms such as bitget which integrates rwas offering 247 liquidity and blockchain security,rwatimes.bsky.social,RWATimes.io,did:plc:553eofo6hvuxcsxo7qfidxjs,0,0,0,at://did:plc:553eofo6hvuxcsxo7qfidxjs/app.bsky.feed.post/3mkeykwgd4e2q,bafyreibqciuhk4wqvvt5te4qrs6is7aoipkwuud6pddqp4ovutyqb4mxse
2026-04-26T06:42:11.097Z,2026-04-26T06:42:11.256Z,the launch of etfs like gld and slv revolutionized accessibility while recent rwa tokenization offers 247 liquidity and fractional ownership,rwatimes.bsky.social,RWATimes.io,did:plc:553eofo6hvuxcsxo7qfidxjs,0,0,0,at://did:plc:553eofo6hvuxcsxo7qfidxjs/app.bsky.feed.post/3mkexa5dj6g2a,bafyreiaicganqemsswc73vqmilxahigpdd5zsk4wbz3cb77on3ewr6xq6y
2026-04-26T04:45:08+00:00,2026-04-26T04:45:12.661Z,sil and slv offer distinct silver investment choices but which is the better buy right now the ishares silver trust nysemktslv and the global x silver miners etf nysemktsil both target the silver,nb-il.bsky.social,,did:plc:bi45ejy2s6egyhidp5lcodaa,0,0,0,at://did:plc:bi45ejy2s6egyhidp5lcodaa/app.bsky.feed.post/3mkeqoxmhnd2v,bafyreiggzhmeuj4uosq2yldqsra6vdtpx25uyxrhdx6pmqqykttg6mz5by
2026-04-26T02:35:40.006Z,2026-04-26T02:35:40.156Z,slv offers lower volatility a lower expense ratio and direct exposure to physical silver making it suitable for riskaverse investors,rwatimes.bsky.social,RWATimes.io,did:plc:553eofo6hvuxcsxo7qfidxjs,0,0,0,at://did:plc:553eofo6hvuxcsxo7qfidxjs/app.bsky.feed.post/3mkejhdhj2n2h,bafyreidfzuyiwdn6ghkkfq33dsxi2oosdxw6whbts5eq5ex5mzqldgye3q
2026-04-26T02:35:39.917Z,2026-04-26T02:35:40.061Z,the article compares two silverfocused etfs slv which tracks the spot price of silver and sil which invests in silver mining companies,rwatimes.bsky.social,RWATimes.io,did:plc:553eofo6hvuxcsxo7qfidxjs,0,0,0,at://did:plc:553eofo6hvuxcsxo7qfidxjs/app.bsky.feed.post/3mkejhdeik62x,bafyreicqo4hebkwii6wehxo72ykzl64e3ifhr4uhh6agdpthbpd6xnudri
2026-04-26T02:35:35.753Z,2026-04-26T02:35:39.960Z,sil and slv offer distinct silver investment choices but which is the better buy right now apr 26 2026 0011 utc key pointssil has a higher expense ratio and deeper drawdowns than slv but offers exposure to silver mining companies rather than the metal itself silverminers silverprice,rwatimes.bsky.social,RWATimes.io,did:plc:553eofo6hvuxcsxo7qfidxjs,0,0,3,at://did:plc:553eofo6hvuxcsxo7qfidxjs/app.bsky.feed.post/3mkejhdbfla24,bafyreieg36ssrqu7ybkvis6ooupze2buo4eqoyo7i4pzdur2hh4lcrzrxe
2026-04-26T00:39:08.045Z,2026-04-26T00:39:08.759Z,slv n,kyomumi38.bsky.social,"マ力口二サラ夕""",did:plc:mhtkuyujjkmolt2kxtuw3stp,0,0,0,at://did:plc:mhtkuyujjkmolt2kxtuw3stp/app.bsky.feed.post/3mkecwxdfr22r,bafyreihtz374lyzo5725szs6fvzmluhbovwmvkwzi5uxljl6ox72hh7rki
2026-04-26T00:17:39.176+02:00,2026-04-25T22:17:39.462Z,20788usd other brands fishing others kubota slv used used,othersportinggoods.bsky.social,Other Sporting Goods,did:plc:dtm2efzqmar6lecsxct566wn,0,0,0,at://did:plc:dtm2efzqmar6lecsxct566wn/app.bsky.feed.post/3mke2zxvatm2u,bafyreibhdckrqpmnraksmuejtj5wqce3fuw7lykyaqmufpppr42ush5tce
2026-04-25T19:10:17.553Z,2026-04-25T19:10:17.755Z,just vre on the same contract actually it is a bit weird to see the differences in the order like metra wants disc brakes while vre doesnt vresd v1302 another fun fact is that the trucks will be of the slv design appendix 14a pgmshfilesmetra,piero.bsky.social,Lettuce Cat,did:plc:zmvv42wlsta462gsewywlvfl,3,0,1,at://did:plc:zmvv42wlsta462gsewywlvfl/app.bsky.feed.post/3mkdqkwum5c2d,bafyreigijnvmqjb6kk44qvbiuzmmafqrfjiat3hbwm6e32pjstkk5lasvi
2026-04-25T16:55:52.792261Z,2026-04-25T16:55:54.659Z,parts 122 efta00262007jpg epsteinweb efta00262007 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkdj2m4lh22o,bafyreihrx3r3o3cq4vluxolgrvx657vo3t7f2yjnsmuevme5z3uy4wavoe
2026-04-25T14:56:16Z,2026-04-25T14:56:16.657Z,ad for sale grand seiko quartz watch analog stainless wht slv 8n659010 grandseiko quartzwatch luxurywatches,ukluxurywatches.bsky.social,UK Luxury Watches (uklw.bs247.net),did:plc:ja2nj7lirw3hzandxewa2juo,0,0,0,at://did:plc:ja2nj7lirw3hzandxewa2juo/app.bsky.feed.post/3mkdcepthoj2t,bafyreigrnrjli2fwmapi7th3ijkmrx4st5adbk2whct7g5jm5sbqy6mli4
2026-04-25T13:45:52.475130Z,2026-04-25T13:45:53.457Z,efta00257458jpg epsteinweb efta00257458 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkd6gtrqz42o,bafyreifhssb4z2g7m3d5hixqnkoru5twsqk7rf3owppmoqq62rtifuhmze
2026-04-25T07:03:09.545651+00:00,2026-04-25T07:03:09.958Z,success the south korean add solidfuel slv demo flight has achieved its mission objectives this demonstration flight marks a significant milestone for south koreas solidfuel launch vehicle development ascentorbit,ascentorbit.bsky.social,AscentOrbit,did:plc:yfey5znnoeowuslxc7jkfng6,0,0,0,at://did:plc:yfey5znnoeowuslxc7jkfng6/app.bsky.feed.post/3mkchwq23li2g,bafyreifls6sr4uequyi3b256o7tyid4mfqdzyilee7ozpry4n6xjpxkmha
2026-04-25T03:57:09.694873+00:00,2026-04-25T03:57:10.154Z,launch in 1 hour south korean add solidfuel slv prepares for its first full orbital flight from the offshore platform history in the making at 0500 utc livelaunch ascentorbit,ascentorbit.bsky.social,AscentOrbit,did:plc:yfey5znnoeowuslxc7jkfng6,0,0,0,at://did:plc:yfey5znnoeowuslxc7jkfng6/app.bsky.feed.post/3mkc5k56cof2s,bafyreidtnczlhmnfxp2hblsuhsj7jjnv6qq7zlisbj4rluvuaedzhothxm
2026-04-24T18:14:15+00:00,2026-04-24T18:14:16.261Z,eeuu quiere expulsar a espa a de la otan pero no puede y otras noticias importantes de hoy moreno bonilla y una mayor a absoluta por la m nima consumo env a otra carta a los grandes tenedores la iglesia rechaza la prioridad nacional de pp y vox diariopublicoesslv,publico.es,Diario Público,did:plc:obruk6nipsroeivgkqwpowgt,8,3,1,at://did:plc:obruk6nipsroeivgkqwpowgt/app.bsky.feed.post/3mkb4xswnx225,bafyreib62s3ohvfoehhucajbjwtvyzqkonbyshzxif5vtvhqva4pcqeeha
2026-04-24T17:25:49.143Z,2026-04-24T17:25:49.360Z,traditional investment vehicles like etfs gld slv and mining stocks are also discussed with a comparison of features and a focus on security audits and market volatility,rwatimes.bsky.social,RWATimes.io,did:plc:553eofo6hvuxcsxo7qfidxjs,0,0,0,at://did:plc:553eofo6hvuxcsxo7qfidxjs/app.bsky.feed.post/3mkb2b7h54j2c,bafyreiezakab3c2cp62tfpdatyt2e63jyplabvrr2am4pr3l4skaxi65h4
2026-04-24T17:25:47.576Z,2026-04-24T17:25:48.967Z,where can you buy gold and silver via digital markets jan 01 1970 0000 utc tokenizedgold tokenizedsilver paxgoldpaxg tethergoldxaut bitget etfs spdrgoldsharesgld isharessilvertrustslv defi blockchain,rwatimes.bsky.social,RWATimes.io,did:plc:553eofo6hvuxcsxo7qfidxjs,1,0,3,at://did:plc:553eofo6hvuxcsxo7qfidxjs/app.bsky.feed.post/3mkb2b76ovc2g,bafyreibthsyxmkhywqzj7qfnrhywv2hzutsjylnxcoefnohno3exn3ilgu
2026-04-24T16:37:09.289Z,2026-04-24T16:36:47.063Z,full post on my telegram channelenru tmewvmkevvslv makklaudfamily furry fursuit anthro fatfurry chubby chubbyfurry fat art furryarts yiff belly fox inflation 18,akihikomakklaud.bsky.social,VinogradnikAki,did:plc:3klkhq3mh6e37ygon5dk6maz,10,0,0,at://did:plc:3klkhq3mh6e37ygon5dk6maz/app.bsky.feed.post/3mkaxk6sez22m,bafyreiebnukavevjirdlov5eciept5xfh6z2uacfz4isr226r3a34q6rxy
2026-04-24T12:40:55.930Z,2026-04-24T12:40:56.155Z,early 42426 spu28 naz350 dji35 10yr 431 jp40 388 crude11 nat gas 28 gold70c slv7 btc65 up alt amd caci gfi hban ibm intc luv mga mxl nokpii psx rhhby slf tsla dn blmn bmi brp clmt cmcsa dnkg doo fcx flut irdm podd srad tbrg,techguy.bsky.social,Andrew Bekoff,did:plc:owxlola3h7eyunlk7kum3rp2,0,0,0,at://did:plc:owxlola3h7eyunlk7kum3rp2/app.bsky.feed.post/3mkakdrzp6k2m,bafyreidbfjifpdxxtvuvikt2bu34yaybni3zil76cbu2h57nz3utsmgebm
2026-04-24T04:52:09.788726+00:00,2026-04-24T04:52:10.354Z,launch alert south koreas add solidfuel slv lifts off tomorrow at 0500 utc from an offshore platform this historic first orbital flight of the military small satellite launch vehicle follows years of testing spacelaunch ascentorbit,ascentorbit.bsky.social,AscentOrbit,did:plc:yfey5znnoeowuslxc7jkfng6,0,0,0,at://did:plc:yfey5znnoeowuslxc7jkfng6/app.bsky.feed.post/3mk7q5kwet42s,bafyreicqnjrpq6mklfkiksuatg55uzevjlcopjoyxcgnr5hz4ioyg72qmq
2026-04-24T02:36:19.410950+00:00,2026-04-24T02:36:20.258Z,slv blessing 12,furtherrecords.com,Further Records,did:plc:fq3uwer3h4uhktnadqjfxeug,0,0,0,at://did:plc:fq3uwer3h4uhktnadqjfxeug/app.bsky.feed.post/3mk7ikobjhb2m,bafyreiboroznxjznmx5orzkiwlkoeapilqgnop5kv7nmqfm2pcvbba3nba
2026-04-23T19:33:04.142194Z,2026-04-23T19:33:05.058Z,efta00186017jpg epsteinweb efta00186017 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mk6qvtii5w2w,bafyreigi543gystyrzd3bjtzzyxd6axzwyiuladquhd3zfibiqucpu2ezi
2026-04-23T16:28:46+00:00,2026-04-23T16:28:48.157Z,slv is up 145 in one year is the ishares silver trust still worth buying,beyondlink.bsky.social,BeyondLink.live,did:plc:joxpffdd3w44tpol34fkx3rk,0,0,0,at://did:plc:joxpffdd3w44tpol34fkx3rk/app.bsky.feed.post/3mk6gmd2s262n,bafyreidkx62ct27l5axxnujd24qj6iijsoxrxugdm3t7sszvibru6jrrzi
2026-04-23T15:43:58.496Z,2026-04-23T15:44:00.156Z,if you see a bubble run towards it i also bought slv for someone a couple months ago thinking 10 in covered call premiums would be good for a month and it dropped 32 in one day,hauge319.bsky.social,dhauge,did:plc:ijnshrl5az5jr7yt757yswz5,1,0,1,at://did:plc:ijnshrl5az5jr7yt757yswz5/app.bsky.feed.post/3mk6e46eacs2c,bafyreihndgjdmaunsjjcvc3l4rh5fhycygrd6vu53sdovbskxbxunw5ocu
2026-04-23T14:02:40.565Z,2026-04-23T14:02:16.757Z,full post on my telegram channelenru tmewvmkevvslv makklaudfamily furry fursuit anthro fatfurry chubby chubbyfurry fat art furryarts yiff belly fox inflation 18,akihikomakklaud.bsky.social,VinogradnikAki,did:plc:3klkhq3mh6e37ygon5dk6maz,5,0,0,at://did:plc:3klkhq3mh6e37ygon5dk6maz/app.bsky.feed.post/3mk66gzyzgc2m,bafyreigxg3avstvjg4w3ba4rqqsomk2b6uk7s2hfnmitxehkbtgbu2x4ei
2026-04-23T11:53:59.514Z,2026-04-23T11:54:00.356Z,i was happy to learn recently that georgie arnott editor of abr now occupies my previous eyrie office atop the wheeler centre its a grand spot but you do have to ascend the deadly red spiral staircase to get to it and then contend with sounds of the slv buskers,timcoronel.bsky.social,Tim Coronel,did:plc:vhtgu4qhc6gwbyzwkk2r4ok4,0,0,0,at://did:plc:vhtgu4qhc6gwbyzwkk2r4ok4/app.bsky.feed.post/3mk5xawmpxc2u,bafyreigu5gmpmnizm5fezqdkr55dqar2i3xjinoad2ey2tvk7drj6e52cy
2026-04-23T11:26:34.000Z,2026-04-23T13:42:48.561Z,slvblessingmtb025web2026wav,predb.eu.web.brid.gy,Music releases' PreDB - 0day trance techno house hardstyle hard…,did:plc:vujvptkuvrrpdh4uvxme4roq,0,0,0,at://did:plc:vujvptkuvrrpdh4uvxme4roq/app.bsky.feed.post/3mk65cpcei2h2,bafyreifti73kdpi4ljcudkgdkkyjrsvooeke3ertntaszjdm6fpcl7grhy
2026-04-23T08:56:10.337Z,2026-04-23T08:56:13.700Z,red finir et largir la salve du syst me de lancement vertical slv de la trame fr gates dautres types de munitions permettrait d tendre les missions la d fense a rienne largie mais aussi de diversifier le type de vecteurs de la frappe dans la profondeur mbt,fauteuilcolbert.bsky.social,Jean-Baptiste Colbert de Seignelay,did:plc:7oeuw34ik2vhxqrrhsug5wi4,2,0,1,at://did:plc:7oeuw34ik2vhxqrrhsug5wi4/app.bsky.feed.post/3mk5ncy6qvs25,bafyreigmor5fabilxokmomleepojxwasj2nhf2joql7pkue33czq6szp3q
2026-04-22T16:52:35.711Z,2026-04-22T16:52:36.155Z,the irony the rio grande water was appropriated in one of the wettest years in record 1969 the slv valley and surrounding areas have been in a 20yr drought and farms are being sold off while water mongers are trying to take what little water is left to denver,land26.bsky.social,,did:plc:53xwu5t4hpudxlaud5h776yy,0,0,0,at://did:plc:53xwu5t4hpudxlaud5h776yy/app.bsky.feed.post/3mk3xhxew3k2z,bafyreiefjjkn4p2ur2q3ypgfqslmejqxjskfcwdyg7xxmlnvxxpncpb6se
2026-04-22T14:59:06.158270Z,2026-04-22T14:59:06.460Z,both short and longterm the setup for silver is quite attractive in my view gld slv,beingexponential.bsky.social,Being Exponential | Luke Lango,did:plc:w7fdhsws3nohbisnhzppxsu5,0,0,0,at://did:plc:w7fdhsws3nohbisnhzppxsu5/app.bsky.feed.post/3mk3r4zhy7r2v,bafyreihpknc5bfnyyyvnso346gkd3el7qjqwmqskul6nfs3f3nmwmgezuq
2026-04-22T14:24:48.321Z,2026-04-22T14:24:53.453Z,the time has never been better to make a bet on more prolific slv production for institutional needs in europe though as esaariane are tied by public fundsspending they cant gambler like spacex has,bleddb.bsky.social,Bleddyn Bowen,did:plc:6r2kpvhxiy3gu6meca5qvhna,0,0,1,at://did:plc:6r2kpvhxiy3gu6meca5qvhna/app.bsky.feed.post/3mk3p7quafk2h,bafyreihlftaj3k2y2djtiizldh4565xjiqieiiq2prpzfx7sfl4fter3lq
2026-04-22T12:13:46.438Z,2026-04-22T12:13:46.157Z,early 42226 spu45 naz218 dji300 10yr 427 jp40 379 crude3 gold11 slv22 btc42 up abnb am biib brsp dtm gmab hal kdp li qrvo sap sbac stx swks twlo unh wbi dn abt alb calx dht drvn fmc fro gtlb hbcp htz nat peng pru syf valn xpev zs,techguy.bsky.social,Andrew Bekoff,did:plc:owxlola3h7eyunlk7kum3rp2,0,0,0,at://did:plc:owxlola3h7eyunlk7kum3rp2/app.bsky.feed.post/3mk3hvf42fk2t,bafyreibitqlkbxgzdbsrao4ubwnulex3frt3im6iisgcshu4ptihvmgwze
