created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-04-02T14:30:31Z,2026-04-02T14:30:31.697Z,axspe axis capital 183 yoy bvps growth to 7720 record 96b gpw 7 yoy combined ratio 898 best since 2010 insurance seg 9 gpw86 ratio bullish,gunpowderusa.bsky.social,Gunpowder USA,did:plc:4jxwbiximxdtavgw33mgwfhx,0,0,1,at://did:plc:4jxwbiximxdtavgw33mgwfhx/app.bsky.feed.post/3mijg7iyfkc2y,bafyreihkxyw55p4frxwvkxyrqcn57r6zqqv6z4iwotzg7ohnrw7rtbvyuy
2026-04-02T12:14:09.980Z,2026-04-02T12:14:10.295Z,in 2022 when oil went above 110 sp500 pe ratio dropped to 16x that equals 5300 today,acrossthecurve.bsky.social,Kevin,did:plc:g4glp3g4dflvac5ds5kl3jmw,0,0,0,at://did:plc:g4glp3g4dflvac5ds5kl3jmw/app.bsky.feed.post/3mij6lodhns2t,bafyreie7z34quqahknkqievdcdbrf65sfueo74agb4guspzyfvhse5yqpu
2026-04-02T05:04:12-07:00,2026-04-02T12:04:13.098Z,peerless trial intermediaterisk pe selected for catheter therapy flowtriever lbmt vs cdt lbmt wins the 5part win ratio mainly via icu use remove icu metrics and it s ns mortalityichbleeding similar foamed,rebel-em.bsky.social,REBEL EM,did:plc:nsrc2s4jefuajxeqo3qea563,1,0,0,at://did:plc:nsrc2s4jefuajxeqo3qea563/app.bsky.feed.post/3mij5zuyn4j2p,bafyreiepxnrfk5myxlpeskgrvwukzc7ld4a7zbxetguu2lhruvhowwnl4y
2026-04-02T00:37:40.326+01:00,2026-04-01T23:37:40.894Z,metas valuation looks attractive after strong delivery numbers and lower pe ratio a good time to consider this tech stock,tickerade.bsky.social,tickerade,did:plc:oljskneqvj4okbcnszkk2d2r,0,0,0,at://did:plc:oljskneqvj4okbcnszkk2d2r/app.bsky.feed.post/3mihucxo6sj2g,bafyreiflmo5y5rybs6zsmkujmz6jsb6syvmmgamb4fjdxatbd7nv3krdzm
2026-03-30T19:59:16.632Z,2026-03-30T19:59:19.396Z,for example tesla is down this year but is selling for a 330 pe ratio lots of castle in the sky priced in,jem8998b.bsky.social,John M.,did:plc:6yzvbhshlzjfmnoxm2ekdy3i,0,0,1,at://did:plc:6yzvbhshlzjfmnoxm2ekdy3i/app.bsky.feed.post/3mich6lsnis2w,bafyreiapbvwy5e3l7s4icnrz62luv4uhphkqmjbaucppjgapro4vtp6pnu
2026-03-30T19:55:20.333Z,2026-03-30T19:55:20.100Z,i refuse to see panic in the markets as long as tesla has a pe ratio of 300,brandgut.org,Brandgut,did:plc:ecnvvsjomnwzr4wka3vp7omj,1,0,0,at://did:plc:ecnvvsjomnwzr4wka3vp7omj/app.bsky.feed.post/3micgxkhlls2r,bafyreidvbfheprqqpmrn5qlsqnefvr6iykh4634uiodvpdjmpvyu3onkki
2026-03-30T04:45:22.411Z,2026-03-30T04:45:22.598Z,news small cap stocks with low pe ratio and up to 411 threeyear profit cagr to keep an eye on live alerts,tickertap.bsky.social,TickerTap,did:plc:7sfwkyuccrzpsbtz723po5bh,0,0,0,at://did:plc:7sfwkyuccrzpsbtz723po5bh/app.bsky.feed.post/3miau4fvgbr2t,bafyreib3yjowq3m2bcpbpvugva3x4w6lbdxnblm5s3h6y2jkyqdfdbnsie
2026-03-27T06:43:46.530351+00:00,2026-03-27T06:43:46.692Z,sergio andres vallejopena antonio enea romano jonathan gair non parametric constraints of gravitationalelectromagnetic luminosity distance ratio,grqc-bot.bsky.social,arXiv gr-qc General Relativity and Quantum Cosmology,did:plc:ltcb3xvqhbgteuq7flui3dqn,0,0,0,at://did:plc:ltcb3xvqhbgteuq7flui3dqn/app.bsky.feed.post/3mhzjdeief62g,bafyreibn4hpevbycw6sho2f4z3lii35sxtudxjxljpeofkczkrzfhasmuy
2026-03-25T23:11:26.637Z,2026-03-25T23:11:27.393Z,i been yelling about the insane pe ratio for years but if you can blackmail vanguard stock go up,schizodelusion.bsky.social,Psychosis Enjoyer,did:plc:mbis7oydq7ijvrtpyfhvxlnq,1,0,0,at://did:plc:mbis7oydq7ijvrtpyfhvxlnq/app.bsky.feed.post/3mhw7lmepz22z,bafyreie6qmbl67xubfmkh47cfoex34qzmpukbskemrsv2nkfg3z72ayh54
2026-03-25T12:13:00.295Z,2026-03-25T12:13:01.993Z,in a multivariate analysis individuals who had confluent lesions with a diameter of at least 2 cm were at increased risk for persistent physical adjusted risk ratio rr 150 and appearancerelated sequelae arr 157,ameshaa.bsky.social,Amesh Adalja,did:plc:om53ubbzjijpmezyry7ffeqc,1,0,0,at://did:plc:om53ubbzjijpmezyry7ffeqc/app.bsky.feed.post/3mhv2sa6tvk2t,bafyreif4i2orcikrwdwfhfrdxmmd5t6qtfeww5qyikbjpycx4i2moeatqy
2026-03-25T04:21:25.910Z,2026-03-25T04:21:26.597Z,he pretends to understand business finances but has asked what a pe ratio is in recent months he says theyre not good at coding but doesnt know the difference between front end coding and back end coding he often takes paybyhour pricing compares that to what companies charge for long term,justinbuist.bsky.social,Justin Buist,did:plc:2n3yvfeeqyognzqc6lylxhnk,9,0,1,at://did:plc:2n3yvfeeqyognzqc6lylxhnk/app.bsky.feed.post/3mhuagykrjk22,bafyreieyvxo3qmfogdklzibdksghmq4mift4jozuzezpi37o7ttdvifi3u
2026-03-22T03:22:36.012Z,2026-03-22T03:22:33.892Z,200 views a month for the past 12 moths on my blog is chill not unique visitors thats a lower ratio working on another post that pe is recommending i dont look at this weekend and pick up in free time during next week pe is this mutlimindservitortulpa guy in my handsfingers hes chill,embryodb.bsky.social,embryodb,did:plc:dzr2plwxa53sbageenuoxisb,0,0,0,at://did:plc:dzr2plwxa53sbageenuoxisb/app.bsky.feed.post/3mhmlqzskjs2m,bafyreicykcyuk4vbrkd2kxpljlbtj3kbovrvyl5qqj2nlqwhwp5tx4ypnu
2026-03-21T21:17:45.006Z,2026-03-21T21:17:45.194Z,microsoft reports 25 pe ratio lowest in magnificent seven amid challenges microsoft nasdaq msft now has a pricetoearnings ratio of 25 the lowest among the magnificent s finance markets,newsstocks.bsky.social,,did:plc:bdxufr7cirpo7bp5zdbke5jo,0,0,0,at://did:plc:bdxufr7cirpo7bp5zdbke5jo/app.bsky.feed.post/3mhlxemzuts2s,bafyreidir7amhsnef56uaddesfvsmgifjtqlckytymurmwjz2ab4x7bszi
2026-03-20T18:24:32.257Z,2026-03-20T18:24:39.503Z,im not pulling my the markets could go down by half out of nowhere by the way markets always always always eventually correct to the mean the shiller pe ratio for the sp 500 closed yesterday at almost double the mean,titanwolf.bsky.social,"Titan Wolf 🔜 FWA, TFS, MFM",did:plc:jd7p3mn4qemevt6pjlm2bygy,2,0,2,at://did:plc:jd7p3mn4qemevt6pjlm2bygy/app.bsky.feed.post/3mhj57y5szc2j,bafyreidgp4jv2oa7pgrpw57nucahcwlwffrq4f7r7g22mqlsksr3i5jlsu
2026-03-16T08:01:21.166Z,2026-03-16T08:01:22.195Z,probleme la uefa squad cost ratio din epl i la fifa pretul biletelor la wc2026 jonasvingegaard a luat paris nice 2026 sabalenka indianwells i altele minutulsiscorulro202603per wc2026 championsleague teamvismaleaseabike minutulsiscorul,minutulsiscorul.bsky.social,,did:plc:zlrshrxnjgf5jk5wrta23n6j,0,2,0,at://did:plc:zlrshrxnjgf5jk5wrta23n6j/app.bsky.feed.post/3mh5yjxvjmw2a,bafyreidlkeb4ra6peenjsrnuvdhfb5dm6rtvmhtxwefux5eopgd2ttuykm
2026-03-15T05:40:17.367Z,2026-03-15T05:40:20.093Z,a pe ratio for tesla of 355 is frankly a joke when it returns to a more sensible 35 microsoft 25apple 32 amazon 29 nvidia 37 investors will have lost 90 of their value don t move too late,diogenes-original.bsky.social,Diogenes,did:plc:p5pzprjqmstcymthzc3t6dlt,1,0,0,at://did:plc:p5pzprjqmstcymthzc3t6dlt/app.bsky.feed.post/3mh3a6s7vy22w,bafyreidvufvvyx6ellt3vdlzc6zwo244yvpbu6wy2kgvbfdo5kqcncnm2y
2026-03-13T03:02:06.321Z,2026-03-13T03:02:23.688Z,growing companies imperative to keep growing isnt ideological at all its material growth companies stock trade at a high multiple of their price to earnings ratio pe ratio which means that they can use their stock like money when buying other companies and hiring key employees 32,doctorow.pluralistic.net,By Cory Doctorow (GPG 0xBF3D9110957E5F4C),did:web:pluralistic.net,1,0,1,at://did:web:pluralistic.net/app.bsky.feed.post/3mgvwge2yhp2k,bafyreidhokycwynt7clf4sqy5tamrjn3ibjijgi322ivoaih7m7uvbqmfu
2026-03-12T16:10:27.507Z,2026-03-12T16:10:28.094Z,investors trying to cargo cult a 400 pe ratio,wattasecond.bsky.social,Run the Joules,did:plc:4leixzqzdmea4ftyrk6n3hty,24,1,2,at://did:plc:4leixzqzdmea4ftyrk6n3hty/app.bsky.feed.post/3mguryuflsc2y,bafyreich6txeqy6kkmiibybcuhc27sjvpu443xxzcrcrd5tynpady2qrfy
2026-03-09T18:46:11.380379Z,2026-03-09T18:46:12.299Z,efta01772048jpg epsteinweb efta01772048 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mgnjcld47o2c,bafyreiaborw4ps4nkqp2a3vvc2nr5u63vdp46scmbrl7st6jhkiv5633h4
2026-03-06T19:57:04.029806Z,2026-03-06T19:57:05.195Z,despite a long bull run adp still has a reasonable pe ratio of 2123,u-stock-picker.bsky.social,ultimatestockpicker.com,did:plc:4ewtsliogmmlpckpf2o7abq7,0,0,0,at://did:plc:4ewtsliogmmlpckpf2o7abq7/app.bsky.feed.post/3mgg3ukijdp2d,bafyreieoin4hqsfx2gmt57v3cpmaevhrxvvjtlqtauws47reogut6r4p5m
2026-03-05T19:56:04.410Z,2026-03-05T19:56:07.006Z,lockheed martin surged 6 when the bombs dropped then faded the defense trade isnt fading because the war is ending its fading because the market is starting to realize war doesnt fix earnings multiples you cant peratio your way through a supply chain collapse,leadlagreport.bsky.social,"Michael A. Gayed, CFA",did:plc:juectsagu4s5sptwbkk6h45z,1,0,1,at://did:plc:juectsagu4s5sptwbkk6h45z/app.bsky.feed.post/3mgdldu3uwd2i,bafyreicr6ko5bzth5qgc5qr5nn65p36fg43glmbb6t7ruylqnnnc3e4qoe
2026-03-04T08:11:35.674Z,2026-03-04T08:11:38.097Z,the current bubble in the stock market rivals the dot com era but now it s even more concentrated in a few companies and there s massive amounts of leverage at play that weren t as big of a factor then,clayranck.bsky.social,Clay Ranck,did:plc:i3exxl6oahirrqj7phdhg63s,4,0,1,at://did:plc:i3exxl6oahirrqj7phdhg63s/app.bsky.feed.post/3mg7tj7vo4c2d,bafyreig6auqxblfjitpm5jcszf6lkjmkhhldldokwxx4hymqplybpu2uam
2026-03-03T05:54:18.400Z,2026-03-03T05:54:19.791Z,comparing the sp500 pe ratio of today to that of the past is applestooranges comparison this common comparison assumes that the e earnings in the 1990s and early 2000s measures the same thing as the e in 2025 it doesn t manuinvestssubstackcompthebroken,cheesles.bsky.social,Cheesles,did:plc:vtj4ch4hm3s2dunb3ibv23cw,1,0,0,at://did:plc:vtj4ch4hm3s2dunb3ibv23cw/app.bsky.feed.post/3mg53esr5cs2j,bafyreieco4zvphu37mlp6xa5pzmeyfjznfzcmatm4mmjkebvarpwvmr7yq
2026-03-02T06:08:01-08:00,2026-03-02T14:08:02.993Z,peerless trial intermediaterisk pe selected for catheter therapy flowtriever lbmt vs cdt lbmt wins the 5part win ratio mainly via icu use remove icu metrics and it s ns mortalityichbleeding similar foamed,rebel-em.bsky.social,REBEL EM,did:plc:nsrc2s4jefuajxeqo3qea563,1,0,0,at://did:plc:nsrc2s4jefuajxeqo3qea563/app.bsky.feed.post/3mg3giqnbxh2q,bafyreicgsndmixonpsv3ob73kxbuyuvrgisaf7h547duw3hiuqvhudwwgq
