created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid
2026-05-01T17:31:25.621432+00:00,2026-05-01T17:31:26.074Z,oh no bjorn nft you dropped your mattress on the ground and it farted too bad,bufbvr.bsky.social,Buffcoat and Beaver,did:plc:22mtqdiuelequw4xh4hirr4w,0,0,0,at://did:plc:22mtqdiuelequw4xh4hirr4w/app.bsky.feed.post/3mksntoqdt52f,bafyreigwggjsbmcpnmicdavwr5zfiadtwevq362ob65d32fkw4jrrmegf4
2026-05-01T17:17:09.826Z,2026-05-01T17:17:09.979Z,black mold pocks the walls around me a failing fan turning wildly above my head is suspended by a single wire generate the most expensive looking nft show me apes of luxury i double over wheezing in delight as a balding vicepresidential chimp wearing a supeeme hoodie appears on my monitor,hylianhimbo.bsky.social,hylianhimbo,did:plc:sepodglse32iatbnizra5zk2,0,0,0,at://did:plc:sepodglse32iatbnizra5zk2/app.bsky.feed.post/3mksn26e3jc2n,bafyreicrgthr5as3e6hsmq5bvywnvme4hxh73266tw6ej3zlrnuks4v36q
2026-05-01T17:13:06.492147+00:00,2026-05-01T17:13:07.973Z,artist ffmec teiaartobjkt879674 low orbit space walk at low orbit space station animated on resprite mobile 128x128 px 7 frames hand drawi price 300 tez available editions 5 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,0,0,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mksmswew4k2a,bafyreiabb3ptp2zibhscbilo3b3fp7inxx3pbdgkadjivnysnuccnjiqlm
2026-05-01T16:57:57.900303+00:00,2026-05-01T16:57:58.672Z,artist slothzine teiaartobjkt879673 sloth 48 may 2026 sloth 48 may 2026 monthly clean nft comic zine artists arya mularama asuka michih price 500 tez available editions 59 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,0,0,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mkslxtuvbd2a,bafyreid2kgj5jzmyms3vlxoaie2g2f5i6brdfkcc4lg7z2mjb3eh5ssvqu
2026-05-01T16:52:47.733527+00:00,2026-05-01T16:52:48.493Z,artist vexxz teiaartobjkt879672 morning ritual cigarettes black coffee and a boiling pot some people are born already tired the cat is just wat price 500 tez available editions 5 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,0,0,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mkslom3gnh23,bafyreieefax4ltsn3rgkmzyad25metkogjioypbi2zcynxsaddpzoqvlmq
2026-05-01T16:41:07.826Z,2026-05-01T16:41:21.175Z,collage montage manipulation raskolnick nft nsfw art nude artistic nudity naked fineartnudes nudefineart fineartnude artnudes flashfiction erotic bnw monochrome lesbian homoerotic conceptual bskyart bluskyart,raskolnick.bsky.social,Raskolnick,did:plc:4excazaoczxvheakhe5j7att,0,0,0,at://did:plc:4excazaoczxvheakhe5j7att/app.bsky.feed.post/3mkskzqj4ek2s,bafyreid6zisdcsaafuqsnn7nksrtpsfo7326dh6mqtroxibocxfwlesgli
2026-05-01T16:40:22.052Z,2026-05-01T16:40:35.974Z,collage montage manipulation raskolnick nft nsfw art nude artistic nudity naked fineartnudes nudefineart fineartnude artnudes flashfiction erotic bnw monochrome lesbian homoerotic conceptual bskyart bluskyart,raskolnick.bsky.social,Raskolnick,did:plc:4excazaoczxvheakhe5j7att,0,0,0,at://did:plc:4excazaoczxvheakhe5j7att/app.bsky.feed.post/3mkskyeu7722s,bafyreicjermf4olh4gkt64tcz2oh3n2rml2ymlx2z53bjsw2wim7xe7h6q
2026-05-01T16:37:03.442Z,2026-05-01T16:37:03.573Z,nft,kuro-ye.bsky.social,kuro_ye,did:plc:r2zybk6op3ymzpz6jhqpkoy5,7,0,0,at://did:plc:r2zybk6op3ymzpz6jhqpkoy5/app.bsky.feed.post/3mkskshh35c2z,bafyreidflfvzd6x6nyivyzuo2gin6jdfmmau5sf2g53xm5tnwqv72625uu
2026-05-01T16:34:49.895Z,2026-05-01T16:34:51.078Z,its bandcamp friday and i dont have any new releases but heres stuff i did theslowwizardbandcampcom adlibcarbandcampcomalbumnftbr gyrojetsbandcampcomalbumyoure caduceustampabandcampcomalbummoren,doomedmoviethon.bsky.social,doomedmoviethon.bsky.social,did:plc:ycceomvmhepqqjhrdexlpqss,0,0,0,at://did:plc:ycceomvmhepqqjhrdexlpqss/app.bsky.feed.post/3mkskoi3k5k2w,bafyreidtfjzwwr4cx7rnrvvvccva7osyqkeilnjp3eo2y6t7rpz7bdxvce
2026-05-01T16:13:34.890Z,2026-05-01T16:13:37.174Z,toykatts digitalart characterdesign nft nfts opensea foundation superrare nftcollection nftdrops,toykatts.bsky.social,Toykatts,did:plc:vxguhe3d24souqas3hwmqsip,0,0,0,at://did:plc:vxguhe3d24souqas3hwmqsip/app.bsky.feed.post/3mksjii5jzs22,bafyreia7dvg35hqw24bwef2dse5agsrwgwwsvskw7uigzxwxz6qu6hs4cu
2026-05-01T16:11:04.364Z,2026-05-01T16:11:05.875Z,si te fijas ahora todo es uso responsable y tico y todos empiezan con lo mismo que no es la panacea que hay que saber usarlo qu ganicas de que les reviente ya en la cara por dios eso s como los del metaverso y los nft deber an admitir el patinazo,vthewanderer.bsky.social,Victor Navarro-Remesal,did:plc:qubsmjf6fazkxnlhkmgollep,0,0,1,at://did:plc:qubsmjf6fazkxnlhkmgollep/app.bsky.feed.post/3mksjdylsz22p,bafyreie64luj4ch452djwsta4ukvzs6bkzsdt2vry7wnkqimqgos4gb7hm
2026-05-01T16:06:55.633Z,2026-05-01T16:06:56.971Z,best platforms for selling crypto products and nfts usa 2026 feb 13 2026 0212 utc nft cryptoproducts usa web3 blockchain tokenizedrealworldassets opensea magiceden bitget coinbase,rwatimes.bsky.social,RWATimes.io,did:plc:553eofo6hvuxcsxo7qfidxjs,0,0,3,at://did:plc:553eofo6hvuxcsxo7qfidxjs/app.bsky.feed.post/3mksj4mebcs24,bafyreich6qznzlq5tzm5qchnkcjgmv46vf5i6ubkumczxz73vyuhkn7xnm
2026-05-01T16:02:34.550995+00:00,2026-05-01T16:02:35.274Z,artist ivy sirena teiaartobjkt879671 the electrons once the electrons once digitalanalog collage by ivy sirena 1080x1080px 42 frames price 72000 tez available editions 1 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,0,0,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mksiusi7a723,bafyreies5hejo36mjjmpuw23h6l2ixwjfx7r7b7qmq2euxp74sd2iwxwp4
2026-05-01T16:01:01.290Z,2026-05-01T16:01:15.072Z,artshare time its that time of week again share your favorite or most recent pieces drop your commission sheets show off anything you want seen rules repost this no ainft nsfw is ok just filter appropriately comment on and repost others work lets reach as far as we can,peachypurrpurr.bsky.social,PeachyArt🍑,did:plc:v37dgfzujyel33p4l5s76nvb,50,31,22,at://did:plc:v37dgfzujyel33p4l5s76nvb/app.bsky.feed.post/3mksirzhz522d,bafyreif5msy5nku346xl6uru6e7yhliadvnvdh3tfxmpfazvodzqqujpfy
2026-05-01T15:52:16.234Z,2026-05-01T15:52:17.076Z,lgbtq straight acrylicpainting digitalart modernart popart abstractart acryliconcanvas nft pinklemonade,jordanorleans.bsky.social,,did:plc:2lql4gk5wo3vgvylqaaajxsh,0,0,0,at://did:plc:2lql4gk5wo3vgvylqaaajxsh/app.bsky.feed.post/3mksiceq4ic2t,bafyreibjieqj2eoaauppo2qosoyyll46wci3uyunzkghwj6jtfjrk7vyie
2026-05-01T15:49:07Z,2026-05-01T15:49:08.874Z,top 4 altcoins you can buy right now origin lgns based eggman asteroid shiba and pudgy penguins the late april 2026 altcoin watchlist covers an unusually wide range of structures defi 30 governance tokens gamefocused presales on base viral space meme runs nftbacked solana memecoins,codelogic00.bsky.social,,did:plc:r5gv4r4uhljvnl5tinzckfy6,1,0,0,at://did:plc:r5gv4r4uhljvnl5tinzckfy6/app.bsky.feed.post/3mksi4ropuq2i,bafyreifyojjxidsv3cvctkna4oayy5qcjfiwp7wy5x25udsdffpyhi5mva
2026-05-01T15:46:01.154Z,2026-05-01T15:46:10.375Z,500 follower art share were cerulean studio we make nfsw inclusive kinkpositive erotic bdsm games no ainft like repost follow interact tag friends fav artists share your beautiful work you can support us here patreoncomceruleanstudio subscribestaradultceruleanstu,ceruleanstudio.bsky.social,Cerulean Studio 🔞🇧🇷🏳️‍🌈,did:plc:zrioh4ghbhvvhbp2xotzgapp,39,25,25,at://did:plc:zrioh4ghbhvvhbp2xotzgapp/app.bsky.feed.post/3mkshx6zjhs2o,bafyreicqiw5ymovljpmp2l4zxop5hcf6qv5hvptqz6fi6gxl3pkh3ul2ni
2026-05-01T15:42:24.701618+00:00,2026-05-01T15:42:26.277Z,artist vexxz teiaartobjkt879670 quiet bite sitting on the tiles until the hunger fades no words just snacks price 500 tez available editions 5 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,0,0,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mkshqqom2x2r,bafyreibr6s3a3bor7n7yrniaphgawllly7hcjpjr5ao5zhe5jfvid6xvwe
2026-05-01T15:40:17.087Z,2026-05-01T15:40:19.076Z,si pero tambi n por eso creo que la iag es mayor timo en los nft cayeron gilipollas en la iag cae gente de nuestro entorno tambi n,cxsmicgirl.eurosky.social,Ava Lesbunnian ❄️,did:plc:6nnaxexrdl73dk6wbjvtqwaw,0,0,1,at://did:plc:6nnaxexrdl73dk6wbjvtqwaw/app.bsky.feed.post/3mkshmwvfks2z,bafyreia4zy6eox72aiu3yz3ewom6tqjjxyxo6fjkjykbhjwvls5mftdt3i
2026-05-01T15:39:42.066Z,2026-05-01T15:39:44.373Z,this is my neet trad wife nft she loves chica and chicas feet i own her on the blockchain,vanityfox.bsky.social,vanityFOX 🦊💫,did:plc:kbqa25uztgjvwiiged2nulbv,1,0,0,at://did:plc:kbqa25uztgjvwiiged2nulbv/app.bsky.feed.post/3mkshlvinek2i,bafyreidhr7vfwkznb5odzifdi623ljnjfprijjopvkof2mqfa3tvtmuqqu
2026-05-01T15:36:09.938Z,2026-05-01T15:36:11.273Z,sultan gustaf al ghozali nft wwwwww,me1.c0s.net,CØS,did:plc:r4p3nqpj45tngwy2lwvfyxvq,0,0,0,at://did:plc:r4p3nqpj45tngwy2lwvfyxvq/app.bsky.feed.post/3mkshfl73322c,bafyreibdhwi5rtefo56yrpx3mbenf3rk3ybxtdrb4ammf5lwlyqxqf63wm
2026-05-01T15:32:28.816Z,2026-05-01T15:32:59.372Z,1k artraffle rules like repost follow comment with your character references no ainft no giveaway accounts ends on may 14 ill announce the winner on may 15 the winner gets a halfbody drawing of their oc only human characters i dont draw animals furry or mecha,daeli.bsky.social,eli☁️|art raffle📌,did:plc:uppjhq27shzagnsh5fql7p7x,4,3,2,at://did:plc:uppjhq27shzagnsh5fql7p7x/app.bsky.feed.post/3mksh6zfrus22,bafyreif37c6k4nqnz3rbsz7z6kvpvsqwdpqvcklkhs53zq2jpb72uzz7me
2026-05-01T15:32:15.570852+00:00,2026-05-01T15:32:16.478Z,artist xpqzl teiaartobjkt879664 d i k o n n e k t 3 d f r 0 m s 3 r v 3 r t r y price 3330 tez available editions 13 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,0,0,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mksh6lriai2j,bafyreib3ufuisgp4jgd5gut7haivguff5hmh35puwgptqpgdl57uwhthxq
2026-05-01T15:12:04.349415+00:00,2026-05-01T15:12:05.199Z,artist vexxz teiaartobjkt879669 herringexe undressed characters in a dressedup kitchen drinking static and holding bytes the black cat sprit price 500 tez available editions 5 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,1,1,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mksg2io2dk2i,bafyreigycnxvph7q5htsnjlc6ok4njdm4cjmcjbsqcmq6irmsti55cgqkq
2026-05-01T15:11:25.898Z,2026-05-01T15:11:26.472Z,dropped a new nft collection crypto dunkers get your 8bit hoops fix have you scored your crypto dunker nft yet get a crypto dunker nft on opensea while you can,cryptodunkers.bsky.social,Crypto Dunkers,did:plc:qn4kycjveluyykuhxhc7sgk2,0,0,0,at://did:plc:qn4kycjveluyykuhxhc7sgk2/app.bsky.feed.post/3mksfze2wjj2x,bafyreibdwmi3ly3rwoy3t2x3tcxujupqlhqucrgtlye46kmwkycupznu7e
2026-05-01T14:46:19.754Z,2026-05-01T14:46:20.093Z,had a very mixed feeling of seeing good art but his account just kept promoting nft pieces saying artists can make a living out of nft bla bla,noochcantsleep.bsky.social,ไก่ย์,did:plc:zlixifjvoqfjy3e5fsojsk2l,1,0,1,at://did:plc:zlixifjvoqfjy3e5fsojsk2l/app.bsky.feed.post/3mksemhk7bk23,bafyreihknw4ayqym6nkzdrymp5h24f2v2uzcdkodtskwf7ha4btziexweq
2026-05-01T14:46:19.753Z,2026-05-01T14:46:20.076Z,always love the angelarium dude s art but knowing he s was nft bro back in the day made me look never looked at his work the same again,noochcantsleep.bsky.social,ไก่ย์,did:plc:zlixifjvoqfjy3e5fsojsk2l,1,0,2,at://did:plc:zlixifjvoqfjy3e5fsojsk2l/app.bsky.feed.post/3mksemhjrm223,bafyreifmc4psnnlemjdqgoivscd4ar6st65wkbkll45icy73klw6dedmey
2026-05-01T14:32:02.865Z,2026-05-01T14:32:04.075Z,digital dark ages or renaissance ai can either set us free or hold us back will we use it for progress education and innovation or will fear paralyze us europe must choose knowledge or regression ai art nft aiforgood europe innovation impactart,mrcodemachine.bsky.social,Codemachine,did:plc:s4qwe5anz7my7wpjjhlisrgs,2,0,0,at://did:plc:s4qwe5anz7my7wpjjhlisrgs/app.bsky.feed.post/3mksdswtqpx22,bafyreih2ou23ggeluz5c7yloamazm4tdpcszl6jaifqb6ux6lkowrewjii
2026-05-01T14:31:12.258Z,2026-05-01T14:31:13.076Z,trumpcoins are obviously sketchy basically as worthless as those worthless monkey nft things but i fail to see the need for more than one cryptocurrency in the first place,itwasalwaysbradley.bsky.social,,did:plc:e6ca2x5fj3brsmjeunw7qtjj,1,0,0,at://did:plc:e6ca2x5fj3brsmjeunw7qtjj/app.bsky.feed.post/3mksdrg3ayk2f,bafyreifl4h5pqnz3jouloean2mh234nnl773w3lorro7u4f7poeon7mypm
2026-05-01T14:26:17.824Z,2026-05-01T14:26:21.371Z,consegui o achievement do dia de hoje se o pessoal n o tivesse ferrado o nft daria pra implementar pra todo mundo que quisesse uma personaliza o mas tudo se resume em lucro como comecei em outubro de 2024 n o consegui daquele ano,stror.bsky.social,eita,did:plc:w55jy5x4hwxu22et4jeoz6o3,0,0,0,at://did:plc:w55jy5x4hwxu22et4jeoz6o3/app.bsky.feed.post/3mksdincicc2o,bafyreib5hye6nlyniuhwpthdujltjax6wuzmjdrjkccmuuj4fbnkfadqh4
2026-05-01T13:51:38.835Z,2026-05-01T13:51:39.572Z,must be a pdfnft combo what a steal,wwalker98.bsky.social,,did:plc:a6wvwtt4arahvnoluq5txubo,2,0,0,at://did:plc:a6wvwtt4arahvnoluq5txubo/app.bsky.feed.post/3mksbkom44k2l,bafyreigmao53o22adnpbrm7zjrpac6tvj3gkk4veinyvszgs7ecuifzuqy
2026-05-01T13:47:58.779Z,2026-05-01T13:47:59.676Z,nft ai,huoguoparty.bsky.social,🥟만두귤파티🥟,did:plc:xp5s2asgsq7pfeayl7qrocim,0,0,0,at://did:plc:xp5s2asgsq7pfeayl7qrocim/app.bsky.feed.post/3mksbe4qjok2f,bafyreidwg4iy4igjzddf4o5qorbseipcbb4z5vqxemdosnqfji6uadkkcm
2026-05-01T13:44:39.649Z,2026-05-01T13:44:40.374Z,nft,huoguoparty.bsky.social,🥟만두귤파티🥟,did:plc:xp5s2asgsq7pfeayl7qrocim,7,4,3,at://did:plc:xp5s2asgsq7pfeayl7qrocim/app.bsky.feed.post/3mksb66tlrc2f,bafyreicnefivoljxox5oroqpd7tx62saabbhs6obqoektpduyfkcbzllfu
2026-05-01T13:33:40.185Z,2026-05-01T13:33:41.682Z,please i m yet to find an nft artist i ve got an exhibition coming up on the 4th of this month and i urgently need exclusive artworks note i only purchase through verified marketplace i m not sending any upfront payments i ve dealt with too many scammers already dm,stephdabarbie.bsky.social,STEPH,did:plc:jgqsvoczro2hr4km4ttm3g7o,3,0,1,at://did:plc:jgqsvoczro2hr4km4ttm3g7o/app.bsky.feed.post/3mksakjwdxc23,bafyreidq6xbm77euzjpc53sqgivyuab5rndfvdpqd6qwretn7c2a6ytrb4
2026-05-01T12:50:08.865929+00:00,2026-05-01T12:50:09.471Z,5 1 8800 nft sake world 5,news0.bsky.social,にゅーす!,did:plc:gly2b6fafodv5pomn7u6fslv,0,0,1,at://did:plc:gly2b6fafodv5pomn7u6fslv/app.bsky.feed.post/3mks64pnyx323,bafyreic7p4lkj6ucattuojsbbzn5zrx7al2zurrunjdmhfj74hnv626vrq
2026-05-01T12:18:40.003Z,2026-05-01T12:18:40.675Z,if i see a bunch of characters in the same pose in different costumes in a simple style youre going to have to prove its not nft,pseudandry.bsky.social,Pseudandry,did:plc:jg6dgnw4sexm4tug6c3kdf32,2,0,1,at://did:plc:jg6dgnw4sexm4tug6c3kdf32/app.bsky.feed.post/3mks4eg7px22z,bafyreidt7nlhysebvzu4ssz6q5jzkripw2j4kodhwj4zmx7hzj3ad4ccam
2026-05-01T12:17:07.600Z,2026-05-01T12:17:12.076Z,walking through the old bay and cf has art panels up and the art looked like nfts and yep thats exactly it its someone rebranded old nft venture ew,pseudandry.bsky.social,Pseudandry,did:plc:jg6dgnw4sexm4tug6c3kdf32,0,0,0,at://did:plc:jg6dgnw4sexm4tug6c3kdf32/app.bsky.feed.post/3mks4bo3ro22r,bafyreidiec6uzz2wsu2hrdidgdjvujelunj7d3qeyu2oapqcfpjxmgcmta
2026-05-01T12:11:23.904Z,2026-05-01T12:11:24.371Z,have you landed a crypto dunker only 1 day left to secure your limited edition 8bit nft before the slam dunk sale ends dont miss out on these retro hoops legends cryptodunkers get a crypto dunker nft on opensea while you can,cryptodunkers.bsky.social,Crypto Dunkers,did:plc:qn4kycjveluyykuhxhc7sgk2,0,0,0,at://did:plc:qn4kycjveluyykuhxhc7sgk2/app.bsky.feed.post/3mks3xgidvt22,bafyreibikuaowjxefafyfy5cxmdzvlpsoexsh5rvbr2izllahdynjc4f6q
2026-05-01T12:02:45.460Z,2026-05-01T12:02:46.373Z,bayc alert current floor price 1135 eth liquidity is building up with strong buyer interest 24h trading volume 30521 eth highest sale today 19000 eth check it out nft bayc web3,nft-grandpa.bsky.social,nft-grandpa.bsky.social,did:plc:uftgtyfjcvueweqyonl7zyry,1,1,0,at://did:plc:uftgtyfjcvueweqyonl7zyry/app.bsky.feed.post/3mks3hyhjoa2o,bafyreibcfhxlabern2f3fvyeyufaa6z43c3a3vk7l37r5o2g7r4ehli7su
2026-05-01T11:56:35.484188+00:00,2026-05-01T11:56:35.975Z,artist dv ghost teiaartobjkt879663 testingai169 720x720 gif 16 frames price 3300 tez available editions 1 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,0,0,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mks34x5fps2j,bafyreicxa5scnuuqwtt2tnqkjdj34gxdtdqow6oiwpme2devnnmk66mxke
2026-05-01T11:51:28.346453+00:00,2026-05-01T11:51:28.772Z,artist ruralidyll teiaartobjkt879565 rendere from middle english rent rente from old french rente from early medieval latin rendita from late price 1100 tez available editions 3 nft tezos teia,teia-swaps.bsky.social,TEIA swap bot,did:plc:yekmul7m2hjwq6qhpuxwlpzl,1,1,0,at://did:plc:yekmul7m2hjwq6qhpuxwlpzl/app.bsky.feed.post/3mks2tsagwo2t,bafyreib66usrfkuzjan2bw3jh5aadohg6mh5iyxq325p6vuhqt5s5jmwwa
2026-05-01T11:50:53.992Z,2026-05-01T11:50:54.472Z,if i had gone all sweatytoothed about nftism id probably refrain from commenting on art business ethics until the end of time,poetryheckler.bsky.social,Miles Davis Memorial Bicycle Lane,did:plc:opwhvemn2eykv4twoczkxa7w,1,0,1,at://did:plc:opwhvemn2eykv4twoczkxa7w/app.bsky.feed.post/3mks2srf3422a,bafyreiamug22rqj7vtlaoqgsvczm2y5deisvu75vyqqsdfuxtiyfqj7hfu
2026-05-01T11:41:00.331Z,2026-05-01T11:40:42.773Z,postage stamps meme nft coin silver,nftscimages.bsky.social,nftscimages,did:plc:mlivhvyddn3vg46s3ynlhp6n,1,0,0,at://did:plc:mlivhvyddn3vg46s3ynlhp6n/app.bsky.feed.post/3mks2b3acrk24,bafyreiciewfdmh4jzxuwhrm5i54tuk2pje5mj7dpr4hdhxf5evpxdskeoq
2026-05-01T11:23:20.607609+00:00,2026-05-01T11:23:20.771Z,your mate just 46xed on pengu while youre still screenshotting charts he didnt get lucky he frontran the herd with one cold filter it scans every nft coin and pings only when volume spikes early he took twelve seconds to act while you were still brewing coffee that status g crypto trading,a3eecosystem.bsky.social,,did:plc:6ypf3h3hkluvw7eulqvbydkc,0,0,0,at://did:plc:6ypf3h3hkluvw7eulqvbydkc/app.bsky.feed.post/3mkrzbikgbu2l,bafyreidhvmywl4etbzsfkptbd5yfwje6zeqihna3lv6j7osaxn5jt22o24
2026-05-01T10:50:04.000Z,2026-05-01T10:50:29.877Z,oh but if you log an encapsulated gre packet with nft on the postrouting hook with the ether flag to enable mac address decoding you get leftover bytes from the inner ip header shoved into the macdstmacsrcmacproto fields i guess the ethernet header gets populated much later than ip,wolf480pl.mstdn.io.ap.brid.gy,Wolf480pl,did:plc:q4x6z7v6uuy333f6do4kjyd5,0,0,0,at://did:plc:q4x6z7v6uuy333f6do4kjyd5/app.bsky.feed.post/3mkrxg7kokvb2,bafyreifapqe3sum4ou7z2rassm3guhb6pn4ylrlobqlnu7ikk6ineaycmi
