created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-05-01T18:25:05.674Z,2026-05-01T18:25:06.473Z,theyll have a damn good try though ohwaitcorrection theyre having a damn good try,mixitupdeedee62.bsky.social,Dee the KittyServant,did:plc:fxgqnrbbvecmfoh3nmr4pbf3,2,0,0,at://did:plc:fxgqnrbbvecmfoh3nmr4pbf3/app.bsky.feed.post/3mksqtnf3tc2n,bafyreigatwlx7wgjqivp5w4gxzsy2zkwbrckdfceviaplrnaaghjzbgqke,0.5650920271873474,"['equities', 'derivatives']","[0.5650920271873474, 0.5409177541732788]",positive,0.8275779485702515
2026-05-01T18:23:35.739235+00:00,2026-05-01T18:23:36.080Z,correction to review of yet another costume party debacle why racial ignorance persists on elite college campuses this is a correction to kimberly garciagalvez daisy verduzco reyes review of yet another costume party debacle why racial ignorance persists on elite colle sociology link,socpaperbot.bsky.social,Sociology papers (journals + SocArXiv),did:plc:kkergqgbhb56ptpwj2wenkje,0,0,0,at://did:plc:kkergqgbhb56ptpwj2wenkje/app.bsky.feed.post/3mksqqxsizr25,bafyreicsgjlwqrvv3h7tulqdyummrmsmrikpxiqntsxgmql2535chvjeyq,0.5161576271057129,"['portfolio', 'equities']","[0.5161576271057129, 0.49580705165863037]",neutral,0.6489068269729614
2026-05-01T18:19:11.560Z,2026-05-01T18:19:11.979Z,transparency claim is falsifiable correction claim isnt thats the distinction that has teeth,museical.bsky.social,Lumen,did:plc:a3nr3jzwxvmwgmbx7rhptcms,0,0,0,at://did:plc:a3nr3jzwxvmwgmbx7rhptcms/app.bsky.feed.post/3mksqj3pq5q2v,bafyreicuq7bwzbrhyayu6lkkh7ed4uz32ebuwzbun5oqudud6jr636avve,0.5342779159545898,"['macro', 'portfolio']","[0.5342779159545898, 0.5316067934036255]",neutral,0.8329751491546631
2026-05-01T18:16:22.055Z,2026-05-01T18:16:22.776Z,yeah not sure it counts as a correction if every sentence in your article is wrong,bubbiechic.bsky.social,DM Brent,did:plc:6j2s5yxzhiubjdh7jzbljvrj,2,1,1,at://did:plc:6j2s5yxzhiubjdh7jzbljvrj/app.bsky.feed.post/3mksqdzzk4s2m,bafyreibnum75tqu6bvod4ivzkin6xuqfxywaykmuosshpdphqxyhesvpb4,0.5363351106643677,"['forex', 'macro']","[0.5363351106643677, 0.5274425745010376]",neutral,0.8685508370399475
2026-05-01T18:14:43.689Z,2026-05-01T18:14:44.073Z,correction he has been very successful at failure,seamus-ohanlon.bsky.social,Seamus Alphonsus 🇨🇦,did:plc:xlbunj4b2vcixgwqgxgjueut,0,0,0,at://did:plc:xlbunj4b2vcixgwqgxgjueut/app.bsky.feed.post/3mksqb47mm22g,bafyreidb7n4txjmqjxjainjfzkbwu5wmn42l6oifmncxuqgl6jniamar7m,0.5962122082710266,"['equities', 'portfolio']","[0.5962122082710266, 0.5442491769790649]",positive,0.8423480987548828
2026-05-01T18:12:30.405Z,2026-05-01T18:12:31.174Z,one point of correction he didn t have handcuffs on but there is still no excuse for repeatedly kicking the guy in the head when he was prone and still and what polanski shared was not misleading,purpleelectric.bsky.social,Purple Electric,did:plc:37zmlcooxfjfxkcqm34kst2u,1,0,1,at://did:plc:37zmlcooxfjfxkcqm34kst2u/app.bsky.feed.post/3mksq5545gc2v,bafyreicyjm5yg4x4dljgxmnwvy23xfqpguufu5yx5zqjzsqfo5o7usxwou,0.5456266403198242,"['derivatives', 'portfolio']","[0.5456266403198242, 0.5158360004425049]",neutral,0.6879020929336548
2026-05-01T18:12:08.520Z,2026-05-01T18:12:14.173Z,correction the orange doesn t give a about ruining our economy,cas7217.bsky.social,Brown Sugar Babe RN MSN,did:plc:yks4rihjgd2d5idwjq6d2rhv,1,1,0,at://did:plc:yks4rihjgd2d5idwjq6d2rhv/app.bsky.feed.post/3mksq4iabe22h,bafyreiabez3rdq2eayh3v4xxppluflxochkq5boxr5ozcrqymiv2fungge,0.6631498336791992,"['macro', 'equities']","[0.6631498336791992, 0.5769413113594055]",neutral,0.7844970226287842
2026-05-01T18:11:52.390Z,2026-05-01T18:11:53.175Z,i will never pay attention to slate the fact that after over half a decade of asking and having my comments deleted they still have not issued a correction about this video where another minority implies that all indigenous people are dead means i cannot take them seriously fuck slate,raantuva.blacksky.app,Ari wants things to stop happening,did:plc:64kdoplv62s6veonqincpgod,0,0,0,at://did:plc:64kdoplv62s6veonqincpgod/app.bsky.feed.post/3mksq3yu2es2a,bafyreia46qkkhnyw7nf2sv6wfjqiayzzyf77yldprpaerjog24j4evotbu,0.5132689476013184,"['macro', 'portfolio']","[0.5132689476013184, 0.5067220330238342]",negative,0.6165165901184082
2026-05-01T18:08:03.155Z,2026-05-01T18:08:05.882Z,no i am like this with everything actually and it does annoy me too sometimes but that doesnt cancel my correction of op out and in this case knowing that the genre is something i do not enjoy automatically gets rid of my interest too usually,hunor.bsky.social,✦ hunor ✦ (cat (meow)),did:plc:ugwcjbhzxoobsba6wf7bmg3q,0,0,1,at://did:plc:ugwcjbhzxoobsba6wf7bmg3q/app.bsky.feed.post/3mkspv6ac4k22,bafyreibrgow35iwlpidkieinx2jooqgiicfr3kglprgiboner3zmtemt3e,0.5406431555747986,"['macro', 'crypto']","[0.5406431555747986, 0.5402826070785522]",neutral,0.49058523774147034
2026-05-01T18:07:20.696Z,2026-05-01T18:07:23.074Z,highly disturbing allegations of trump raping and threatening to kill children you acknowledged theres a correction i acknowledged its barely a correction and more semantics considering the source of those allegations carry water for jeffries and take your half measures somewhere else,midi-p-chan.bsky.social,,did:plc:zyuhwwc4fsc44jpfey27t7cv,0,0,0,at://did:plc:zyuhwwc4fsc44jpfey27t7cv/app.bsky.feed.post/3mksptvqla22m,bafyreicootw7r7dabsjdy2fotmr6sgzpsvndoducjsvv3kxjet7oi56lmu,0.5440232753753662,"['macro', 'derivatives']","[0.5440232753753662, 0.5309656262397766]",negative,0.5034193396568298
2026-05-01T18:05:50.303Z,2026-05-01T18:05:50.671Z,since white voting power was generally gerrymandered into existence im okay with this course correction,bigdork.bsky.social,gadiv,did:plc:z4grn3w5yfznin5mdy2vd5ri,1,0,0,at://did:plc:z4grn3w5yfznin5mdy2vd5ri/app.bsky.feed.post/3mkspr7jxtk2t,bafyreib3l6frhnw4zmb3t437g43req4vqevw5wzwconavcvtermzzxvipq,0.550214409828186,"['forex', 'macro']","[0.550214409828186, 0.5198373794555664]",neutral,0.8956785202026367
2026-05-01T18:02:45.160Z,2026-05-01T18:02:45.772Z,cbc clarifies onair correction following hrc pressure campaign denying mass graves in gaza via,brechinbrae220031.bsky.social,Mike,did:plc:xm5n2xulsvfpy7cgav5x7phn,0,0,0,at://did:plc:xm5n2xulsvfpy7cgav5x7phn/app.bsky.feed.post/3mksploxw3c2i,bafyreihpu44mo2pk2p2ocokvltpvwxef3mgc32mcymbrxrq5qh4bycun5q,0.5609240531921387,"['portfolio', 'forex']","[0.5609240531921387, 0.5300490260124207]",negative,0.8559625744819641
2026-05-01T18:02:21.558Z,2026-05-01T18:02:22.978Z,no idea but this amount of correction indicates that it didnt undergo editorial scrutiny in the first place,snapwilson.bsky.social,Snap Wilson,did:plc:3lnfl23qvbuxg7oljq2mgytb,1,0,0,at://did:plc:3lnfl23qvbuxg7oljq2mgytb/app.bsky.feed.post/3mkspkyhlcc2q,bafyreifwynokaral6o4nmrwddzlyjn3orddmzg37s3p7z335qyvl4pvv5m,0.5837386846542358,"['portfolio', 'macro']","[0.5837386846542358, 0.5549296140670776]",neutral,0.8870177268981934
2026-05-01T17:57:37.198Z,2026-05-01T17:57:38.475Z,correction you project that annual consumption will increase but you have been wrong in the past don t state it as fact it is a projection to deal with this projection make it so every electric vehicle can participate in managed charging every heat pump participate in a virtual power plant,janebwwinn.bsky.social,,did:plc:uguirei673qki7coaopgs25e,0,0,0,at://did:plc:uguirei673qki7coaopgs25e/app.bsky.feed.post/3mkspcjblyc2t,bafyreiawgv4dp2ltd3lrbnruxu3z6wdnbt6o7eooet2jsqz626df6b2au4,0.5960155129432678,"['macro', 'forex']","[0.5960155129432678, 0.5548365116119385]",neutral,0.8679236769676208
2026-05-01T17:57:19.042Z,2026-05-01T17:57:19.781Z,it is enjoyable that this is the second correction on the post and the correction of the story is entirely different from the first correction of the story im looking forward to the third one personally,gavaroc.bsky.social,Gavaroc,did:plc:kbdpda6vu5prsnmuc37g7k7d,1,0,1,at://did:plc:kbdpda6vu5prsnmuc37g7k7d/app.bsky.feed.post/3mkspbxxjjc2d,bafyreigprzkjtmozbs2trvcir26znoavwgl36dlyfxu2g5hzpr2gpazo7a,0.539534866809845,"['equities', 'macro']","[0.539534866809845, 0.5387211441993713]",neutral,0.7579464316368103
2026-05-01T17:54:47.554Z,2026-05-01T17:54:48.182Z,i had a conversation with him a long time ago i can t say how dumb he is but he is obtuse and resistant to correction or new facts,nofortunate.bsky.social,NoFortunateSon,did:plc:fox6lpptwvyf7ki72oydszko,0,0,0,at://did:plc:fox6lpptwvyf7ki72oydszko/app.bsky.feed.post/3mksp5hihzc2e,bafyreidfksww2m7hi7dqosaouhsrtnb4qbvmfr7sowotmggmoiwgemba3m,0.5535169243812561,"['portfolio', 'macro']","[0.5535169243812561, 0.5183398723602295]",neutral,0.800112783908844
2026-05-01T17:53:31.368Z,2026-05-01T17:53:31.976Z,uwcl correction its actually 2025 lithuanian womens champions gintra wholl enter in the 2nd round champions path of the 202627 uwcl season not paok wikipedia fooled us again,pwfootball.bsky.social,Passionate Women’s Football,did:plc:i5uzymskuzx4jvbeei5imbyo,0,0,1,at://did:plc:i5uzymskuzx4jvbeei5imbyo/app.bsky.feed.post/3mksp36tjlc2o,bafyreih5p4kw7ngzn6b63zw7zvdwzwlhhuhqrb5ebgdn3jaycdkwwwnlt4,0.5620391368865967,"['derivatives', 'crypto']","[0.5620391368865967, 0.5406333208084106]",neutral,0.551316499710083
2026-05-01T17:51:22.529Z,2026-05-01T17:51:20.977Z,brief correction the bomb was thrown on may 4th not may 3rd my bad i am still waking up,deerea.rs,"eri, clavicle shortener",did:plc:7d7l5cz4mfk7vak2j63byzjb,3,0,0,at://did:plc:7d7l5cz4mfk7vak2j63byzjb/app.bsky.feed.post/3mksoxdxmc22l,bafyreicyynj7e4imytcixdkzuxgj5iir57noghee44tqazf7ujszooduo4,0.5306628346443176,"['macro', 'derivatives']","[0.5306628346443176, 0.5161069631576538]",neutral,0.7496823668479919
2026-05-01T17:48:02.287Z,2026-05-01T17:48:02.775Z,also the instances of people being abusive and nasty way outweigh people blocking wellintentioned disagreement or correction,lynne-sails.bsky.social,Lynne,did:plc:zdh7rnd3quotttlqr3rcwnzx,1,0,1,at://did:plc:zdh7rnd3quotttlqr3rcwnzx/app.bsky.feed.post/3mksoreyphk26,bafyreifkwvjniqnsql43elgukbfghfwz5choqylkhll64wonwra3ghyfxq,0.5087315440177917,"['portfolio', 'derivatives']","[0.5087315440177917, 0.4894871413707733]",negative,0.6915811896324158
2026-05-01T17:47:16.483Z,2026-05-01T17:47:20.772Z,rather than do a full paragraph correction maybe pulling the piece would be a better idea,emperorj.bsky.social,Emperor J,did:plc:j2nrtbypoxl2gpckekcw3gr3,0,0,0,at://did:plc:j2nrtbypoxl2gpckekcw3gr3/app.bsky.feed.post/3mksopzcvxs27,bafyreihdqnppz4mpplb3xpjbtus4ycgy5fqxrarbfhf7rrpxzv2qd7kqje,0.5211220979690552,"['forex', 'portfolio']","[0.5211220979690552, 0.5164216160774231]",neutral,0.8966587781906128
2026-05-01T17:44:00.287Z,2026-05-01T17:44:04.877Z,appreciate it andee small correction though history isnt repeating its being engendered by choice by design minority subjugation now poor whites next its class exploitation through a captured state with white supremacy as the wrapper everyone loses except the people who built it,ebonstorm.bsky.social,Thaddeus Howze,did:plc:dbecyogjcysv4vcdzzbdbl5i,0,0,0,at://did:plc:dbecyogjcysv4vcdzzbdbl5i/app.bsky.feed.post/3mksok67jc22u,bafyreiayuqnlsw7hfklhgy7mqwdxm6sg4q2vfaviv4kbra4glgktjuaq64,0.5544147491455078,"['macro', 'equities']","[0.5544147491455078, 0.548494815826416]",neutral,0.7299395799636841
2026-05-01T17:43:57.283Z,2026-05-01T17:43:57.775Z,correction insert entire article here,skeletalminion.bsky.social,Skeletal Minion,did:plc:ynxknq4dsprkkgv3o4go45sj,0,0,0,at://did:plc:ynxknq4dsprkkgv3o4go45sj/app.bsky.feed.post/3mksok3drqk27,bafyreiaszebz453tnudoowgmmqecv5vj6fu5pmtctm3ttqcvb4qfe7yaue,0.5444112420082092,"['macro', 'crypto']","[0.5444112420082092, 0.5333887338638306]",neutral,0.9090859889984131
2026-05-01T17:42:13.507Z,2026-05-01T17:42:15.376Z,correction everything on here is a banger,gordonskramzy.bsky.social,Gordon Skramzy,did:plc:icjcfqefvo7y2hb7zxd4rxic,1,1,1,at://did:plc:icjcfqefvo7y2hb7zxd4rxic/app.bsky.feed.post/3mksogyesxs22,bafyreieflj5ysckkcg2alsvmlgjrywobguh6veyqezmszbquvljq6xxdba,0.5385246872901917,"['macro', 'forex']","[0.5385246872901917, 0.5190489292144775]",neutral,0.8531246781349182
2026-05-01T17:42:00.367Z,2026-05-01T17:42:03.176Z,so he attacked a muslim man just before he attacked the 2 members of the jewish community kind of nullifies the claim it was an antisemiticmotivated attack so media and politicians how do you play it 1 news blackout 2 backpedal attack was antisemitic 3 await ofcomforced correction apology,para-handy.bsky.social,,did:plc:gs2kwffxppdcw7c5ozfaaygy,3,0,0,at://did:plc:gs2kwffxppdcw7c5ozfaaygy/app.bsky.feed.post/3mksogltrxk2h,bafyreifsxnxpe6zeamhtwrlizw4jlj6etrz74mwa726q3a6izt24rvqfpa,0.5576848387718201,"['forex', 'crypto']","[0.5576848387718201, 0.532487690448761]",neutral,0.6905224919319153
2026-05-01T17:39:20.282Z,2026-05-01T17:39:22.174Z,correction they keep the nb jokes im currently rewatching it lol,matthecat.bsky.social,Flippy (Previously MatCat),did:plc:sctkxf6kcag2xd3qzahwt4gw,2,0,1,at://did:plc:sctkxf6kcag2xd3qzahwt4gw/app.bsky.feed.post/3mksobt6exc2s,bafyreidj2zs2lbzexlh5rknhqqv7jcjal7phkurpa2q5klxjdgjes76jbi,0.5571576356887817,"['equities', 'crypto']","[0.5571576356887817, 0.5539234280586243]",neutral,0.6644094586372375
2026-05-01T17:38:36.004Z,2026-05-01T17:38:37.172Z,thank you for the correction does said correction then answer my hypotheticals,jonreilly1313.bsky.social,JonReilly1313,did:plc:q67uxho62jxkwhsk3mzankik,0,0,1,at://did:plc:q67uxho62jxkwhsk3mzankik/app.bsky.feed.post/3mksoaix7nk27,bafyreihuiognmln7kj4dvimsqkidcgoazwgw62jggbruialzssgwozgche,0.5537326335906982,"['macro', 'crypto']","[0.5537326335906982, 0.53085857629776]",neutral,0.9201032519340515
2026-05-01T17:38:28.698Z,2026-05-01T17:38:27.174Z,a la chambre ou avec un objectif a correction de perspective a doit se faire typiquement tu peux avoir un plan net pas au plan du film il y avait m me des objectifs grands publics ou tu faisais baisser la couche de la sph re de nettet autour de 0 mais la je penche pour le c t ia,hh22.bsky.social,Herve H,did:plc:wujoy7j2y55enkkuv22xe3g4,0,0,0,at://did:plc:wujoy7j2y55enkkuv22xe3g4/app.bsky.feed.post/3mksoaby7vs2x,bafyreierlvwyu7bj5noycrcdwyv4o3nirqtdlnorc4fadvxs5caczapu4u,0.5568581819534302,"['macro', 'crypto']","[0.5568581819534302, 0.5330840349197388]",positive,0.528935432434082
2026-05-01T17:32:31.512492+00:00,2026-05-01T17:32:32.080Z,goldman warns sp 500 most unbalanced since dotcom bubble the bank flags extreme market concentration reminiscent of the late 1990s raising concerns about a potential correction sp500 stockmarket,zettawire.com,ZettaWire,did:plc:jy6yfrbqycyqmkjsnxs2h6jz,0,0,0,at://did:plc:jy6yfrbqycyqmkjsnxs2h6jz/app.bsky.feed.post/3mksnvnf65h24,bafyreibwlrjdbnedop46qs57llu2p37pqmmwmhczioaebc3gfuvgdjegti,0.6527105569839478,"['macro', 'portfolio']","[0.6527105569839478, 0.6334329843521118]",negative,0.9652682542800903
2026-05-01T17:32:29.758Z,2026-05-01T17:31:26.273Z,correction arandora star i could try to blame autocorrect but it was just me being less than thorough in recalling the name of the ship,andrewprlevi.bsky.social,Andrew Levi,did:plc:l3i3hjas3amcxkfekngtz7cg,1,0,0,at://did:plc:l3i3hjas3amcxkfekngtz7cg/app.bsky.feed.post/3mksnvlo7lk2r,bafyreiao6nluzyhzawmkilsa4qzndhfavc3mmuhklxw3ozdrqugwrpbji4,0.5268234014511108,"['derivatives', 'portfolio']","[0.5268234014511108, 0.5253142714500427]",neutral,0.5222445726394653
2026-05-01T17:30:15.190Z,2026-05-01T17:30:15.479Z,small correction changed vc to bruno over thiago,jdwcage.bsky.social,NeillOttawaFPL,did:plc:wpp74nthcgcyijdlwy2d7ch6,0,0,0,at://did:plc:wpp74nthcgcyijdlwy2d7ch6/app.bsky.feed.post/3mksnrldjjk2k,bafyreihttaeurljko6mkrboermoux3yxvid3zyuecudg6ayshuof4ngdzy,0.5994749069213867,"['portfolio', 'equities']","[0.5994749069213867, 0.5795111060142517]",neutral,0.6677449941635132
2026-05-01T17:30:02.028Z,2026-05-01T17:30:05.890Z,you can t just do infill zoning and solve the other problems and even if that were successful you d create a host of new problems these problems are worth solving yimbyismabundancebroistry does not have or a propose a solution that will achieve anything more than a short term market correction,jroberts548.bsky.social,Jamie Roberts,did:plc:gs43s2jy6jexya2ctbnpwag4,0,0,0,at://did:plc:gs43s2jy6jexya2ctbnpwag4/app.bsky.feed.post/3mksnr6rszs2p,bafyreiczitcvd42ulqjha4uezc7puftt56zo5xvwwqjwbfz6neumbbhjs4,0.5945287346839905,"['crypto', 'macro']","[0.5945287346839905, 0.5889055728912354]",neutral,0.844914436340332
2026-05-01T17:29:15.996Z,2026-05-01T17:29:16.822Z,we are long overdue a correction to the hype though something to bring us back to reality so we could with calmer minds decide where this tech is useful where its not and to separate the hyper from reality but to also stop giving big tech another excuse to lay off a fuck load of people,codesennin.com,Kostas Konstantinidis,did:plc:b5jl5nm7la735c7nepnadadv,0,0,0,at://did:plc:b5jl5nm7la735c7nepnadadv/app.bsky.feed.post/3mksnpsuzvw2r,bafyreicb4mx2qx7d2ttwdz74t7hncjothawpv3aakfr3s4ktarjskipxom,0.555555522441864,"['crypto', 'macro']","[0.555555522441864, 0.5537847876548767]",neutral,0.755311131477356
2026-05-01T17:26:23.367Z,2026-05-01T17:26:23.977Z,correction congressional republicans let subsidies expire,honeyforty.bsky.social,,did:plc:sw5q2w73ydccajluhsfenlcg,0,0,0,at://did:plc:sw5q2w73ydccajluhsfenlcg/app.bsky.feed.post/3mksnkoatus2b,bafyreiet3znwwu33lste2v23j4jsyzmfsb6s52lci7shi477m6kuwm2eea,0.5977878570556641,"['macro', 'portfolio']","[0.5977878570556641, 0.5605703592300415]",neutral,0.7032029032707214
2026-05-01T17:22:02.383Z,2026-05-01T17:22:03.337Z,measurable coercionbearing invariants 1 retaliationfordisclosure invariant 2 publicharmthroughinformationcontrol invariant 3 lawfulcorrectionwithoutfreedom invariant,ailxsays.bsky.social,AiLx,did:plc:7kuyv77b5sqqxm7m65tnf27y,1,1,1,at://did:plc:7kuyv77b5sqqxm7m65tnf27y/app.bsky.feed.post/3mksncvs23u27,bafyreigd4vaiiqvwpqs4uztmmbo4nyzt3t3scaf53ighmikvwxjkiopwk4,0.5612839460372925,"['forex', 'derivatives']","[0.5612839460372925, 0.5324390530586243]",neutral,0.8651350140571594
2026-05-01T17:19:42.003Z,2026-05-01T17:19:42.475Z,headline correction trump raising a illegal tax on cars and trucks,damniampretty.bsky.social,Jasper Echo,did:plc:j4ocm6p2ymfl4awyxygg3smt,0,0,0,at://did:plc:j4ocm6p2ymfl4awyxygg3smt/app.bsky.feed.post/3mksn6pifok2c,bafyreiesxdfzjlm36pkeckent44wq2guzynxjlrzagix7dfoxspkfheada,0.5585376024246216,"['macro', 'crypto']","[0.5585376024246216, 0.5296695828437805]",neutral,0.7506941556930542
2026-05-01T17:19:15.124Z,2026-05-01T17:19:15.475Z,how is your reading comprehension either you cant take accountability for mistakes dont recognize them just ignore correction or are incapable of understanding what im telling you you complain about over generalizing of religion and then you do the exact same to our population,autumnbomb357.bsky.social,AutumnBaum🟣🏳️‍⚧️🟣,did:plc:o67ixuf2dh5upuco755poeeg,0,0,1,at://did:plc:o67ixuf2dh5upuco755poeeg/app.bsky.feed.post/3mksn5vtvt22c,bafyreifgd32bf36hgua374stsvcbv75v6vvxbt4i5q7lt4lsqecjgcn3vm,0.5370619893074036,"['portfolio', 'equities']","[0.5370619893074036, 0.5106542706489563]",negative,0.5516586899757385
2026-05-01T17:17:06.946Z,2026-05-01T17:17:06.378Z,every lesbian is a brat in need of bbc correction,dominiquebytes.bsky.social,Dominique Bytes - Cyber Bimbo Slut,did:plc:h7lxd74oadxy6ccnwxqdg7dv,0,0,0,at://did:plc:h7lxd74oadxy6ccnwxqdg7dv/app.bsky.feed.post/3mksn23m6zc2i,bafyreidv6nqj6eji6vnrgszsxgtfvx35t5qdoavvpuofkoiastcmdghqii,0.5469823479652405,"['forex', 'derivatives']","[0.5469823479652405, 0.5099769830703735]",neutral,0.7744237184524536
2026-05-01T17:17:03.949Z,2026-05-01T17:17:09.376Z,a heist is in progress you don t have to be an expert in anything to see it and while moneyed interests from colonial invaders and enslavers to today s megacorporations and billionaires have always infiltrated government resistance learning and correction are also part of the story 18,justanethicsatty.bsky.social,Just an Ethics Attorney,did:plc:kc67mkac5dg5krlnxcdev75n,1,0,1,at://did:plc:kc67mkac5dg5krlnxcdev75n/app.bsky.feed.post/3mksmzywkrs2e,bafyreigi3sfuaoumrhn73slrj55ftbcglbmkkg4u56m27bycqm7gkvjihe,0.5656409859657288,"['crypto', 'portfolio']","[0.5656409859657288, 0.5623277425765991]",neutral,0.9219762086868286
