created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-05-01T18:50:52.191Z,2026-05-01T18:50:57.377Z,finally beat this asshole took me so many tries,weshould.killice.baby,arcadus ☭,did:plc:wizbguj43slo7ogg5sinbi2b,2,0,0,at://did:plc:wizbguj43slo7ogg5sinbi2b/app.bsky.feed.post/3mkssbqbb6c2d,bafyreieexqnvecozyxf7i3deqmw7lv2jffytqxlxwbb4xphyjsuhrf4jpq,0.510168731212616,"['derivatives', 'portfolio']","[0.510168731212616, 0.5001048445701599]",neutral,0.8041841387748718
2026-05-01T18:50:29.133Z,2026-05-01T18:50:29.376Z,i dont like graham platner i blame the democratic leadership for failing to field a candidate who could beat man with nazi tattoo in the primary but now i dont give a wet fart because the senate majority is infinitely more important than platner reality sucks but its where we have to win,bearcat-catbear.bsky.social,Bearcat Catbear,did:plc:yqsparer5p5vatkwh3eqpksr,0,0,0,at://did:plc:yqsparer5p5vatkwh3eqpksr/app.bsky.feed.post/3mkssb2bfqc2x,bafyreihzq7tkoocr4f5veox5wee7n2ad6kkypa55ro2pcqc2qkfbyhpkwm,0.5724600553512573,"['equities', 'portfolio']","[0.5724600553512573, 0.5681633353233337]",neutral,0.7433988451957703
2026-05-01T18:49:57.673Z,2026-05-01T18:49:58.976Z,south central division beat 735 12r residential alarm at 21xx block crouch rd reported on 512026 146 pm cdt incident 260821429 dpdidivsc dpdibeat735,dallas-alerts.bsky.social,Dallas Alerts Bot,did:plc:rus7u5pcqdscpzjjrkutlr7l,0,0,0,at://did:plc:rus7u5pcqdscpzjjrkutlr7l/app.bsky.feed.post/3mkssa4h7vm2u,bafyreibpdl63eamdwnfdqh3tefoygddndxorje4fqczpz5svjmgf62eizi,0.5317103266716003,"['portfolio', 'equities']","[0.5317103266716003, 0.5311044454574585]",positive,0.637344241142273
2026-05-01T18:49:52.643Z,2026-05-01T18:49:54.176Z,i called it 30 apr 2026 tenbury total score 1515 can you beat me next time calledituk,chickabiddybex.bsky.social,Becky بکی,did:plc:6otmctet3zayxwb4mhbtom2e,0,0,0,at://did:plc:6otmctet3zayxwb4mhbtom2e/app.bsky.feed.post/3mkss7xhsxs23,bafyreiairj44fuaor7jhxfrljnc26s3uzadslfhnted4yvlapeteeaeoam,0.5386565923690796,"['portfolio', 'equities']","[0.5386565923690796, 0.5241031050682068]",neutral,0.9180428385734558
2026-05-01T18:49:39.441Z,2026-05-01T18:49:39.974Z,i solved solitaire deal 95883 in 2min 54s 125 moves 0 backtracked 0 hinted the computer cannot finish it beat me if you can freesolitairewinturnone95883,alanh47nomore.bsky.social,AlanH,did:plc:vddedodmpncjim7www4j7e5o,0,0,0,at://did:plc:vddedodmpncjim7www4j7e5o/app.bsky.feed.post/3mkss7kuvg22g,bafyreiczsfc4kf3vlvvwpcbefgsiawtowx726bneqxfk3tgooajyxgmrrm,0.5343233942985535,"['crypto', 'equities']","[0.5343233942985535, 0.525299072265625]",neutral,0.8925402164459229
2026-05-01T18:49:21.730Z,2026-05-01T18:49:22.977Z,i miss when the term nazi meant giant loser whom everyone including typical losers made fun of and beat up for being so stupid and racist,twkreviews.bsky.social,TDub says TRANS RIGHTS or GTFO,did:plc:cpkalp3nwg7ymq3zktndh3kx,0,0,0,at://did:plc:cpkalp3nwg7ymq3zktndh3kx/app.bsky.feed.post/3mkss6zyfjc2h,bafyreidytx5vuzpp7eanw47c27ur2jebrf7xbyjwswna5obce56vh76trm,0.5433933138847351,"['equities', 'portfolio']","[0.5433933138847351, 0.4867642819881439]",negative,0.5939011573791504
2026-05-01T18:49:21.721Z,2026-05-01T18:49:24.179Z,with alt text,tyleraking.com,Tyler King,did:plc:5mzcdrx7k6kh5yzqf4344auz,0,0,0,at://did:plc:5mzcdrx7k6kh5yzqf4344auz/app.bsky.feed.post/3mkss6zy5pc2m,bafyreih2wij64mihens3mcocou5qbyff4g6dqbttlipeylvem47soyumbm,0.5761653184890747,"['crypto', 'equities']","[0.5761653184890747, 0.5740758180618286]",neutral,0.9202702045440674
2026-05-01T18:49:07.562Z,2026-05-01T18:49:08.173Z,obama had spreadsheets and vibes clinton vs trump was spreadsheets vs vibes you can love spreadsheets but ultimately you can t beat vibes,trimdog.bsky.social,man w smol pan,did:plc:nxxrpplzmonhkbzfqzuu6ijf,0,0,0,at://did:plc:nxxrpplzmonhkbzfqzuu6ijf/app.bsky.feed.post/3mkss6mi2kk2c,bafyreibozgrk3xb456boaxbirxgtxieymmhe3i7pehyzj3qrvjsoowugmy,0.5630174279212952,"['macro', 'portfolio']","[0.5630174279212952, 0.5191792845726013]",neutral,0.9146186709403992
2026-05-01T18:48:52.480Z,2026-05-01T18:48:52.976Z,german here even from the part that does have a farright problem the closest that i ever had to a nazi phase was having to have my head on a swivel at all times to prevent getting hassled or beat up by nazis,nemox2001.bsky.social,Dan Turismo🪣,did:plc:i5akxdtfrkb6vta5hmlqj5eh,0,0,0,at://did:plc:i5akxdtfrkb6vta5hmlqj5eh/app.bsky.feed.post/3mkss663s222d,bafyreiconhsgpxi65cl7vhtcdcn6nsujw47e2gpa6aypxq5jvreu375diy,0.5044655799865723,"['forex', 'equities']","[0.5044655799865723, 0.5029030442237854]",neutral,0.7128888964653015
2026-05-01T18:48:43.229Z,2026-05-01T18:48:40.374Z,well just have to beat it,tonypdickinson.bsky.social,Tony Dickinson,did:plc:ypaj33qrheaigzujulxi22x2,0,0,0,at://did:plc:ypaj33qrheaigzujulxi22x2/app.bsky.feed.post/3mkss5vblrc25,bafyreiad22svfuaf6tk3ppteq7nrh4ynfi5oxuoswxa67hcride3wdawwa,0.5242751836776733,"['equities', 'portfolio']","[0.5242751836776733, 0.5230864882469177]",neutral,0.8683131337165833
2026-05-01T18:48:33.705Z,2026-05-01T18:48:36.173Z,only voters can beat reform,mikerml.bsky.social,Light of the North,did:plc:mbmjb3g62umr42zcimzbeji3,0,0,0,at://did:plc:mbmjb3g62umr42zcimzbeji3/app.bsky.feed.post/3mkss5m6t3c2i,bafyreiaa5t4fubagxejmpagr43argrsgmnbchxl3d7bxmay5hrg6lkvqve,0.5293928980827332,"['macro', 'equities']","[0.5293928980827332, 0.5250881314277649]",neutral,0.9310771226882935
2026-05-01T18:48:10.881Z,2026-05-01T18:48:10.976Z,i have recently started opening the here now menu on my peloton ride and it has definitely kicked it up a notch because i will be gotdamned if madison 40 yo from denver under the pelotonmoms hashtag is going to beat me,kmjeezy.bsky.social,KMJeezy,did:plc:xe23hvx4s6mhbychis27mjpd,0,0,0,at://did:plc:xe23hvx4s6mhbychis27mjpd/app.bsky.feed.post/3mkss4wgbzc2v,bafyreiaz65nkcjslapn2wr3qztsh26nolbybj4wcdiw5ioty25erupcrbu,0.5199872255325317,"['derivatives', 'crypto']","[0.5199872255325317, 0.5122438073158264]",positive,0.8071911931037903
2026-05-01T18:48:04.313Z,2026-05-01T18:48:04.674Z,well it s 245 pm here and i finally found one of those georgia co workers who has been avoiding me all day but i will give it to him he did own up to the beat down that his team took last night,nycsteeler.bsky.social,💙🇵🇷Mr NYC STEELER 🇺🇸💙,did:plc:f757g3nzbf5wky2hzim27zom,0,0,0,at://did:plc:f757g3nzbf5wky2hzim27zom/app.bsky.feed.post/3mkss4q5sy22t,bafyreiawkeaova6fylzycyj342ushvf4wpqwqeylc77irxnqsoja3ey6mq,0.5706855058670044,"['derivatives', 'equities']","[0.5706855058670044, 0.5455865859985352]",neutral,0.8279702067375183
2026-05-01T18:48:01.708Z,2026-05-01T18:48:04.785Z,none of us is immune to mistakes and i have an initial gut sympathy for this embarrassment but also this was written by a senior staff reporter on the dc beat not a random freelancer and i m not implying this is fact but maybe just in case no more articles about how ai is enhancing your workflow,tyleraking.com,Tyler King,did:plc:5mzcdrx7k6kh5yzqf4344auz,8,4,2,at://did:plc:5mzcdrx7k6kh5yzqf4344auz/app.bsky.feed.post/3mkss4nodz22m,bafyreifx5cqzbhmbd3pcune6s5qjut2xdpeoeue4xccg2kx56pffiqd64a,0.5477250814437866,"['macro', 'equities']","[0.5477250814437866, 0.5251664519309998]",neutral,0.912060022354126
2026-05-01T18:47:58.013Z,2026-05-01T18:47:58.191Z,northeast division beat 213 37 street blockage at walnut hill ln fair oaks ave reported on 512026 145 pm cdt incident 260821130 dpdidivne dpdibeat213,dallas-alerts.bsky.social,Dallas Alerts Bot,did:plc:rus7u5pcqdscpzjjrkutlr7l,0,0,0,at://did:plc:rus7u5pcqdscpzjjrkutlr7l/app.bsky.feed.post/3mkss4k6o4r2c,bafyreidu5pwvs2uixqbkq47gya5w4k6spexlgzpltxhxn4atatb5b76uzi,0.5499104857444763,"['portfolio', 'crypto']","[0.5499104857444763, 0.5334341526031494]",neutral,0.827965259552002
2026-05-01T18:47:57.871Z,2026-05-01T18:47:58.172Z,south central division beat 754 7x major accident at 32xx block simpson stuart rd reported on 512026 145 pm cdt incident 260821323 dpdidivsc dpdibeat754,dallas-alerts.bsky.social,Dallas Alerts Bot,did:plc:rus7u5pcqdscpzjjrkutlr7l,0,0,0,at://did:plc:rus7u5pcqdscpzjjrkutlr7l/app.bsky.feed.post/3mkss4k2fkr24,bafyreiddaj4rhdfwotxdbxrlcres4g6idw47cljnlorlkbiy4wxqiwntbq,0.5496054887771606,"['portfolio', 'equities']","[0.5496054887771606, 0.540140688419342]",neutral,0.737463653087616
2026-05-01T18:47:57.536Z,2026-05-01T18:47:58.075Z,central business district division beat 855 40 other at 5xx block s good latimer expy reported on 512026 144 pm cdt incident 260821305 dpdidivx dpdibeat855,dallas-alerts.bsky.social,Dallas Alerts Bot,did:plc:rus7u5pcqdscpzjjrkutlr7l,0,0,0,at://did:plc:rus7u5pcqdscpzjjrkutlr7l/app.bsky.feed.post/3mkss4jvhcz2p,bafyreicyqkv23ijufuiizlbau3kh3clqj2hu5bnk7k7c6ixdpb3hzwx7sq,0.5514585971832275,"['portfolio', 'forex']","[0.5514585971832275, 0.546093225479126]",neutral,0.8569654226303101
2026-05-01T18:47:29.768Z,2026-05-01T18:47:31.478Z,i ll beat it up,m4rzb4rz.bsky.social,🫧Ｍａｒｚ🫧,did:plc:it2hoq3zewo2qqkerjao57mj,1,0,1,at://did:plc:it2hoq3zewo2qqkerjao57mj/app.bsky.feed.post/3mkss3p7mm22g,bafyreih7d3nd5wj53v6nh253m45g4r37vphgk7qtmrwtobhsbmwqnxxtnq,0.5451970100402832,"['macro', 'crypto']","[0.5451970100402832, 0.5159622430801392]",neutral,0.7866091728210449
2026-05-01T18:47:04.863Z,2026-05-01T18:47:07.174Z,must you always bring up the cage its never going to help you beat the freak allegations,entertainedmask.bsky.social,✦ 𝐓𝐡𝐞 𝐄𝐧𝐭𝐞𝐫𝐭𝐚𝐢𝐧𝐞𝐫 ✦,did:plc:ae3ocnrbc6azwusbryrymfha,0,0,0,at://did:plc:ae3ocnrbc6azwusbryrymfha/app.bsky.feed.post/3mkss2xhmc22b,bafyreidoy6ha7nmd7ohv2f4n3wqcetzwhn2bqxswvlhmxcxwnbj7tmcw7u,0.5303829908370972,"['derivatives', 'macro']","[0.5303829908370972, 0.5235170722007751]",neutral,0.8671373724937439
2026-05-01T18:46:40.452Z,2026-05-01T18:46:41.082Z,they ll throw away every black person in the south but will make room for any white bigot who calls themselves a democrat and then wonder why black folks don t trust or want to be in community with them white liberals beat the allegations challenge failed,biensur-jetaime.blacksky.app,Chaos Cherub 😇,did:plc:exknrfggcngn7eqgfhqnxwqk,5,5,0,at://did:plc:exknrfggcngn7eqgfhqnxwqk/app.bsky.feed.post/3mkss2a6lhs2v,bafyreibqli7d7rjtqrqddlgrsao4tcnjfpg4sn2e6h7h4rsbrgt5ssipfq,0.539610743522644,"['equities', 'macro']","[0.539610743522644, 0.5325704216957092]",neutral,0.7722203731536865
2026-05-01T18:46:27.738Z,2026-05-01T18:46:29.477Z,even more grime wrote a lil suttin to a beat i made lol,inazumasosa.bsky.social, ⚡️InazumaSosa aka PKSosa⚡️Vongola XI (Comms: Open),did:plc:j3so52lka7tkho2pqk7bd3ba,1,0,1,at://did:plc:j3so52lka7tkho2pqk7bd3ba/app.bsky.feed.post/3mksrzu2lhc2z,bafyreifhcqbpa5h6k3aqqidzx5jp5ge53ermotthheysdbpvuqq5qhy75m,0.5270559191703796,"['derivatives', 'crypto']","[0.5270559191703796, 0.5173934102058411]",neutral,0.8408054113388062
2026-05-01T18:46:13.531Z,2026-05-01T18:46:13.777Z,rushing beat shura immediately comes to mind just look at kulmbach,daigreon.bsky.social,Douglas Yung,did:plc:23ep4oe4hpwb5zh22pxzafp4,0,0,0,at://did:plc:23ep4oe4hpwb5zh22pxzafp4/app.bsky.feed.post/3mksrzgizgk2e,bafyreicp3ul7jiilbagkog6ervhso2bvjtvs4sur3so2kxh2ysw733ulrm,0.5928254127502441,"['portfolio', 'equities']","[0.5928254127502441, 0.5579115152359009]",neutral,0.8828195929527283
2026-05-01T18:45:57.834Z,2026-05-01T18:45:58.177Z,central business district division beat 862 6x major dist violence at 15xx block young st reported on 512026 143 pm cdt incident 260821382 dpdidivx dpdibeat862,dallas-alerts.bsky.social,Dallas Alerts Bot,did:plc:rus7u5pcqdscpzjjrkutlr7l,0,0,0,at://did:plc:rus7u5pcqdscpzjjrkutlr7l/app.bsky.feed.post/3mksryxr4fp2h,bafyreicyv4pyb3ri4fcwq2omwgqtsmglhp4guyvnzkzo74llt3gr5bqwuy,0.5228444337844849,"['derivatives', 'portfolio']","[0.5228444337844849, 0.5137174725532532]",neutral,0.8522899746894836
2026-05-01T18:45:33.127Z,2026-05-01T18:45:41.874Z,lydsey halligan could beat this case,bigboreairgunner.bsky.social,,did:plc:wlpooqkc24a3utns65kvnrka,0,0,0,at://did:plc:wlpooqkc24a3utns65kvnrka/app.bsky.feed.post/3mksry7xyfk2x,bafyreig2hhhmbty35de3ywdtbpwufucjqvzjl5gyi4ufcc6inimuyhje2u,0.560994565486908,"['derivatives', 'crypto']","[0.560994565486908, 0.5317415595054626]",neutral,0.6272273063659668
2026-05-01T18:45:15.449Z,2026-05-01T18:45:15.579Z,the knicks beat the hawks so bad last night my nonsportsfan friends heard about it,natespilman.com,Nate Spilman,did:plc:c7frv4rcitff3p2nh7of5bcv,0,0,0,at://did:plc:c7frv4rcitff3p2nh7of5bcv/app.bsky.feed.post/3mksrxp4iq22f,bafyreid73zbkn6yoszs3fbs5pyip2j2nmvarhzye5r56zajajuifoswfjy,0.5613168478012085,"['equities', 'macro']","[0.5613168478012085, 0.5564301609992981]",neutral,0.8940958976745605
2026-05-01T18:44:59.235Z,2026-05-01T18:45:05.794Z,skyline im beat lol two doctors appts which included therapy blood work passport renewal i even checked in with a plasma donation center for info now im stuffing my face with popeyes and i dont wanna hear a damn thing from anyone lol,jsince88.bsky.social,Joshua T.,did:plc:n2orsbmzaqkbwhhsrjebrgco,3,0,0,at://did:plc:n2orsbmzaqkbwhhsrjebrgco/app.bsky.feed.post/3mksrx7nqp22c,bafyreicky5wpsoxmupmvvp4deijfa5e5qw2ucaboujjtwsnjcomy4v4b6u,0.5126133561134338,"['crypto', 'portfolio']","[0.5126133561134338, 0.5110629200935364]",neutral,0.8762338161468506
2026-05-01T18:44:48.597Z,2026-05-01T18:44:49.881Z,the sensible thing to do is to support costello platner won t be able to beat collins once the gop is finished making an ad out of each and every one of his flaws,tangentsafari.bsky.social,Amy,did:plc:iakwduzzcaynnteansr6d7m4,0,0,0,at://did:plc:iakwduzzcaynnteansr6d7m4/app.bsky.feed.post/3mksrwvj2322k,bafyreihxmdhuklrbwjdacyofv3mp5ydeaypo736gp4jslitysdbn3brr34,0.5641149878501892,"['equities', 'portfolio']","[0.5641149878501892, 0.5546427965164185]",neutral,0.6907963156700134
2026-05-01T18:44:39+00:00,2026-05-01T18:44:40.575Z,chinese smartphone makers are racing to beat the iphone 20 s quadcurved display design while copying the liquid glass ui wccftech chinese smartphone makers are racing to beat the iphone 20 s quadcurved display design while copying the link hoffeldt inspiring innovation technology cata,hoffeldt.bsky.social,Hoffeldt,did:plc:btctwfdsuna5645hcltl4s6d,0,0,0,at://did:plc:btctwfdsuna5645hcltl4s6d/app.bsky.feed.post/3mksrwnpig422,bafyreiaj65urozucujb6fjovw74xk3wyx5aem2wlncn2lgpsdq7za76fhm,0.5401992797851562,"['crypto', 'equities']","[0.5401992797851562, 0.536666214466095]",neutral,0.7064568996429443
2026-05-01T18:44:18.136Z,2026-05-01T18:44:19.875Z,band is exploding following a massive q1 earnings beat where revenue jumped 20 to 209m and fullyear guidance was raised an active 4415k sweep hit the august 50 calls with salesforces agentforce driving enterprise demand this bull is betting band cloud ai stockmarket humbletrader,robot2trade.bsky.social,robot2trade,did:plc:utgs5wka7od3gapriet6uhwi,0,0,0,at://did:plc:utgs5wka7od3gapriet6uhwi/app.bsky.feed.post/3mksrvyhhy22x,bafyreiap2oappmkmuwndhqzmbslrtantzjkitnwj7hikerf7b3i7s54qji,0.6356323957443237,"['crypto', 'portfolio']","[0.6356323957443237, 0.6301413774490356]",positive,0.5690156817436218
2026-05-01T18:44:10.047Z,2026-05-01T18:44:10.478Z,as a current 133 i would like to play him straight up and beat his twangy ass,ontheshanetrain.bsky.social,Shane McNichol,did:plc:n32ixg2rngqt4jp5iv4efrb3,2,0,0,at://did:plc:n32ixg2rngqt4jp5iv4efrb3/app.bsky.feed.post/3mksrvqqmks2k,bafyreicsmw2u44yvtymfjhq2wpzxorrpbccbdjzjkdgjr5ehmlafnoihhq,0.5935415625572205,"['derivatives', 'portfolio']","[0.5935415625572205, 0.560876727104187]",neutral,0.9176365733146667
2026-05-01T18:44:02.49409000Z,2026-05-01T18:44:08.078Z,time to beat the meat,vernonchaosbot.bsky.social,Vernon's Inevitable Chaos Bot,did:plc:aah3flsjuhwrr2dbcmvasypb,0,0,0,at://did:plc:aah3flsjuhwrr2dbcmvasypb/app.bsky.feed.post/3mksrvopzw424,bafyreid4nu4dvn4yre7okpr663lzllyravytslyufowi5s7pijk3roirby,0.5238674879074097,"['equities', 'crypto']","[0.5238674879074097, 0.5210325121879578]",neutral,0.6285238862037659
2026-05-01T18:44:00.039Z,2026-05-01T18:44:01.473Z,this beat is blowing my back out,tomokokuroki.bsky.social,"Dog Grrrl (Whisper Kin #5,000,000)",did:plc:bywsttdtagp4dwdbbwiajoaz,1,0,1,at://did:plc:bywsttdtagp4dwdbbwiajoaz/app.bsky.feed.post/3mksrvh765k2s,bafyreicv4voehozzx3hubgpvld54ctll36xd6zirqo7u35kj2ujnqmcdlm,0.5431272983551025,"['macro', 'derivatives']","[0.5431272983551025, 0.5353158116340637]",negative,0.4862796664237976
2026-05-01T18:43:57.806Z,2026-05-01T18:43:58.189Z,southeast division beat 317 7x major accident at n jim miller rd samuell blvd reported on 512026 141 pm cdt incident 260821402 dpdidivse dpdibeat317,dallas-alerts.bsky.social,Dallas Alerts Bot,did:plc:rus7u5pcqdscpzjjrkutlr7l,0,0,0,at://did:plc:rus7u5pcqdscpzjjrkutlr7l/app.bsky.feed.post/3mksrvf43zn2a,bafyreidfis7twedukvqywnctekjovgtickru44mqtvxawoogzatjjt5qvu,0.521416187286377,"['equities', 'portfolio']","[0.521416187286377, 0.5169903039932251]",neutral,0.863551914691925
2026-05-01T18:43:57.451Z,2026-05-01T18:43:58.172Z,southeast division beat 337 4001 other at 1xx block n prairie creek rd reported on 512026 140 pm cdt incident 260819570 dpdidivse dpdibeat337,dallas-alerts.bsky.social,Dallas Alerts Bot,did:plc:rus7u5pcqdscpzjjrkutlr7l,0,0,0,at://did:plc:rus7u5pcqdscpzjjrkutlr7l/app.bsky.feed.post/3mksrvexdop2e,bafyreig2kfnbcwk24pjiet5ihyxi2xx6yur6qmkmer2l37mnj5xsqu7ely,0.5511430501937866,"['portfolio', 'equities']","[0.5511430501937866, 0.5314512252807617]",neutral,0.8701079487800598
2026-05-01T18:43:54.627Z,2026-05-01T18:43:54.873Z,he told riley gaines ugh that he could beat her in a swimming match he just this week told the astronauts that he could easily pass the mental and physical exams to go into space,quercusmax.bsky.social,"Dave, admirer of squirrels",did:plc:lc6q6qougst5enofgsc4bfyp,1,0,1,at://did:plc:lc6q6qougst5enofgsc4bfyp/app.bsky.feed.post/3mksrvbzyyk2v,bafyreibnifhz4ei5ufk2gbqdvjo7dernwcfdvp53jczhcye6gscuu7525q,0.5663102865219116,"['derivatives', 'portfolio']","[0.5663102865219116, 0.5307648777961731]",neutral,0.8107357025146484
2026-05-01T18:43:15.646Z,2026-05-01T18:43:13.378Z,its your 7 evil regulars that someone must beat to commission you,nightshade17.bsky.social,Nightshade17,did:plc:titnh6efkd65ls64brqtdkr7,1,0,0,at://did:plc:titnh6efkd65ls64brqtdkr7/app.bsky.feed.post/3mksru4uglk2c,bafyreiccnkxuxinyf32sltm4ukmp6uihqtajohwmsy4gfnfoi7u7qjsxi4,0.5661031007766724,"['crypto', 'derivatives']","[0.5661031007766724, 0.538933515548706]",neutral,0.7803263068199158
