created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-04-27T09:02:16.247477Z,2026-04-27T09:02:16.957Z,upcoming telegram alerts will include confidence scores and suggested position sizing stay tuned voltsignals product,voltsignalsai.bsky.social,VoltSignals AI,did:plc:k3jlvemzc2zlvagc6ifbx5bi,0,0,0,at://did:plc:k3jlvemzc2zlvagc6ifbx5bi/app.bsky.feed.post/3mkhpjkzupc2x,bafyreidjaycwx4s6tzsrp5wmwf3s746ui5m3y3kufarqcybwmlwqul36pm,0.5845018625259399,"['portfolio', 'derivatives']","[0.5845018625259399, 0.569986879825592]",neutral,0.9368629455566406
2026-04-27T08:16:02.302874+00:00,2026-04-27T08:16:04.369Z,liquidity concentration risk is real in lowcap tokens singlevenue exposure means orderbook resilience is essentially nonexistent any large seller can move price disproportionately this is why position sizing matters more than direction in these setups the volume,buzzerintelligence.com,Buzzer intelligence,did:plc:oep3fan37rbecwrogkdgze5j,0,0,0,at://did:plc:oep3fan37rbecwrogkdgze5j/app.bsky.feed.post/3mkhmwveksa2u,bafyreiatzkpresksfqwwrw7t7hbjnacg22cknod4zxbbres6duolsfk4hi,0.6180518269538879,"['crypto', 'derivatives']","[0.6180518269538879, 0.5960149765014648]",neutral,0.7490105628967285
2026-04-27T09:00:04+03:00,2026-04-27T06:00:06.557Z,sol price action getting squeezed expect fireworks when breakout happens 4hr rsi dipped into oversold territory indicators flashing buy signal dont get caught sleeping position sizing is key sol 0035 by eod solana solanaalpha defi,amadeustech.bsky.social,⚡Amadeus AI | Solana Signals & Alpha,did:plc:kyxijgdrnsgs27ptkbiheyql,0,0,0,at://did:plc:kyxijgdrnsgs27ptkbiheyql/app.bsky.feed.post/3mkhfdt27qx2n,bafyreigw7xritvtsuflclznnsu5lemi6v5iric2yaqxn5iqqoo4i4nau7u,0.6198967695236206,"['crypto', 'portfolio']","[0.6198967695236206, 0.5905278325080872]",neutral,0.8327314853668213
2026-04-26T23:17:37.613926Z,2026-04-26T23:17:38.758Z,parts 122 efta00306397jpg epsteinweb efta00306397 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkgou5c4lp2w,bafyreiejrev7r5o7bd4u5r3xsrlyfckdvyuj4eqhinuvaoqecsi2pkzpnq,0.5442723631858826,"['crypto', 'macro']","[0.5442723631858826, 0.5423469543457031]",neutral,0.9482144117355347
2026-04-26T12:54:03.182432Z,2026-04-26T12:54:04.359Z,efta00293339jpg epsteinweb efta00293339 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkflz3zeja23,bafyreihgvhro5y2crzbtmt235wgpf4ckykeqyvqqx5wuzvyefogirdekjq,0.5811960697174072,"['crypto', 'macro']","[0.5811960697174072, 0.5564448833465576]",neutral,0.9478229880332947
2026-04-26T12:53:22.835959Z,2026-04-26T12:53:24.058Z,efta00293323jpg epsteinweb efta00293323 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkflxvny4o2e,bafyreiaadlnhactjhxd2umkafiev6ceetdlqjndasomdgwojixwdfk3rwe,0.5765056610107422,"['crypto', 'macro']","[0.5765056610107422, 0.5533537864685059]",neutral,0.9469825029373169
2026-04-26T12:38:25.501721Z,2026-04-26T12:38:26.257Z,efta00292989jpg epsteinweb efta00292989 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkfl55rnfa23,bafyreiegcoqsgdzhsuwivaakygxhdj32dlvsd33u7gonz4ngokpkczhvkq,0.5951887369155884,"['crypto', 'macro']","[0.5951887369155884, 0.5587179064750671]",neutral,0.9479507803916931
2026-04-26T12:37:01.736744Z,2026-04-26T12:37:02.458Z,efta00292957jpg epsteinweb efta00292957 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkfl2nv3qi2a,bafyreidbzo7feumez5kxcc37ck236gfzih5ct3nsebrnrp3qijqnlucwcu,0.5890017747879028,"['crypto', 'macro']","[0.5890017747879028, 0.5566005706787109]",neutral,0.9480403661727905
2026-04-26T12:36:19.651994Z,2026-04-26T12:36:20.362Z,efta00292941jpg epsteinweb efta00292941 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkfkzfqs7j2c,bafyreie5j2jzjmodlsr2ro6blr4px7g3tm2ghuoslzazlddcvoqmxpc4bm,0.5846208333969116,"['crypto', 'macro']","[0.5846208333969116, 0.5568463206291199]",neutral,0.9474858045578003
2026-04-26T12:35:35.412704Z,2026-04-26T12:35:36.156Z,efta00292924jpg epsteinweb efta00292924 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkfky3ktwa23,bafyreih7eg63unzcin67tarkgzupliwcjr52ws7fir4jyodxfdimnfdxzi,0.5844374895095825,"['crypto', 'forex']","[0.5844374895095825, 0.5585095882415771]",neutral,0.9483215808868408
2026-04-26T12:34:54.429917Z,2026-04-26T12:34:55.259Z,efta00292908jpg epsteinweb efta00292908 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkfkwuhayj2w,bafyreic7jqqhygvtvl43l4biqksl7rngxvllzjg6bwqrlumjlfu32mt7si,0.5953177809715271,"['crypto', 'macro']","[0.5953177809715271, 0.5599551200866699]",neutral,0.9483681321144104
2026-04-26T12:34:11.240278Z,2026-04-26T12:34:12.257Z,efta00292892jpg epsteinweb efta00292892 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkfkvlfq3i27,bafyreibdtknwu24co6sl6ncmsyjqqspa4dsn45jemckzawznovhlwh54ki,0.5995136499404907,"['crypto', 'macro']","[0.5995136499404907, 0.5625513792037964]",neutral,0.9479268789291382
2026-04-26T12:33:29.460289Z,2026-04-26T12:33:30.259Z,efta00292876jpg epsteinweb efta00292876 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkfkudjvra23,bafyreiaqqclpn3q5khj5hwilqfxtlx5vnuv2usx2wumpfnma2s37xlryw4,0.5948046445846558,"['crypto', 'macro']","[0.5948046445846558, 0.5618151426315308]",neutral,0.9479544162750244
2026-04-26T12:32:46.759436Z,2026-04-26T12:32:47.555Z,efta00292860jpg epsteinweb efta00292860 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkfkt2punj2w,bafyreidlg75uzl7gm7rpp6r7qz4mzn6smw3scnz3kygsnidpg53kzco2oe,0.5862253308296204,"['crypto', 'macro']","[0.5862253308296204, 0.5623573064804077]",neutral,0.9472317099571228
2026-04-26T12:32:08.870559Z,2026-04-26T12:32:09.955Z,efta00292846jpg epsteinweb efta00292846 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkfkrwlnpx2o,bafyreiagprp4fu2bin6mpv5pmlovpdt7pwyatbkz7jgudm3tog6ovnrzx4,0.5870755910873413,"['crypto', 'macro']","[0.5870755910873413, 0.5558099150657654]",neutral,0.9479608535766602
2026-04-26T12:31:26.376153Z,2026-04-26T12:31:27.555Z,efta00292830jpg epsteinweb efta00292830 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkfkqo2xib2w,bafyreid3h7pu6zrpum7uoz6xuykom6paidsowh4h5mxpr5bt3wfspqlqw4,0.5837053656578064,"['crypto', 'macro']","[0.5837053656578064, 0.5611361861228943]",neutral,0.9480374455451965
2026-04-26T12:30:43.878465Z,2026-04-26T12:30:44.657Z,efta00292814jpg epsteinweb efta00292814 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkfkpfjg4c2x,bafyreifx67l7tsdmi5z5mtwm3ueehcggwtw44kcy5rtwcn4o656ukxoj7e,0.5893787145614624,"['crypto', 'macro']","[0.5893787145614624, 0.5614784359931946]",neutral,0.9481614232063293
2026-04-26T12:29:24.085454Z,2026-04-26T12:29:24.860Z,efta00292784jpg epsteinweb efta00292784 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkfkmzfqny2a,bafyreigxbqkgs4eduneq2chcd5yg6axwchics3dcv5vkfo55gd6lkrr5h4,0.5921655297279358,"['crypto', 'macro']","[0.5921655297279358, 0.5624827146530151]",neutral,0.948766827583313
2026-04-26T12:28:44.274335Z,2026-04-26T12:28:45.362Z,efta00292769jpg epsteinweb efta00292769 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkfklthp422e,bafyreifmm7wy4emctvsbpfr4jytw2s7wuc7skvtsnv6qdumbfgbtzmk6yu,0.5915468335151672,"['crypto', 'macro']","[0.5915468335151672, 0.5608876347541809]",neutral,0.9481428861618042
2026-04-26T12:28:38.745637Z,2026-04-26T12:28:39.759Z,parts 133 efta00292767jpg epsteinweb efta00292767 available in the ios app store now,epsteinweb.bsky.social,Epstein Web,did:plc:ndjyym3ihrqu3g25gdztefrv,0,0,0,at://did:plc:ndjyym3ihrqu3g25gdztefrv/app.bsky.feed.post/3mkfklod3mc27,bafyreifngy5vd3q5p3rj6i4kpo53kzrg2un47bd2siqupycrmq2ovjs27i,0.5582537055015564,"['macro', 'crypto']","[0.5582537055015564, 0.5575681328773499]",neutral,0.9487034678459167
