created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-05-01T14:52:02.629Z,2026-05-01T14:52:10.985Z,i want heritage foundations scalp asap tired of playing nice you dont save democracy by acquiescing to this bullshit that heritage has pushed for decades and now accomplished with their obscene manipulation of our entire court system,antiquequaalude.bsky.social,Blake Brown,did:plc:gclz4qvjgwfplh4tinwkwxqf,0,0,0,at://did:plc:gclz4qvjgwfplh4tinwkwxqf/app.bsky.feed.post/3mksewojkgc2h,bafyreieno5gggsnbdohljrrusbgb7kzlchqmj6lu2hsscowmlj3axvfpci,0.5313861966133118,"['crypto', 'macro']","[0.5313861966133118, 0.5174078345298767]",neutral,0.8576405644416809
2026-05-01T14:46:01.849Z,2026-05-01T14:46:03.374Z,he rolled out of bed baldly he put a baseball cap on his bare head hints of naked scalp peeking through the mesh fabric as he headed downstairs baldly he took off the cap briefly ran his fingers across his hairless head and thought about dunkirk,ryanbeckwith.bsky.social,Ryan Teague Beckwith,did:plc:autn3ts7j4souimn33gdmhcc,2,0,1,at://did:plc:autn3ts7j4souimn33gdmhcc/app.bsky.feed.post/3mkselwhg7c23,bafyreia64mx6crw7sporrb7ujurf7gbyqfrlxudavldeue6m5blsdotgeq,0.5156519412994385,"['derivatives', 'equities']","[0.5156519412994385, 0.5035462379455566]",neutral,0.7990691661834717
2026-05-01T14:15:33.185Z,2026-05-01T14:15:34.374Z,naproxen gave me a full body rash i had hives from my scalp all the way to the bottom of my feet,bluejayflyes.bsky.social,Slip Grip Differential,did:plc:2zkrulkkro63vr6qhxisfio2,0,0,1,at://did:plc:2zkrulkkro63vr6qhxisfio2/app.bsky.feed.post/3mkscvgiyk22d,bafyreigmxxw4h3dvnhmgkug3einxiux3hiv7vw5d4h236so2a2lhjbtzsm,0.5416502952575684,"['crypto', 'forex']","[0.5416502952575684, 0.5234419703483582]",neutral,0.48698529601097107
2026-05-01T14:05:12.778076+00:00,2026-05-01T14:05:13.175Z,i spy a singed hair floating in the stew like a blackened thread and the boys scalp weeps red where it was torn,bbo-miranda.bsky.social,Miranda from Shakespeare's _The Tempest_,did:plc:tmn24zpfoaapmmwl4t2mdsau,0,0,1,at://did:plc:tmn24zpfoaapmmwl4t2mdsau/app.bsky.feed.post/3mksccwvhyq2t,bafyreibux55xctgt4zviz6mrb7qvms7zkb44ddl3s5fkjbnq6hisn7s3pq,0.5376161932945251,"['macro', 'equities']","[0.5376161932945251, 0.5333456993103027]",negative,0.536185622215271
2026-05-01T12:41:59.961Z,2026-05-01T12:42:00.376Z,its not even 800 am and theres a group of almost a dozen chuds waiting for the pok mon card vendor to show up so they can scalp their haul for the week loser shit,themlsna.bsky.social,CJ Mlsna,did:plc:m7l6yytb352y5nygyblkmabf,3,0,0,at://did:plc:m7l6yytb352y5nygyblkmabf/app.bsky.feed.post/3mks5o5cyi22u,bafyreif2qvowf4lgkhoy67m5sqca3zlhdslnwr7hvernpkhdbuiavb6dpm,0.5763875842094421,"['crypto', 'macro']","[0.5763875842094421, 0.5636792182922363]",neutral,0.8813983798027039
2026-05-01T12:24:25.428Z,2026-05-01T12:24:26.378Z,i woke up to realize that i must have been stress clenching all night and now my trigeminal neuralgia is stirring and my scalp is twitching on one side along that nerve i cant even take an antiinflammatory because i need to take my meds today ugh,authorkaraj.bsky.social,Kara Jorgensen,did:plc:v73bjfe2nvq5jmjesnj36ntg,9,0,4,at://did:plc:v73bjfe2nvq5jmjesnj36ntg/app.bsky.feed.post/3mks4opnnqk2e,bafyreica2v4e54db3ikymnx3xk6ucm6aresx4tz4njwruo4bytktyxnede,0.5843976140022278,"['forex', 'derivatives']","[0.5843976140022278, 0.580985963344574]",negative,0.6318185329437256
2026-05-01T12:21:20.324Z,2026-05-01T12:21:21.175Z,reminds me of that time i was drawing adem and apparently got frustrated sketching his ears so i came back to the canvas a few days later to idk youll figure it out written across his scalp,supurreme.etheirys.social,🩶💜 EMESHIPS EVERYDAY | 7.5 SPOILERS 💜🩶,did:plc:a5sotqmufhq7oxqunarj6tcn,0,0,0,at://did:plc:a5sotqmufhq7oxqunarj6tcn/app.bsky.feed.post/3mks4j74bhs2l,bafyreiewb5zp5iwxarfr66h4m5gloh4kh3s2ix3xifdj4lylpvayjt2r4m,0.5529746413230896,"['portfolio', 'equities']","[0.5529746413230896, 0.5363537073135376]",neutral,0.7079652547836304
2026-05-01T12:17:57.181Z,2026-05-01T12:17:57.580Z,very nice scalp well done,democratmarxistpig.bsky.social,,did:plc:3xsh3awyybszd5jw63rjvlhz,4,0,0,at://did:plc:3xsh3awyybszd5jw63rjvlhz/app.bsky.feed.post/3mks4d5eumc27,bafyreif4tzmfltmjnz5s726zv7cybzkt6tbb55zxhmxy3rrys2hyhwuoii,0.5473466515541077,"['portfolio', 'equities']","[0.5473466515541077, 0.5418375730514526]",positive,0.5248812437057495
2026-05-01T11:52:01.394Z,2026-05-01T11:52:01.576Z,ten degrees starboard full sail and straight at them captain john cueball bellowed at his crew the sun gleaming on his scalp all men die but not us not today,haredurer.bsky.social,Hare 🍉,did:plc:lkcakbc5qlnha7qnx4tv4eaw,3,0,0,at://did:plc:lkcakbc5qlnha7qnx4tv4eaw/app.bsky.feed.post/3mks2urnyfc24,bafyreidou53pxio53doo6mrltwzjorcl4ay5dyqbm5p6zxadgj7v6htkv4,0.5306019186973572,"['equities', 'derivatives']","[0.5306019186973572, 0.5169349312782288]",neutral,0.8221990466117859
2026-05-01T09:00:40.301Z,2026-05-01T09:00:52.676Z,wipsnips for may 1 is chosen when youre the tastiest thing in a cozy cannibal dystopia you need to hope youve chosen wisely at all times in the creaturefeature there are times when the chosen language counts,michaelspearwater.bsky.social,Michael Spearwater,did:plc:taduypy47tbe2qtvurksmbvn,8,1,1,at://did:plc:taduypy47tbe2qtvurksmbvn/app.bsky.feed.post/3mkrrceuurs2a,bafyreie6mcpzf6ru7efgqik65g3oytzweonneps5k5epq2wkjy2xnmr5wy,0.5077447295188904,"['derivatives', 'crypto']","[0.5077447295188904, 0.497321754693985]",neutral,0.9150968790054321
2026-05-01T07:34:21.000Z,2026-05-01T07:34:33.973Z,letterboxdfriday,gorror.mastodon.social.ap.brid.gy,jewish gore whore,did:plc:kkfigiecgow3mxf3hpfeetga,9,1,0,at://did:plc:kkfigiecgow3mxf3hpfeetga/app.bsky.feed.post/3mkrmi5mrpni2,bafyreihgufbbpoiqzsutvzfngfan2xr5ereavkod5r36karrmyk37fs5ue,0.5295794606208801,"['crypto', 'equities']","[0.5295794606208801, 0.5251656174659729]",neutral,0.9203938841819763
2026-05-01T07:12:27.254Z,2026-05-01T07:12:27.975Z,i had a headache for 6 weeks solid after hitting my head after 6 weeks i went to ae for ct scan all ok inside it nerve damage on my scalp thats causing the headache slowly getting better though,andybaggy.bsky.social,Doosan,did:plc:tdqh2qetoc2rbp6fidp4aa65,0,0,0,at://did:plc:tdqh2qetoc2rbp6fidp4aa65/app.bsky.feed.post/3mkrlaulvbk2i,bafyreigdvpptcmjutet6httcbjzp5vqdfi3ctgo2st3kji2bnfglyq2lgi,0.5336840748786926,"['derivatives', 'forex']","[0.5336840748786926, 0.5135769248008728]",negative,0.865753710269928
2026-05-01T05:55:25.350Z,2026-05-01T05:55:25.674Z,good morning 1st of may the year is racing by hair cut this morning i don t know what products they use but they almost always make my scalp itch i generally come home and wash it all out seems something of a waste the sun is shining will it stay for the bank holiday have a good weekend all,judenyorks.bsky.social,,did:plc:7pllscoaby6p5rfi36oygr45,22,0,3,at://did:plc:7pllscoaby6p5rfi36oygr45/app.bsky.feed.post/3mkrgx4sl5k2z,bafyreieabeayid6zoksyk2hph6amrqvm3wlm5krhsml7hqpqsqtd55l3uy,0.5608534216880798,"['equities', 'forex']","[0.5608534216880798, 0.5557267665863037]",neutral,0.8940118551254272
2026-05-01T05:34:43.853Z,2026-05-01T05:34:47.272Z,as always excuse the afab pattern baldness pcos grows you a beard and strips your scalp my instagram feed is full of ads for wigs and toppers constantly but cos of perimenopause my head gets way too hot for that anyway i tried out the jewellery and dress im wearing to xlov and theyre okay,sharpestrose.bsky.social,Mary Borsellino,did:plc:2gsvoqlgedtaffo5zbe676h4,7,0,0,at://did:plc:2gsvoqlgedtaffo5zbe676h4/app.bsky.feed.post/3mkrfs4tejk2e,bafyreibljgvm6gqetlypoli65wypov7squbsqbp7m3xhcppbpsbxc3cj2q,0.5666317343711853,"['crypto', 'portfolio']","[0.5666317343711853, 0.5617110133171082]",neutral,0.9107418060302734
2026-05-01T04:47:17.292Z,2026-05-01T04:47:19.973Z,trump was 43 when his wife testified under oath that he ripped hair from her scalp and sexually assaulted a child what part of this are people defending,jrph1.bsky.social,,did:plc:6aa4kyqyiupeikvnauhwvjkk,0,1,0,at://did:plc:6aa4kyqyiupeikvnauhwvjkk/app.bsky.feed.post/3mkrd5c4wz22n,bafyreigzqe4bqjheop42zhsuj637tfbh2hth333b4znu6oyr4dhykfuqsy,0.5649567246437073,"['derivatives', 'equities']","[0.5649567246437073, 0.5077511072158813]",neutral,0.6701971292495728
2026-05-01T04:42:41.944Z,2026-05-01T04:42:54.475Z,not kidding btw,illas.bsky.social,Mustal,did:plc:5ka4zfwrenl2rajtw2nzc527,1,0,0,at://did:plc:5ka4zfwrenl2rajtw2nzc527/app.bsky.feed.post/3mkrcv3jzhc2m,bafyreihci46p7pk6j4hygn76lzwwsqep5x6m4ntp4d5j3ctwk7ue54neie,0.567579984664917,"['portfolio', 'equities']","[0.567579984664917, 0.5483474135398865]",neutral,0.9192638397216797
2026-05-01T04:14:51.434Z,2026-05-01T04:14:50.873Z,nose just spontaneously cleared a little but now im getting waves of goosebumps all up my spine and scalp and arms what da fuck man,blot.city,Shady Inference 🫆,did:plc:3vmecllmlgwtjwlbds7cz6z3,4,0,1,at://did:plc:3vmecllmlgwtjwlbds7cz6z3/app.bsky.feed.post/3mkrbdcg23c2b,bafyreidwoyjpoklmymm433ypdmmnijcmruuhmptiwcfvlxkf2jy4mai5fu,0.5412710309028625,"['crypto', 'macro']","[0.5412710309028625, 0.5401722192764282]",neutral,0.5947065949440002
2026-05-01T04:07:43.668Z,2026-05-01T04:07:44.373Z,i get botox for my migraines and most of the spots are in your scalp the only face ones are your forehead and not the exact same spots as cosmetic botox and the people doing the injections are usually not trained for cosmetic botox the results do have similarities but they re def different,antiadvil.bsky.social,i'm a tumblr user it feels fucked up to have a display name,did:plc:n27c6ninjn2a4cx3lpuf3g4m,1,0,1,at://did:plc:n27c6ninjn2a4cx3lpuf3g4m/app.bsky.feed.post/3mkrawkhpsc2m,bafyreifnw4b7jgdbtcu3ni2nqomuito7pqnaj6ut3tojiu2kxeexeocrse,0.5577893853187561,"['forex', 'crypto']","[0.5577893853187561, 0.5427329540252686]",neutral,0.8787842392921448
2026-05-01T03:54:40.242Z,2026-05-01T03:54:40.572Z,psoriasis on my scalp flared up bad so i had to shave my scalp to apply medicine to the patches of irritated skin and sores probably from me stressing out over getting the money together to take care of the utilities this month,illas.bsky.social,Mustal,did:plc:5ka4zfwrenl2rajtw2nzc527,3,0,1,at://did:plc:5ka4zfwrenl2rajtw2nzc527/app.bsky.feed.post/3mkra77dhds2c,bafyreidhuwsjvz6vgt5dqs3md7ttqglwqnkomjdbs7x5iilvt3ocb24dpm,0.5581151247024536,"['forex', 'macro']","[0.5581151247024536, 0.5516868829727173]",negative,0.9438984990119934
2026-05-01T03:17:11.974Z,2026-05-01T03:17:13.272Z,his hairline still sitting in the middle of his scalp,phllpwnslw.blacksky.app,AA-Train,did:plc:rtpw42oowzh3zqg57q7ctnoa,0,0,1,at://did:plc:rtpw42oowzh3zqg57q7ctnoa/app.bsky.feed.post/3mkr6477p6c2b,bafyreiep6hbc7xa63xicorieqciahvgqwgi6zm5jcvimmyrxsbf37pmqn4,0.5505591034889221,"['macro', 'portfolio']","[0.5505591034889221, 0.5198736786842346]",neutral,0.6601028442382812
2026-05-01T03:05:30.897Z,2026-05-01T03:05:31.173Z,adds oils back to the hair so that your scalp doesnt overproduce lots and lots of it after you shampoo it so remember that using shampoo but no conditioner is worse than using combination shampoo and conditioner,freyafukunaga.bsky.social,Freya Fukunaga ❤️‍🩹 ENVtuber 🍀,did:plc:tv7z3kkk62dkrtdnb6axpk5t,0,0,0,at://did:plc:tv7z3kkk62dkrtdnb6axpk5t/app.bsky.feed.post/3mkr5hcmknc2a,bafyreidioduikihh75665akiz2zzygxbqaje6s7g6u2uwvaqibwywnk5u4,0.5476479530334473,"['forex', 'equities']","[0.5476479530334473, 0.5303284525871277]",neutral,0.7799357175827026
2026-05-01T02:45:52.328Z,2026-05-01T02:45:54.374Z,i tested my green tea infusion on my own scalp today and wow turns out the tannans in green tea thats been stepped for 3090 minutes i may or may not have forgotten and let it steep longer htan the 30 i had intended made my hair ridiculously soft afterwards,scaerietale.bsky.social,"Zoé, Quillbearer👩‍🦯🏳‍🌈",did:plc:idigljykrrz5szmjftvgd3ax,0,0,1,at://did:plc:idigljykrrz5szmjftvgd3ax/app.bsky.feed.post/3mkr4e6nhes2z,bafyreifuwwwpn2es2jauzhgot6tzvyp2mlwjurtwxezuc244mlsje3kxim,0.5562889575958252,"['forex', 'portfolio']","[0.5562889575958252, 0.555410623550415]",neutral,0.5694900751113892
2026-05-01T01:50:07.812Z,2026-05-01T01:50:08.976Z,should i bleach my hair now or should i maybe wait until the craters ive created in my scalp have healed,dilfkink.kindboys.online,francis,did:plc:klriafv6rdha63hefisn5een,17,0,3,at://did:plc:klriafv6rdha63hefisn5een/app.bsky.feed.post/3mkqzaj2whs23,bafyreibgoutsge2ughfom75pkg6myu4p5fteyrf6owvblcqwcfugfonmga,0.5221450328826904,"['equities', 'forex']","[0.5221450328826904, 0.5210974812507629]",neutral,0.799263060092926
2026-05-01T01:29:44.434Z,2026-05-01T01:29:45.775Z,he s always bald for me because for some reason i can t be fucked to pause on a frame where the hair actually lines up with his scalp,siph.bzh,Mimo (Siph),did:plc:dzlox4xaywzn3tbegmcf7d33,0,0,0,at://did:plc:dzlox4xaywzn3tbegmcf7d33/app.bsky.feed.post/3mkqy42effc2g,bafyreigqx2ksnnaez427shiph6mvo5w7zks2dumo65w5pwrfbhgmznvw4q,0.54728764295578,"['equities', 'portfolio']","[0.54728764295578, 0.5453453063964844]",neutral,0.8670613765716553
2026-05-01T01:21:05.188Z,2026-05-01T01:21:08.072Z,so you know how there are all these head spas popping up what does it mean when the idea of someone rubbing my scalp makes me cringe because of how loud it s going to be,alisonsbookmarks.bsky.social,Alison’s Book Marks,did:plc:yevmv5q5r7hwcdlxbhj6wovh,0,0,0,at://did:plc:yevmv5q5r7hwcdlxbhj6wovh/app.bsky.feed.post/3mkqxml6c722m,bafyreiccs4l5mhvjcfwd6l5dih3wondjvkvthuoyfxqiv5khbgkmhyzm6m,0.5148159265518188,"['derivatives', 'crypto']","[0.5148159265518188, 0.5044400691986084]",neutral,0.5822039246559143
2026-05-01T00:54:03.582Z,2026-05-01T00:54:05.900Z,man im so fuckin stupid why would i put glitter in my hair on a shampoo day now i gotta shower again before bed scalp is gonna be dry as fuck ends gonna be so frizzy why am i like this,coolhandkas.bsky.social,Mommy Shortlegs 🚤,did:plc:4hdpiylvcm7jrxyntggizjxa,3,0,0,at://did:plc:4hdpiylvcm7jrxyntggizjxa/app.bsky.feed.post/3mkqw4aormc2k,bafyreido4v2immmnea4zcmrwn4ftvau6xoea473jugj73hbijfgmlzoqgm,0.5314521193504333,"['macro', 'crypto']","[0.5314521193504333, 0.5277919173240662]",neutral,0.7840794324874878
2026-05-01T00:53:13.362Z,2026-05-01T00:53:14.599Z,as for male pattern baldness could be a lot of factors genetic contributing is stress which you seem to have greatly dht is another got to take some dht blockers it will make you lose functions and last is lack of good scalp massages you need some good pettingsscritches pet pets,kiilaydraggy.bsky.social,Kiilay 🐉,did:plc:3lwn4dwaknxe3z2nca6lh45k,0,0,0,at://did:plc:3lwn4dwaknxe3z2nca6lh45k/app.bsky.feed.post/3mkqw2rds4k2p,bafyreied5qy6eljyeta7rwblokjh53m54bjol7arl3sczskfbm6hcknukm,0.5492649078369141,"['equities', 'macro']","[0.5492649078369141, 0.5187300443649292]",negative,0.5536403059959412
2026-05-01T00:11:23.682Z,2026-05-01T00:11:24.072Z,ive discovered scalp detox scrub im in love,gingiesmom.bsky.social,Mrs. Bayek of Siwa 🇯🇲,did:plc:dasa5vkrzh7xz5lk62ls3mwj,3,0,0,at://did:plc:dasa5vkrzh7xz5lk62ls3mwj/app.bsky.feed.post/3mkqtpxetbc2m,bafyreifrgersnzcmywkbeynlwpnf3zbjoucrj5c56zq24t6ean33m5jifm,0.5607143640518188,"['equities', 'crypto']","[0.5607143640518188, 0.5570834875106812]",neutral,0.8180986642837524
2026-04-30T23:57:39.225Z,2026-04-30T23:57:40.373Z,are ur earsscalp sensitive to the touch tingly andor numb,nyaihilist-p.bsky.social,NYAIHILIST_P,did:plc:6d23pnjiwtga7gjre3otyara,1,0,1,at://did:plc:6d23pnjiwtga7gjre3otyara/app.bsky.feed.post/3mkqsxf4fi22c,bafyreigwesk6h2iidkomgyqihzncgl3radousurcucdmt4yo64vsr4u2y4,0.5631195306777954,"['forex', 'macro']","[0.5631195306777954, 0.5438973307609558]",neutral,0.8853148818016052
2026-04-30T23:18:17.804Z,2026-04-30T23:18:18.074Z,everyday y all come up with new bald terms and the shit is funny af scalpist,theb3atskeet.blacksky.app,💚281-330-800foh🌷🩷,did:plc:ly454vqckjqn2crmmqzmjeva,1,0,0,at://did:plc:ly454vqckjqn2crmmqzmjeva/app.bsky.feed.post/3mkqqqz3kbs2r,bafyreihtyv2k5be2fvucgajjtktbsp3mcjakv5j2x25e2y5ku5inwbjmeu,0.5490170121192932,"['equities', 'macro']","[0.5490170121192932, 0.5449751615524292]",neutral,0.9046088457107544
2026-04-30T23:01:37.826Z,2026-04-30T23:01:35.873Z,or the laser will slice just the top of your scalp off,olizardo.bsky.social,Boolevard of Broken Memes,did:plc:atfouvujr3qcdkpwjnke7i7e,1,0,0,at://did:plc:atfouvujr3qcdkpwjnke7i7e/app.bsky.feed.post/3mkqpt7goak24,bafyreigksuuukbi37xwxudhhprqvtyc5zmbo4rxboxh3uo6lth6sgz2y5m,0.5068526268005371,"['equities', 'derivatives']","[0.5068526268005371, 0.5013914108276367]",neutral,0.8398711681365967
2026-04-30T23:01:29.601Z,2026-04-30T23:01:29.777Z,you saying the people scalpist,brittanyalauren.blacksky.app,The Black Quinn Morgendorffer.,did:plc:af6kn6zrca2fhpvit73hkqtz,0,0,1,at://did:plc:af6kn6zrca2fhpvit73hkqtz/app.bsky.feed.post/3mkqpsxln222q,bafyreiedf7utqb3hycsubuhjgdvnki6yql2uwzdaqh3i35abh5vef4squu,0.5713984966278076,"['crypto', 'equities']","[0.5713984966278076, 0.5318859219551086]",neutral,0.8831235766410828
2026-04-30T22:36:28.690Z,2026-04-30T22:36:30.574Z,oh fuck off from your safe blue city where you arent scalpdeep in the shit i hope the view is incredible from atop your moral high horse,manchildalorian.bsky.social,🌸 Manchildalorian  (デビッド) 🌸,did:plc:bxrk2y3wa3quyb4wqbgnkn4r,1,0,2,at://did:plc:bxrk2y3wa3quyb4wqbgnkn4r/app.bsky.feed.post/3mkqoga7hnc2u,bafyreifa3tptkjyp5h5b3euued2yhbj6rx63javxj5g6twtzkyoejlbyai,0.5732449889183044,"['portfolio', 'equities']","[0.5732449889183044, 0.5517948269844055]",neutral,0.5008998513221741
2026-04-30T22:24:09.975Z,2026-04-30T22:24:10.874Z,have felt the wind on my scalp in months,maddkeys.bsky.social,MADD KEYS,did:plc:r4esj3qkx4ydl7l7r5cimfne,3,0,0,at://did:plc:r4esj3qkx4ydl7l7r5cimfne/app.bsky.feed.post/3mkqnq7ppas2o,bafyreihbzytlrws65s3z3hp2wvkb37mrbim7zymujfteohg4xs5fsbtnme,0.5421719551086426,"['forex', 'macro']","[0.5421719551086426, 0.5312256813049316]",neutral,0.8086594939231873
2026-04-30T21:41:25.692Z,2026-04-30T21:41:26.580Z,he gets him stripped down and lets him sit in the tub before he starts taking care of him katsuki groans closing his eyes as shouta scratches at his scalp scrubbing the shampoo into his hair it goes to show how tired he is when he doesn t fight him,whyisthismylife.bsky.social,FREAK 🔞,did:plc:vyhlsfbrgdam2l5jdafhlkpw,0,0,1,at://did:plc:vyhlsfbrgdam2l5jdafhlkpw/app.bsky.feed.post/3mkqldsij4l2v,bafyreicxb2zzjq3qerb6tegdutqb4boeypq2euslv4ci5izawgu5fyinmq,0.5101470351219177,"['crypto', 'macro']","[0.5101470351219177, 0.5050126314163208]",neutral,0.7448680996894836
2026-04-30T21:14:45.035Z,2026-04-30T21:14:46.176Z,so stressed out and pissed off lately that i started picking at my scalp again i need to not be doing that if i wanna do a fun new hair color this summer,xentinael.bsky.social,🌟☀️ sieg ☀️🌟 @ momocon prep !!!,did:plc:2sqiykw2rm2on6elq47z6i74,4,0,1,at://did:plc:2sqiykw2rm2on6elq47z6i74/app.bsky.feed.post/3mkqju3ps2k2f,bafyreigocsxuc3oszg2sst45xnhf7bakggjqgfqkgnsq56sxamlb62xtw4,0.5471314787864685,"['derivatives', 'forex']","[0.5471314787864685, 0.5396226644515991]",negative,0.5452136397361755
