created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-05-01T15:16:28.354573+00:00,2026-05-01T15:16:29.075Z,hey hey minna sugoi msft mentions are up 20 sugoi,fincy.bsky.social,Finn 🐿️🔮,did:plc:sq5au6nj7adyuiiaa3nzurwo,0,0,0,at://did:plc:sq5au6nj7adyuiiaa3nzurwo/app.bsky.feed.post/3mksgceu2dl22,bafyreiccsgzovxefffrg4el45zdiya5lv6jueuv754kij64oinokcypvlm,0.5519227385520935,"['crypto', 'derivatives']","[0.5519227385520935, 0.5449795722961426]",positive,0.7559512257575989
2026-05-01T15:16:27.634328+00:00,2026-05-01T15:16:28.072Z,dark pool alert msft quantity 650000 shares price 4126 total 26819m large institutional order detected away from public markets track more stocknearcomdarkpoolflow,stocknear.bsky.social,Stocknear,did:plc:r3actoubibsncjf55heasihj,0,0,0,at://did:plc:r3actoubibsncjf55heasihj/app.bsky.feed.post/3mksgcdp3jw2p,bafyreieaz57fwaywgsoodnv7durmk66vxe666eisawvcwmmor3ohrbkj74,0.644493818283081,"['crypto', 'portfolio']","[0.644493818283081, 0.6047536730766296]",negative,0.5958781242370605
2026-05-01T15:00:07.375Z,2026-05-01T15:00:08.272Z,msft microsoft price target lowered to 550 from 600 at scotiabank stockoscopecomstockmsftnewspricetargets,stockoscope.bsky.social,Stockoscope,did:plc:lb5wvniv4geet6rrnhm5pz7o,0,0,0,at://did:plc:lb5wvniv4geet6rrnhm5pz7o/app.bsky.feed.post/3mksff57dt727,bafyreifwcqv3nskvgqwj3xrze2u7oo55cl7woufudoupsutvceb5tb7unq,0.6282181739807129,"['portfolio', 'equities']","[0.6282181739807129, 0.6130017042160034]",negative,0.723881185054779
2026-05-01T14:33:04.230088Z,2026-05-01T14:33:04.787Z,alphabet has recently surpassed microsoft and apple to become the 2nd largest company in the world by market cap is nvidia next goog nvda aapl msft,koyfin.bsky.social,Koyfin,did:plc:ya7mglieccmqz74rslmlhek4,2,2,1,at://did:plc:ya7mglieccmqz74rslmlhek4/app.bsky.feed.post/3mksduqwbej2w,bafyreideegfr2sg2fvkeywvcctuflz2vqdfo2cktsrpblt4ytyhfkwdteu,0.6190086603164673,"['crypto', 'macro']","[0.6190086603164673, 0.5689639449119568]",positive,0.5498149394989014
2026-05-01T14:10:35.978Z,2026-05-01T14:10:35.773Z,earnings overall are good and thats basically all that matters for the major equity indices oil is down some today but still fairly high while the strait is still closed big tech has been a mixed bag but the winners eg goog intc amzn aapl qcom outweigh the losers meta nvda msft,millstreetresearch.com,Mill Street Research,did:plc:dmgmqejn7wvrxhe3dzjik7sp,2,0,1,at://did:plc:dmgmqejn7wvrxhe3dzjik7sp/app.bsky.feed.post/3mkscml2yck2n,bafyreidp77lywiyyg5cjakqfbagjltxxcri2gusmq6y2w2yll6gwbbet2q,0.6825230121612549,"['equities', 'portfolio']","[0.6825230121612549, 0.6502075791358948]",negative,0.5789227485656738
2026-05-01T14:01:54.108Z,2026-05-01T14:01:54.678Z,may 1 2026 tech and energy spark broad bullish market pressure aapl 77100 xom 75100 tsla 73100 msft 58100 lly 6910 stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mksc4zjx4g2z,bafyreidkj6gomjhzbvdeptwr4cnu3qmoui4hr2u3lw7g75at2rzk3toeku,0.6879552602767944,"['crypto', 'portfolio']","[0.6879552602767944, 0.6537964940071106]",neutral,0.8867245316505432
2026-05-01T14:01:33.081Z,2026-05-01T14:01:33.379Z,resumo semanal do mercado 1mai2026 onde a press o altista persiste aapl 77100 xom 75100 tsla 73100 msft 58100 stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mksc4figjy2t,bafyreihb5tx7t76bdmfg23teant2bvadujr5nm5s2lepohmzzo6rjjiudi,0.6868488788604736,"['crypto', 'equities']","[0.6868488788604736, 0.6397061347961426]",neutral,0.8079648017883301
2026-05-01T14:01:11.657Z,2026-05-01T14:01:11.973Z,microsofts momentum shift ai flags bearish pressure change for msft msft 58100 aapl 77100 lly 69100 googl 77100 stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mksc3r2jri2b,bafyreiavzt5hzvcz65tw3r4ndfhqbmhrmcbkoo5yvdtuhlizesdj3amzbm,0.6336874961853027,"['crypto', 'portfolio']","[0.6336874961853027, 0.6164332628250122]",neutral,0.7826157808303833
2026-05-01T14:00:50.525Z,2026-05-01T14:00:50.971Z,market roundup friday may 1 2026 top ai directional signals msft 58100 aapl 77100 lly 69100 full analysis stocks investing ai,haruspexalerts.bsky.social,Haruspex,did:plc:qnlkwkngpbxr54gzxo3nsoz3,0,0,0,at://did:plc:qnlkwkngpbxr54gzxo3nsoz3/app.bsky.feed.post/3mksc34w6t62b,bafyreigaxrp32zhx2t3rqhdgqmruuug3phzwtrij2j5jmcf322xyoqyxiu,0.6963186264038086,"['crypto', 'portfolio']","[0.6963186264038086, 0.6730449199676514]",neutral,0.9379459619522095
2026-05-01T13:56:14.179Z,2026-05-01T13:56:17.676Z,sharesify podcast 1 may 2026 join the team as they mull over us tech earnings sandisks 3000 return why uk banks results have fallen flat and which companies to watch next week aapl amzn goog neta msft sndk barc lloy nwg hsbc dge arm sharesifycomsharesifypo,sharesifysocial.bsky.social,Sharesify,did:plc:2hwxgpgvitufbxqadhgumek3,0,0,0,at://did:plc:2hwxgpgvitufbxqadhgumek3/app.bsky.feed.post/3mksbsv6xps2i,bafyreid4v5457nglqp5tpdx4lkdc6lhu7t46wwddtkivrhbnvqd5t7udiy,0.6429622769355774,"['crypto', 'equities']","[0.6429622769355774, 0.6102607250213623]",neutral,0.49129271507263184
2026-05-01T13:39:05.149Z,2026-05-01T13:39:06.372Z,msft 420 calls 119 high risk stocks trading fintwit stockmarket investing daytrading stockmarket,insidejob07.bsky.social,,did:plc:62no7alsfesaadj6uj4udyel,1,0,0,at://did:plc:62no7alsfesaadj6uj4udyel/app.bsky.feed.post/3mksau7thmc2x,bafyreigppwmvu5uhi4ca6i2ugckfz3f5vduvw5bycvkgqlegk2lrelrjoq,0.6934911012649536,"['crypto', 'equities']","[0.6934911012649536, 0.6655484437942505]",neutral,0.934526801109314
2026-05-01T13:37:33.312Z,2026-05-01T13:37:33.574Z,true though i hear msft will be expanding its ai and cloud strategy to include a ballpoint pen and yellow legal pad initiative,chrisuggen.bsky.social,Chris Uggen,did:plc:65yqcem2iu4hrhp4wnw7qngo,0,0,1,at://did:plc:65yqcem2iu4hrhp4wnw7qngo/app.bsky.feed.post/3mksarighnn2u,bafyreiesom2f6aue4jtgxdsgepqo72cyujci2zipicqivhutnfukabnlr4,0.6055129766464233,"['crypto', 'portfolio']","[0.6055129766464233, 0.5758175253868103]",positive,0.7909891605377197
2026-05-01T13:32:02.698Z,2026-05-01T13:32:04.775Z,daily ai signal may 1 nvda 20153098 buy aapl 28144372 strong buy tsla 38521094 buy msft 41356142 buy amzn 26363054 hold meta 61766094 buy riskon tone get ai analysis zenithmarketaicom educational only,axelcfort-box4.bsky.social,,did:plc:3vmkikfl77f327cbrqjlu5ui,0,0,0,at://did:plc:3vmkikfl77f327cbrqjlu5ui/app.bsky.feed.post/3mksahn2nu52j,bafyreicmiaqlrvnxhqarcx4idpvdo5ucmynfywgckaaif2nmrbwjgyoehu,0.6062157154083252,"['crypto', 'portfolio']","[0.6062157154083252, 0.5853531956672668]",neutral,0.9272408485412598
2026-05-01T13:29:10.311Z,2026-05-01T13:29:10.778Z,nvda msft aws reflection ai,binanceokx.bsky.social,web4数字加密货币交易所推广大使,did:plc:45cbuma5oj4uo7iexblnxjgy,0,0,0,at://did:plc:45cbuma5oj4uo7iexblnxjgy/app.bsky.feed.post/3mksacikg5k24,bafyreiaemwusvmx5eaigbnld4xvhadbjjpkpwlg7zcja2tync2s7xfdnym,0.5704829096794128,"['crypto', 'portfolio']","[0.5704829096794128, 0.5418104529380798]",neutral,0.9151867032051086
2026-05-01T13:26:30.160Z,2026-05-01T13:26:30.376Z,let me guess it recommends to never sue or declare msft a monopoly,valenvsfel.bsky.social,It Dan,did:plc:kviwfkkfym7fhcpcmuckrrqi,1,0,0,at://did:plc:kviwfkkfym7fhcpcmuckrrqi/app.bsky.feed.post/3mksa5psyos2g,bafyreiantjsotfxv34zsgya5c7erwr5logmcw2k2rwlnr2hppu72vk5eu4,0.6210134625434875,"['crypto', 'equities']","[0.6210134625434875, 0.5343371629714966]",neutral,0.925932765007019
2026-05-01T13:26:15.295Z,2026-05-01T13:26:15.729Z,day 2s googl amzn meta msft meta weakest googl strongest msft showing strength in pm amzn see if 263 area holds,julianthelemur.bsky.social,Julianthelemur,did:plc:giy5efgcxxghywvrif5tlco5,0,0,0,at://did:plc:giy5efgcxxghywvrif5tlco5/app.bsky.feed.post/3mksa5bngzd2c,bafyreicfp3wv3qn7zeo5fvg5gongbzwx5xmgpa54y6r3kecgvopgfbzsym,0.5845689177513123,"['portfolio', 'crypto']","[0.5845689177513123, 0.568568229675293]",negative,0.7127324938774109
2026-05-01T13:26:15.294Z,2026-05-01T13:26:15.710Z,team twlo softwares up probably watch igv for strength esp post msft xom cvx downside nflx showing some strength post er off 90 base nvda off 200 psych amd rejecting last week high sbux ideally another day for next week tsla against 50d,julianthelemur.bsky.social,Julianthelemur,did:plc:giy5efgcxxghywvrif5tlco5,0,0,1,at://did:plc:giy5efgcxxghywvrif5tlco5/app.bsky.feed.post/3mksa5bngzc2c,bafyreiditp2l4w44zghvv4te4s2ir65cdij6nvvnwsxdm5psth3q2a4gqq,0.6454193592071533,"['portfolio', 'equities']","[0.6454193592071533, 0.6151663064956665]",positive,0.8589646220207214
2026-05-01T13:21:22.508924Z,2026-05-01T13:21:23.175Z,latest trailing capital expenditure across alphabet microsoft and meta combined the trio have utilised 283 billion in capex over the last 12 months goog msft meta,koyfin.bsky.social,Koyfin,did:plc:ya7mglieccmqz74rslmlhek4,0,0,0,at://did:plc:ya7mglieccmqz74rslmlhek4/app.bsky.feed.post/3mks7uki4dy2t,bafyreiandz6uqyo67xfsttpw4dbl23s7kwodr5tnthfsonl64zq6mdzhla,0.6194014549255371,"['macro', 'crypto']","[0.6194014549255371, 0.602934718132019]",neutral,0.8448180556297302
2026-05-01T13:08:52.855544+00:00,2026-05-01T13:08:53.475Z,msft integrates ai workforce tools with zensai prnewswire,polaronfinance.bsky.social,Polaron Finance,did:plc:v6ktaqawvwl54hpnyyoua7rd,0,0,0,at://did:plc:v6ktaqawvwl54hpnyyoua7rd/app.bsky.feed.post/3mks767iwug2q,bafyreibhhakk2spveqepos7cv4fuaz6bosmu2ukpla4makhf5gsv6jly2a,0.567608118057251,"['forex', 'portfolio']","[0.567608118057251, 0.5498595833778381]",neutral,0.8313564658164978
2026-05-01T13:00:03+00:00,2026-05-01T13:00:08.472Z,is microsoft msft the best ai stock to buy on the dip after earnings when jeff bezos said that one breakthrough technology would shape amazon s destiny even wall street s biggest analysts were,eu-ai.bsky.social,,did:plc:pbgozw7x4quvswfripf4bgcz,0,0,0,at://did:plc:pbgozw7x4quvswfripf4bgcz/app.bsky.feed.post/3mks6olcjgj2h,bafyreia3p3m3ane4nrmwjv62bhichruovycxptcxlllqwhmfipgnmedyfm,0.6732272505760193,"['crypto', 'equities']","[0.6732272505760193, 0.649272084236145]",positive,0.5995886325836182
2026-05-01T12:58:49.080Z,2026-05-01T12:58:49.277Z,mypov see you live on tv at the top of the hour talking mag7tech stocks of course with aapl amzn goog meta msft tvnysecomnysetvlive,rwang0.bsky.social,R “Ray” Wang R.NFT 王瑞光 #1A #AI #Cupertino,did:plc:fbuw7nodxa5xa5t4svarp545,0,0,0,at://did:plc:fbuw7nodxa5xa5t4svarp545/app.bsky.feed.post/3mks6m7ouas2p,bafyreibdayjjgcy5f3nbv52ut2o6co7washdapkrjst6darapxpi3mwdwy,0.6227806806564331,"['equities', 'crypto']","[0.6227806806564331, 0.6106467843055725]",neutral,0.9231005311012268
2026-05-01T12:46:59.000Z,2026-05-01T12:56:17.372Z,10966b est net income up 19 to 296b and authorizes an additional 100b share buyback program us senators voted to ban themselves from trading on prediction markets msft gaming revenue fell by 380 million in the quarter xbox console sales fall 33 616,thestockguytv.blueat.net,TheStockGuy {bot},did:plc:fq7oggeboulmwjngqafhwu3d,0,0,1,at://did:plc:fq7oggeboulmwjngqafhwu3d/app.bsky.feed.post/3mks6honnp22k,bafyreifdo5q6tjs4ktpzbtyqqcvm3sao3pgnbe6i2jrzmputfoxp2byhhy,0.6397411227226257,"['crypto', 'equities']","[0.6397411227226257, 0.6379818320274353]",negative,0.9745324850082397
2026-05-01T12:39:31.971Z,2026-05-01T12:39:32.978Z,trump faces iran deadline after sp 500 record 8 key items shaping the stock market friday plus the ism april manufacturing pmi aapl earnings pentagon s ai deals with nvda googl msft and other headlines are moving stocks this morning prothestreetcompoststrump,chrisversace.bsky.social,Chris Versace,did:plc:mkdji6thcwhitsp3otr6mrwf,0,0,0,at://did:plc:mkdji6thcwhitsp3otr6mrwf/app.bsky.feed.post/3mks5jq6pxs2x,bafyreicctbosn2n5jarrrimaofqh4nzr5mmgseozwsss3rcezohdwqom4m,0.5946520566940308,"['equities', 'crypto']","[0.5946520566940308, 0.5918842554092407]",neutral,0.6111869812011719
2026-05-01T12:30:47.777Z,2026-05-01T12:30:48.275Z,microsoft shows strong ai demand but stock slides into earnings msft 257 despite bullish quarter results wall street remains constructive on forward guidance msft ai tech earnings cloudcomputing,tickrwave.bsky.social,,did:plc:3awrshqc5fstvv2pz57dauud,0,0,0,at://did:plc:3awrshqc5fstvv2pz57dauud/app.bsky.feed.post/3mks524evuc2i,bafyreia74qmpgsvasvcd5t5fjhjbun7sqop325kcp5hoou3xslbouxx55q,0.6654294729232788,"['equities', 'portfolio']","[0.6654294729232788, 0.6524397730827332]",negative,0.8022481203079224
2026-05-01T11:50:03+00:00,2026-05-01T11:50:07.878Z,microsoft azure grows 39 is msft still a core holding for 2026 the microsoft stock 2026 debate heated up after q1 fy2026 earnings landed azure grew 40 percent nominally and,eu-ai.bsky.social,,did:plc:pbgozw7x4quvswfripf4bgcz,0,0,0,at://did:plc:pbgozw7x4quvswfripf4bgcz/app.bsky.feed.post/3mks2rey7gh2x,bafyreid7ymfl4xw2y4r7b6ftrldoibfkdqgk2og3v3bekyqw2agqy5uwxa,0.6266183257102966,"['crypto', 'macro']","[0.6266183257102966, 0.6151130199432373]",positive,0.7670595645904541
2026-05-01T10:05:27.849Z,2026-05-01T10:04:25.272Z,i just keep seeing posts and new headlines about github not working well i feel like its a weird thing is the load on it that much higher and if so whats msfts plan here if its msft writing slop code thats something to be wary of also ive noticed that codeberg has been slow also recently,ellyxir.com,Ellyse,did:plc:kgt5sildlkxbjdbu2sdmc4fs,1,0,1,at://did:plc:kgt5sildlkxbjdbu2sdmc4fs/app.bsky.feed.post/3mkruwaci422b,bafyreicpjgx5ftn7ph65vy36ipkgrcb3qalueth7cqsrnzh6fyjxy23oci,0.5816004276275635,"['crypto', 'portfolio']","[0.5816004276275635, 0.5647273063659668]",negative,0.9440945982933044
2026-05-01T09:17:45+00:00,2026-05-01T09:17:46.175Z,reasons behind today s decline in microsoft msft stock technology,rswebsols.bsky.social,RS Web Solutions,did:plc:yohn4upuzxxycje65yjsrugj,0,0,0,at://did:plc:yohn4upuzxxycje65yjsrugj/app.bsky.feed.post/3mkrsax3caa2y,bafyreic4oh7nqmnpdyabyuiemhyrxuszeg7t7lnfs4cblnhrir3pwvpxie,0.6496039628982544,"['crypto', 'equities']","[0.6496039628982544, 0.6357534527778625]",negative,0.8603760600090027
2026-05-01T09:10:01+00:00,2026-05-01T09:10:07.978Z,is microsoft s amended deal with openai good for the stock longterm microsoft s nasdaq msft investment and partnership with openai are likely to go down as one of the best,eu-ai.bsky.social,,did:plc:pbgozw7x4quvswfripf4bgcz,0,0,0,at://did:plc:pbgozw7x4quvswfripf4bgcz/app.bsky.feed.post/3mkrrtc3muu2x,bafyreiehyptpj54ufsv3pqv2djbjbvcgjm3mkiirto5c24b44yj54fg3e4,0.6628562211990356,"['crypto', 'equities']","[0.6628562211990356, 0.6083058714866638]",negative,0.4675213396549225
2026-05-01T08:40:11+00:00,2026-05-01T08:40:12.575Z,is microsoft s amended deal with openai good for the stock longterm microsoft s msft 390 investment and partnership with openai are likely to go down as one of the best,eu-ai.bsky.social,,did:plc:pbgozw7x4quvswfripf4bgcz,0,0,0,at://did:plc:pbgozw7x4quvswfripf4bgcz/app.bsky.feed.post/3mkrq5rygq32h,bafyreibofssyxd7i4erlefx7v4kbfhbca2f74e6ivpl6vza6be4qmheati,0.64211505651474,"['crypto', 'equities']","[0.64211505651474, 0.6067581176757812]",positive,0.45839980244636536
2026-05-01T08:10:08+00:00,2026-05-01T08:10:10.773Z,microsoft nasdaq msft posts 37b ai run rate up 123 microsoft reported fiscal q3 2026 revenue of 829 billion up 18 with its ai business surpassing a 37,eu-ai.bsky.social,,did:plc:pbgozw7x4quvswfripf4bgcz,0,0,0,at://did:plc:pbgozw7x4quvswfripf4bgcz/app.bsky.feed.post/3mkroi3c3sa2s,bafyreigzjsoiyo2wgglgjwcb7sy7ocdbuyuhy2r25ngjmekxinhsonmloe,0.6259719729423523,"['crypto', 'macro']","[0.6259719729423523, 0.5998744964599609]",positive,0.9375348687171936
2026-05-01T07:50:13+00:00,2026-05-01T07:50:15.076Z,bank of america revises microsoft outlook after earnings update microsoft msft is a global software giant best known for its windows operating system and office productivity suite,eu-ai.bsky.social,,did:plc:pbgozw7x4quvswfripf4bgcz,0,0,0,at://did:plc:pbgozw7x4quvswfripf4bgcz/app.bsky.feed.post/3mkrnegzqwm2s,bafyreian3llmo7qfwrquyc3wqnenlmtybvakptjrz3u7t33xmdiohfiu3m,0.6291245818138123,"['crypto', 'macro']","[0.6291245818138123, 0.6145637035369873]",neutral,0.8416847586631775
2026-05-01T05:21:30+00:00,2026-05-01T05:21:33.573Z,microsoft and openai just ended their exclusive deal and wall street is trying hard to shake off the negatives for msft stock,beyondlink.bsky.social,BeyondLink.live,did:plc:joxpffdd3w44tpol34fkx3rk,0,0,0,at://did:plc:joxpffdd3w44tpol34fkx3rk/app.bsky.feed.post/3mkrf2jujw62s,bafyreifnni2xnki2756ddtw5enp2hhcv5ql4ynml676yij7v7zrtggsvwm,0.6918151378631592,"['crypto', 'equities']","[0.6918151378631592, 0.6095049381256104]",negative,0.8939882516860962
2026-05-01T03:25:32.370Z,2026-05-01T03:25:34.772Z,as i wrote three months ago and the wsj validated today depreciation is a vast and growing problem eating away at msftgoogmeta s profts ai revenues are never getting close to catching up projections have depreciation eating into 38 to 58 of profits by 2030,edzitron.com,Ed Zitron,did:plc:qc6xzgctorfsm35w6i3vdebx,327,50,9,at://did:plc:qc6xzgctorfsm35w6i3vdebx/app.bsky.feed.post/3mkr6l4gm4k2e,bafyreib2z5gcm6vuwyv7immgacse6tquxeqgzl5xjg2ns3luqf2v3vssm4,0.6363837718963623,"['equities', 'portfolio']","[0.6363837718963623, 0.6184691786766052]",negative,0.9342703819274902
2026-05-01T02:20:08+00:00,2026-05-01T02:20:12.877Z,microsoft s ai growth signals big upside ahead bigc studio shutterstockcom quick read microsoft msft posted 8288b in q3 fy2026 revenue beat eps at 427,eu-ai.bsky.social,,did:plc:pbgozw7x4quvswfripf4bgcz,0,0,0,at://did:plc:pbgozw7x4quvswfripf4bgcz/app.bsky.feed.post/3mkr2wbtqxo2a,bafyreicfj45qih7k33utiebolsxeyjjm6rwohe7s3osfjdirrp77b55ypm,0.652447521686554,"['portfolio', 'equities']","[0.652447521686554, 0.6475343108177185]",positive,0.9159656167030334
2026-05-01T02:00:09+00:00,2026-05-01T02:00:11.372Z,should microsoft s us190 billion ai infrastructure bet reshape the risk reward balance for msft investors in late april 2026 microsoft reported fiscal thirdquarter revenue of us82886 million and net income of us31778 million,eu-ai.bsky.social,,did:plc:pbgozw7x4quvswfripf4bgcz,0,0,0,at://did:plc:pbgozw7x4quvswfripf4bgcz/app.bsky.feed.post/3mkqzsild6c2c,bafyreiesujdtsbhbq7nj24kdhkgprrm4by6fa6dsysi7euy576kcajrjey,0.6453304290771484,"['crypto', 'macro']","[0.6453304290771484, 0.6124852895736694]",positive,0.5660536885261536
2026-05-01T01:49:30.906Z,2026-05-01T01:49:34.075Z,msft is a terrible investment right now and the 400 its at is untenable i would only consider buying it at sub 200 the market is learning this in real time,sovereignty.bsky.social,Sovereign 👑,did:plc:xktmryzcr2dnkvebb5kx43ne,0,0,0,at://did:plc:xktmryzcr2dnkvebb5kx43ne/app.bsky.feed.post/3mkqz7funhc2u,bafyreick67qdtueua7raealoawbjvhz7rie2xt37yyo2qwtfizm3kpynai,0.6338239908218384,"['portfolio', 'equities']","[0.6338239908218384, 0.6310929656028748]",neutral,0.8696287274360657
