created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-05-01T04:32:06.378Z,2026-05-01T04:32:22.373Z,purely hypothetically,finlayis.bsky.social,finlay,did:plc:4vuipfcqte4eszers5e7vbjp,5,0,1,at://did:plc:4vuipfcqte4eszers5e7vbjp/app.bsky.feed.post/3mkrcc5g4j227,bafyreia3popcwrdw4fzuqzzr53q5v5zkovq6ij5d6o7ih2kp4vavqrdkye,0.5335826873779297,"['macro', 'derivatives']","[0.5335826873779297, 0.519135594367981]",neutral,0.9211116433143616
2026-05-01T03:55:24.496Z,2026-05-01T03:55:28.672Z,comparative political methodology ir,thelasttheorist.bsky.social,Steve T PhD,did:plc:jkegq3qyumxzjobgjeos7sy7,5,0,0,at://did:plc:jkegq3qyumxzjobgjeos7sy7/app.bsky.feed.post/3mkraajk5ys26,bafyreifsrtrmve43gxxtfvmqigig2yfktfwqi7d5bh4t46mmnq3wc7bmd4,0.543124258518219,"['equities', 'crypto']","[0.543124258518219, 0.5301527380943298]",neutral,0.9284836053848267
2026-05-01T01:49:01.505719797Z,2026-05-01T01:49:03.273Z,ksomgrad2026 your moment is almost here sat may 16 galen center 9 am doctoral masters undergrad speaker paula cannon phd 1 pm md clinical programs speaker elena fuentesafflick md mph,keck.usc.edu,Keck School of Medicine of USC,did:plc:gjyrdzlbf7bpg7dpludyqzg7,0,0,0,at://did:plc:gjyrdzlbf7bpg7dpludyqzg7/app.bsky.feed.post/3mkqz6jxbvl2s,bafyreienkgyoxlxvd6unrqlijhidlxrta7jz7s6ihealt2u7y3iia6ehwu,0.51896071434021,"['macro', 'derivatives']","[0.51896071434021, 0.5126398205757141]",neutral,0.913634181022644
2026-05-01T01:35:27.630Z,2026-05-01T01:35:37.778Z,guess who has to immediately go back outside and drive more to pick up her meds and charge her car this bitch,freyja-lynx.dev,transsexual gynomorph,did:plc:gormnems4iydljgsojdyvpvt,32,0,2,at://did:plc:gormnems4iydljgsojdyvpvt/app.bsky.feed.post/3mkqygbogdk2e,bafyreidfy4lcnapttiioj7hdvhtf42pe2on5lsif2hukqqvmm4kac47l3a,0.5271039605140686,"['derivatives', 'macro']","[0.5271039605140686, 0.4995856285095215]",neutral,0.7829581499099731
2026-04-30T23:17:35.010Z,2026-04-30T23:17:39.878Z,the independent voter percentage has been higher than either party s registration for over a decade but it s more than both of them combined now even a majority of republican voters want what dems refuse to do even as their approval ratings sink lower than trump s,3hen-trenchcoat.bsky.social,Poe’s Law Hens in a Trenchcoat,did:plc:oydftk6eheg7dyt5ojm6nbdh,1,0,0,at://did:plc:oydftk6eheg7dyt5ojm6nbdh/app.bsky.feed.post/3mkqqpqbuzs2e,bafyreidymu5xtaamfv2bkk2gbg4ewe3hjggrpai2kc27opjbazgnhbnvdu,0.5640419721603394,"['portfolio', 'macro']","[0.5640419721603394, 0.5501761436462402]",negative,0.37942084670066833
2026-04-30T23:00:12.643714+00:00,2026-04-30T23:00:12.889Z,16 20260501 064749 sp is considering amending the rules or accelerating the process of including spacex and others into the sp 500 index sp dow jones indices co ltd has launched a consultation period which may ultimately speed up the process of including largecap,babygoldie.bsky.social,News by babygoldie,did:plc:xhrtfphu4gzqrztkpb3a63qf,0,0,1,at://did:plc:xhrtfphu4gzqrztkpb3a63qf/app.bsky.feed.post/3mkqpqocl532s,bafyreiaagecihsv7j5oc4sja4lwninarb2a7wjyc3sngqdezbpd73y6j54,0.5858163833618164,"['portfolio', 'derivatives']","[0.5858163833618164, 0.5835327506065369]",positive,0.5043237805366516
2026-04-30T22:52:37.362Z,2026-04-30T22:52:38.974Z,shes my favorite,coolfonts.online,Amity Coolfonts,did:plc:nm7xy7ee7ebjxkjnxjuug45i,11,5,0,at://did:plc:nm7xy7ee7ebjxkjnxjuug45i/app.bsky.feed.post/3mkqpd3z3d22a,bafyreieowetaqckshkyjh2ajl7xtmjo55fnpozr72anyb5uslkfhznij2e,0.5218566060066223,"['portfolio', 'derivatives']","[0.5218566060066223, 0.515080988407135]",neutral,0.8632537722587585
2026-04-30T21:57:08.928Z,2026-04-30T21:57:09.478Z,who will rise to the occasion my list of demands includes raising the income tax cap on social security fee healthcare for all us citizens raising taxes on millionaires and large businesses renew off shore wind farm leasesforce oil companies to clean up abandoned wells that s a start,bradpnw.bsky.social,RunsWithCoffee,did:plc:2wigrtjxfk25k3ffwhibweo3,0,0,0,at://did:plc:2wigrtjxfk25k3ffwhibweo3/app.bsky.feed.post/3mkqm7vrbk22o,bafyreig3inttf3hnxvqm5zgaqoc6vlm6h3crdqos7dd25lfeopwcbi2aye,0.5891760587692261,"['macro', 'derivatives']","[0.5891760587692261, 0.5677868127822876]",neutral,0.7266038656234741
2026-04-30T21:43:10.555Z,2026-04-30T21:43:13.377Z,just normal things you can do with even a little strength training,4kitsake.bsky.social,4KitSake 🐶,did:plc:mtw6aw2gpdllm7fjel6hkdeu,6,0,0,at://did:plc:mtw6aw2gpdllm7fjel6hkdeu/app.bsky.feed.post/3mkqlgwbtmk2f,bafyreifu33mydgx3pawhl3zk6nfir5vfxy6rcctifv3gzqbcm73nqk6g4q,0.5435851812362671,"['portfolio', 'derivatives']","[0.5435851812362671, 0.5382745265960693]",neutral,0.9199177026748657
2026-04-30T21:18:22.000Z,2026-04-30T21:18:32.071Z,a few pictures from last weeks event for third fridays at hood famous cafe and bar seavinylsociety seattle,halalcoolj.mas.to.ap.brid.gy,Halal Cool J,did:plc:hhnceqlro5yfme3gmuivx24p,1,0,0,at://did:plc:hhnceqlro5yfme3gmuivx24p/app.bsky.feed.post/3mkqk2oodotz2,bafyreicusjpnucbffhrgojwjiywftsbtefa6qackjnz6zmj4uvobm7ok2m,0.5403081178665161,"['equities', 'crypto']","[0.5403081178665161, 0.5188536643981934]",neutral,0.9373851418495178
2026-04-30T20:30:06.983722+00:00,2026-04-30T20:30:07.179Z,13 20260501 041604 in april the sp rose by about 10 the dow rose by about 7 the nasdaq rose by about 15 the semiconductor index rose by about 38 the big seven technology stock index rose by 15 and the largecap technology stock index rose by 19 on thursday the,babygoldie.bsky.social,News by babygoldie,did:plc:xhrtfphu4gzqrztkpb3a63qf,0,0,1,at://did:plc:xhrtfphu4gzqrztkpb3a63qf/app.bsky.feed.post/3mkqhebtmi223,bafyreihp5ninskbrwcnssqk4sub7thscpeqrvryinjumupvhwtfojy65mi,0.5983471870422363,"['crypto', 'equities']","[0.5983471870422363, 0.5865375995635986]",positive,0.7046360373497009
2026-04-30T20:10:12.393181+00:00,2026-04-30T20:10:12.773Z,13 20260501 040054 in april the sp rose by about 10 the dow rose by about 7 the nasdaq rose by about 15 the semiconductor index rose by about 38 the big seven technology stock index rose by 15 and the largecap technology stock index rose by 19 on thursday the,babygoldie.bsky.social,News by babygoldie,did:plc:xhrtfphu4gzqrztkpb3a63qf,0,0,1,at://did:plc:xhrtfphu4gzqrztkpb3a63qf/app.bsky.feed.post/3mkqgaolns62j,bafyreiaoquo37h2qxqbaen6s6asrteejggufkectsmqvny5gf65jgfcifa,0.6009402275085449,"['crypto', 'equities']","[0.6009402275085449, 0.5865433812141418]",positive,0.6931217312812805
2026-04-30T20:05:37.889Z,2026-04-30T20:05:49.975Z,we are honoured and delighted to welcome frank foreestall to the trident walls his miniexhibit knickknacks and psychopomps was curated to complement hfxbskysocial forrestalls work is on display at trident halifax now and well have prints available soon,tridenthalifax.bsky.social,Trident Booksellers & Cafe,did:plc:wjygnrbyftahswh3iuqa74sc,9,3,1,at://did:plc:wjygnrbyftahswh3iuqa74sc/app.bsky.feed.post/3mkqfyip4nk2j,bafyreideernsfembzgkszr53m3vuujlmrhidrq6nn25jyxjeizzg3bbsfm,0.5444724559783936,"['equities', 'forex']","[0.5444724559783936, 0.5396831631660461]",neutral,0.7573802471160889
2026-04-30T19:11:36.529Z,2026-04-30T19:12:41.680Z,what a great couple of weekends weve had playtesting everworld the outdoor adventure rpg in the wild thanks everyone who took part more adventures to come,rogueoctopus.bsky.social,Rogue Octopus Gaming Lab,did:plc:o2bv4ugtnvw2vgwtyddzx3qx,3,0,0,at://did:plc:o2bv4ugtnvw2vgwtyddzx3qx/app.bsky.feed.post/3mkqcxvin2c2e,bafyreibbsjx54knebyb3g35kmtboyd2rwolcsntvhcsr756nxgqgtg3woa,0.5391429662704468,"['derivatives', 'crypto']","[0.5391429662704468, 0.5364885926246643]",neutral,0.7934421300888062
2026-04-30T19:00:00.000Z,2026-04-30T22:53:01.873Z,1st quarter 2026 review the major largecap us indices sp 500 nasdaq and dow were lower in the first quarter of 2026 along with growth indices which were also lower across the market cap s origin interest match,nasdaq.activitypub.awakari.com.ap.brid.gy,Nasdaq,did:plc:sp4n47vvnrezv5u2gwkjk76m,0,0,0,at://did:plc:sp4n47vvnrezv5u2gwkjk76m/app.bsky.feed.post/3mkqpdorivq72,bafyreifqvin5rw2je67mt5w44jkjlzktdi24tdhxgaa5wyxsccndwovvym,0.6367093324661255,"['macro', 'portfolio']","[0.6367093324661255, 0.6366742253303528]",negative,0.971674382686615
2026-04-30T17:50:56.311Z,2026-04-30T17:50:59.773Z,rare bare legs kit,4kitsake.bsky.social,4KitSake 🐶,did:plc:mtw6aw2gpdllm7fjel6hkdeu,24,2,0,at://did:plc:mtw6aw2gpdllm7fjel6hkdeu/app.bsky.feed.post/3mkq6hnjbes2n,bafyreiehex5nbanytas273ubamcvzcsvdl2bhgupuqbauymliokkpmrw7q,0.5183345079421997,"['derivatives', 'crypto']","[0.5183345079421997, 0.5064391493797302]",neutral,0.8905460238456726
2026-04-30T17:42:33.579Z,2026-04-30T17:42:34.672Z,my great gramps had one very large hand,humanbean.net,human bean,did:plc:5hblrj2hwiog4fox7islneg4,4,0,2,at://did:plc:5hblrj2hwiog4fox7islneg4/app.bsky.feed.post/3mkq5yo2nj225,bafyreifxcmhfmvb3qqdgeujwawdm477ubtt77nkhsdet7fjgvc55hbydie,0.5559449195861816,"['derivatives', 'equities']","[0.5559449195861816, 0.5033634305000305]",neutral,0.9290011525154114
2026-04-30T16:32:35.434Z,2026-04-30T16:32:53.881Z,i have an inkling it might may day or vappu as its known in soon,jmsaasta.bsky.social,JMS,did:plc:ps535dedircmkt2aht73dxrz,0,0,0,at://did:plc:ps535dedircmkt2aht73dxrz/app.bsky.feed.post/3mkq23kg4yk26,bafyreid4cy6npwrt5fldfp6tozvzi25wrdgfwgicaa4z72vhjnpjd3ipfa,0.5396474003791809,"['derivatives', 'crypto']","[0.5396474003791809, 0.538645327091217]",neutral,0.9027063250541687
2026-04-30T15:45:09.140101778Z,2026-04-30T15:45:09.875Z,google family stem day was rooted in learning and innovation ourccs stopped by east high school for a handson experience to see how science technology engineering and math connect to realworld careers ourccs leadersgrownhere,colscityschools.bsky.social,Columbus City Schools,did:plc:65oas4t2hh34laj6fvyxhvi3,0,0,0,at://did:plc:65oas4t2hh34laj6fvyxhvi3/app.bsky.feed.post/3mkpxgq2sng2u,bafyreihpcl4wlgu4aw22f7nmgjr63l5jlmvaxfu33e53oqzzzz3i22phzu,0.516929030418396,"['crypto', 'derivatives']","[0.516929030418396, 0.5163799524307251]",neutral,0.9025152921676636
2026-04-30T15:00:11.809Z,2026-04-30T15:00:14.075Z,okay one more time for this show im playing nice n sleazys tomorrow night from 11pm1am ive not done two hours in a club till now so youre in for a ride tickets from 4 on sliding scale racoevents2429073,4kitsake.bsky.social,4KitSake 🐶,did:plc:mtw6aw2gpdllm7fjel6hkdeu,11,8,3,at://did:plc:mtw6aw2gpdllm7fjel6hkdeu/app.bsky.feed.post/3mkpuwdmx322t,bafyreiamglese2xipcqru5hi75qm6pqb5b6htdywxkuktbsjp4nhi4je34,0.5772967338562012,"['crypto', 'portfolio']","[0.5772967338562012, 0.53758704662323]",neutral,0.9089617729187012
2026-04-30T14:55:57.799Z,2026-04-30T14:55:58.476Z,i dont know if cps puts a hard limit on canvas size vs layers on ipad like procreate does but i did notice in your video the canvas is pretty large i usually work 30004000px range at 300dpi and procreate limits me to like 30 layers if cps doesnt have a cap could it be struggling to process,keiradeer.bsky.social,Keirabou ➡️ AC '26,did:plc:f5vouum3az7ngu6mvjp42orv,0,0,1,at://did:plc:f5vouum3az7ngu6mvjp42orv/app.bsky.feed.post/3mkpuordlnk2r,bafyreih7vrxzoopoh25cwlpebah6tx2whaev4blvqb3a6vw7yurfpmzsuq,0.5611043572425842,"['equities', 'portfolio']","[0.5611043572425842, 0.5589767098426819]",neutral,0.8405203223228455
2026-04-30T14:33:44.517Z,2026-04-30T14:33:53.212Z,34 s9182 maya10852 kelles would cap subsidies for midsize data centers at 500000 per job and ban subsidies outright for large data centers ban the new york power authority from offering discounted electricity to large data centers,ruralnys.bsky.social,Legislative Commission on Rural Resources,did:plc:c6n37z3cugdaz4qpolzvewjl,0,0,1,at://did:plc:c6n37z3cugdaz4qpolzvewjl/app.bsky.feed.post/3mkpth6gbf22v,bafyreigklpy6pz43ofoh3t45guhz6mwajissedghwyj7wobrboip5b5nji,0.6180281043052673,"['macro', 'derivatives']","[0.6180281043052673, 0.5639930367469788]",neutral,0.6294692158699036
2026-04-30T18:32:31.110+05:30,2026-04-30T13:02:31.775Z,apr 30 largecap flow concentrated in amzn amd and tsm amzn saw a 50m call sweep at 260 and buys to 290 signaling conviction into early may amd twoway at 250 to 320 tsm repeated dec 2026 callput splits msft tqqq nvda active,tradesviz.bsky.social,TradesViz | Trading Performance Analysis,did:plc:kg6gyxccfkin2v5c4wnelg74,0,0,0,at://did:plc:kg6gyxccfkin2v5c4wnelg74/app.bsky.feed.post/3mkpodw3nkg2p,bafyreigdummvn2gfpif6xjuwi6egjpgwfyl5rl2eb2wyy5dx3vafydfhvq,0.580864667892456,"['crypto', 'portfolio']","[0.580864667892456, 0.5786037445068359]",neutral,0.6771010756492615
2026-04-30T12:16:56.254Z,2026-04-30T12:17:07.276Z,blackcrowned night heron on my morning walk bskysocial,artologica.net,Artologica  aka Michele Banks ,did:plc:l6arnocvhn2zrll2gn6xlxn2,63,4,2,at://did:plc:l6arnocvhn2zrll2gn6xlxn2/app.bsky.feed.post/3mkplsfszfk2t,bafyreibz446zbapi3sy4uynwshkjsolkba4dz6fk62iqvvjny4mtpyatay,0.524641752243042,"['equities', 'macro']","[0.524641752243042, 0.514255702495575]",neutral,0.9065297245979309
2026-04-30T12:11:41.461Z,2026-04-30T12:11:42.373Z,oh do us all a favour and crawl under a large stone and never come out again fed up with your lies and corruption you play at being a man of the people with a flat cap and a pint when in reality you are a millionaire who would rather drink champagne with your billionaire mates,mandeville24.bsky.social,Mandeville was cavendish_maid 📎 🇺🇦,did:plc:ckbokd4kbgbi7ag7bezrsfp5,1,0,0,at://did:plc:ckbokd4kbgbi7ag7bezrsfp5/app.bsky.feed.post/3mkplizm3jk2l,bafyreiep4eeh2avbjc3b3nnllzsvfrxj4etn3xjw55uafv5bry465zr3s4,0.5565856099128723,"['crypto', 'macro']","[0.5565856099128723, 0.5450034141540527]",neutral,0.8403393030166626
2026-04-30T11:55:52.262Z,2026-04-30T11:55:53.072Z,equity futures showed mixed results with largecap tech supporting the nasdaq amid inflation concerns and geopolitical tensions,businessbriefly.bsky.social,Business Briefly,did:plc:k5nhe2cypeis5o2nzwvsdefw,0,0,0,at://did:plc:k5nhe2cypeis5o2nzwvsdefw/app.bsky.feed.post/3mkpkmqlsvo2n,bafyreibbphwmtfdmd53tvufo6ctoiatq4uhrd6xh2woq7p4hhcxjepxccm,0.6589760780334473,"['derivatives', 'crypto']","[0.6589760780334473, 0.6536067128181458]",negative,0.9592887759208679
2026-04-30T11:05:20.563Z,2026-04-30T11:05:21.877Z,a reelected snp government will put a price cap on a basket of essential foods in large supermarkets including basics like bread milk and eggs so families can afford the essentials and no one is priced out of a balanced diet make it bothvotessnp on may 7 for a government that s on your side,snp.org,The SNP,did:plc:uspcpbk6hkjkp3ulka2gqyp2,24,19,3,at://did:plc:uspcpbk6hkjkp3ulka2gqyp2/app.bsky.feed.post/3mkphsf6o6g22,bafyreifkhs7a6olekd2r7bfyx26vo6h45pd27nukuhxut3jd7udmzzqjru,0.5576874017715454,"['crypto', 'macro']","[0.5576874017715454, 0.5351547598838806]",neutral,0.8500388860702515
2026-04-30T11:49:52.463+02:00,2026-04-30T09:49:52.674Z,2999usd large coke is it 3dimensional metal bottle cap wall sign decor 01 new new,cocacolacoll.bsky.social,Coca-Cola,did:plc:cf37djcyp26qhlflx3q55n4j,0,0,0,at://did:plc:cf37djcyp26qhlflx3q55n4j/app.bsky.feed.post/3mkpdlgxyqj2s,bafyreiehdwlliem247skef7j2djuhw2lfhh7af3t63un2blkppol3psnya,0.5805608630180359,"['crypto', 'macro']","[0.5805608630180359, 0.5308647155761719]",neutral,0.9134157299995422
2026-04-30T11:49:41.566+02:00,2026-04-30T09:49:42.173Z,2999usd large cocacola coke 3d distressed metal bottle cap wall sign decor 1 new new,cocacolacoll.bsky.social,Coca-Cola,did:plc:cf37djcyp26qhlflx3q55n4j,0,0,0,at://did:plc:cf37djcyp26qhlflx3q55n4j/app.bsky.feed.post/3mkpdl4lf6r2s,bafyreid5chdvxlk3jr4r4e6h7f754wsuebkviqbwhij7dgr2ks4mwxwkeq,0.5541135668754578,"['crypto', 'macro']","[0.5541135668754578, 0.5151070356369019]",neutral,0.8942699432373047
2026-04-30T11:49:40.370+02:00,2026-04-30T09:49:40.678Z,2999usd large cocacola coke coke is it 3d metal bottle cap wall sign decor 3 new new,cocacolacoll.bsky.social,Coca-Cola,did:plc:cf37djcyp26qhlflx3q55n4j,0,0,0,at://did:plc:cf37djcyp26qhlflx3q55n4j/app.bsky.feed.post/3mkpdl3gvf62s,bafyreid7uztkh5cqcifsraoj5tmvqrgabsdgrwda2trmigasnicpfzayee,0.5818842053413391,"['crypto', 'macro']","[0.5818842053413391, 0.5243314504623413]",neutral,0.9103174209594727
2026-04-30T11:49:39.156+02:00,2026-04-30T09:49:39.473Z,2999usd large cocacola coke coke is it 3d metal bottle cap wall sign decor 1 new new,cocacolacoll.bsky.social,Coca-Cola,did:plc:cf37djcyp26qhlflx3q55n4j,0,0,0,at://did:plc:cf37djcyp26qhlflx3q55n4j/app.bsky.feed.post/3mkpdl2ca3a2x,bafyreig4dmn5kcq5eo56wfnzvcyslgdgbubbvwhjwftrfdn7zedr2dfctu,0.5849944949150085,"['crypto', 'macro']","[0.5849944949150085, 0.5267141461372375]",neutral,0.9164546132087708
2026-04-30T11:49:37.956+02:00,2026-04-30T09:49:38.272Z,2999usd large sprite soda 3dimensional metal bottle cap wall sign decor 03 new unspecified,cocacolacoll.bsky.social,Coca-Cola,did:plc:cf37djcyp26qhlflx3q55n4j,0,0,0,at://did:plc:cf37djcyp26qhlflx3q55n4j/app.bsky.feed.post/3mkpdkz56ir2c,bafyreidkk7zstompwl7xmcev3hdt5ohrq3wixnkjc3seb3ithj42xj4q5m,0.5552622079849243,"['crypto', 'forex']","[0.5552622079849243, 0.5244030356407166]",neutral,0.9073856472969055
