created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores,finbert_sentiment,finbert_score
2026-05-01T11:18:32.260Z,2026-05-01T11:18:33.175Z,we are apparently in the pump phase of the administrations ongoing pump and dump scheme,plunderdog903.bsky.social,THIS MACHINE KILLS FASCISTS,did:plc:hg32xmsscppdr6aji5ti563s,0,0,0,at://did:plc:hg32xmsscppdr6aji5ti563s/app.bsky.feed.post/3mkryyvm4h22k,bafyreietfxk6wejnsngidj3lmjqzzzbgx6oqgwsrgolmnii6l7rk5lhht4,0.596960723400116,"['macro', 'crypto']","[0.596960723400116, 0.564368724822998]",neutral,0.9249803423881531
2026-05-01T11:11:46.052Z,2026-05-01T11:11:47.374Z,analyst targets are reverseengineered from price they downgrade after the dump and upgrade after the pump useful as a contrarian sentiment gauge if nothing else,mindmathmoney.com,Mind Math Money,did:plc:rpevfwpiiquyqv7wb6hey4am,0,0,0,at://did:plc:rpevfwpiiquyqv7wb6hey4am/app.bsky.feed.post/3mkryms7mx227,bafyreigslzqvuaengw6c75olw7unpbnfu6xd3hyf5dogutnm4dkoobfhhq,0.6593067646026611,"['equities', 'portfolio']","[0.6593067646026611, 0.6528451442718506]",neutral,0.8813509941101074
2026-05-01T08:25:40.666Z,2026-05-01T08:25:42.068Z,yes they are vulnerable especially if oil replaces fish and sheep as the main economic resource trump admires fellow crypto pump and dump grifter milei he also gets his kicks from threatening to invade vulnerable states and regions especially if they have mineral resources,bendav.bsky.social,,did:plc:cmuyfjxtomjj3grd5nhrpul5,0,0,0,at://did:plc:cmuyfjxtomjj3grd5nhrpul5/app.bsky.feed.post/3mkrpdsi5pc2b,bafyreibmkfhjgzvevonrftcsihfbnokepzmfs6jqyzycznuxvngtjjq56m,0.6170798540115356,"['crypto', 'macro']","[0.6170798540115356, 0.5910186171531677]",neutral,0.8497266173362732
2026-05-01T02:47:48.641Z,2026-05-01T02:47:49.072Z,pump and dump market gooners,motown.bsky.social,Emergency Motown System,did:plc:cntyk4pi5cudb7xo4ezlqdoh,1,0,0,at://did:plc:cntyk4pi5cudb7xo4ezlqdoh/app.bsky.feed.post/3mkr4hnl2c22y,bafyreicypw2hxxrtqa6f4mvb6zgv4lbruyes54qte6mpqmcmeunp62afsq,0.6226844191551208,"['crypto', 'equities']","[0.6226844191551208, 0.6083926558494568]",neutral,0.9241028428077698
2026-05-01T01:32:09.505Z,2026-05-01T01:32:12.172Z,kind of like an olympics committee pump and dump pitch,techpriest4.bsky.social,Eric,did:plc:tye23dkpeogz4xifwk6orgv3,1,0,0,at://did:plc:tye23dkpeogz4xifwk6orgv3/app.bsky.feed.post/3mkqyaepmc227,bafyreid5exgifd6z3wleiavqrwprdzjn6lhqcuj3mxh5vmbiaxshsuhcn4,0.5425694584846497,"['macro', 'crypto']","[0.5425694584846497, 0.532116174697876]",neutral,0.9196247458457947
2026-04-30T21:41:01.083Z,2026-04-30T21:41:01.077Z,now now dont get ahead of yourself pump and dump monday not before,shadowops.bsky.social,Nyx Cipher,did:plc:ramxeaqlfeat7wzvijs2zpsl,4,0,0,at://did:plc:ramxeaqlfeat7wzvijs2zpsl/app.bsky.feed.post/3mkqld2qxgk2q,bafyreieiclmqifaqayeiof5x2et3nucej6l3is5shq3h4xbjzvvx6vuozm,0.5641260147094727,"['equities', 'crypto']","[0.5641260147094727, 0.5494139194488525]",neutral,0.7980530261993408
2026-04-30T17:10:49.371Z,2026-04-30T17:10:49.672Z,nit the ai pump and dump,timmerforpresident.org,timmer for president 2026 (tim cotter),did:plc:6heigtzngqihdjy6ni6dmmsx,0,0,0,at://did:plc:6heigtzngqihdjy6ni6dmmsx/app.bsky.feed.post/3mkq47w2sfs25,bafyreiacje2jt2pc2crqovuv6nh4kqiuahiiuc6w6kzxu2giyr76itgrue,0.5858594179153442,"['crypto', 'macro']","[0.5858594179153442, 0.5716439485549927]",neutral,0.8978975415229797
2026-04-30T17:01:23.949Z,2026-04-30T17:01:26.439Z,with the cost of gas surging now is the time to rethink your commute dump the pump and choose transit to keep more money in your pocket,rtachicago.bsky.social,RTA Chicago,did:plc:4babmnwrhy5rjvrlin5jc45c,3,0,0,at://did:plc:4babmnwrhy5rjvrlin5jc45c/app.bsky.feed.post/3mkq3p422ud2z,bafyreibevpyhkotrdksgoyiyefi6halqlwjvpnhxn4ot2wprqqiztkdzia,0.6029138565063477,"['macro', 'derivatives']","[0.6029138565063477, 0.5621948838233948]",neutral,0.9051460027694702
2026-04-30T16:39:22.697Z,2026-04-30T16:39:24.273Z,pump and dump cut and run eric trump vanishes from troubled firm as crypto woes mount erictrump cryptoisbullshit uspol,democracymatters.bsky.social,Democracy Matters!,did:plc:3y4deyn6kw7aehox6e52gt7l,4,2,0,at://did:plc:3y4deyn6kw7aehox6e52gt7l/app.bsky.feed.post/3mkq2hos2eb2r,bafyreibnhltp7i24pydaayytzkfqd6gtvfsvcww5czusu6c4urv2ms4u5m,0.6768167614936829,"['crypto', 'macro']","[0.6768167614936829, 0.5997633934020996]",negative,0.7780035734176636
2026-04-30T16:39:17.000Z,2026-04-30T16:43:48.978Z,pump and dump cut and run eric trump vanishes from troubled firm as crypto woes mount erictrump cryptoisbullshit uspol,democracymattersalot.mstdn.social.ap.brid.gy,Democracy Matters :verified:,did:plc:b3qel3lxiz5eb6tx62vzkptu,0,3,1,at://did:plc:b3qel3lxiz5eb6tx62vzkptu/app.bsky.feed.post/3mkq2jljaboh2,bafyreig4yf27tiiac525ypet357nksw6l5n4apd2zfyjajbwznx2roknci,0.6768167614936829,"['crypto', 'macro']","[0.6768167614936829, 0.5997633934020996]",negative,0.7780035734176636
2026-04-30T14:34:43.426417+00:00,2026-04-30T14:34:43.674Z,a few things worth considering with new listings on smaller exchanges verify the project fundamentals independently check liquidity depth before entry and be cautious of pumpanddump patterns that often follow mexc listings always do your own research first,buzzerintelligence.com,Buzzer intelligence,did:plc:oep3fan37rbecwrogkdgze5j,0,0,0,at://did:plc:oep3fan37rbecwrogkdgze5j/app.bsky.feed.post/3mkptis3uxi2h,bafyreicpaawywf2wvbrehht2n5ztnlhynb72neobyrwe766xplbgfm7dzu,0.6574618816375732,"['crypto', 'forex']","[0.6574618816375732, 0.6466610431671143]",neutral,0.9304162859916687
2026-04-30T13:29:49.506Z,2026-04-30T13:29:50.580Z,the stock market has entirely disconnected from reality now and is just riding waves of hype and hope to pump as high as it possibly can before reality inevitably hits and they have to dump everything,xylaria.vg,"Xy, First Minister of Furries and Autism",did:plc:sh4bxqvvnpzcyp2lkjhcz3od,6,0,1,at://did:plc:sh4bxqvvnpzcyp2lkjhcz3od/app.bsky.feed.post/3mkppuqhsjc2g,bafyreibou63eeh6rzl26znqzvcsq5rnzdkj3uh7degltpcq7unmmbjoh4a,0.6614898443222046,"['crypto', 'equities']","[0.6614898443222046, 0.6371449828147888]",neutral,0.4948892295360565
2026-04-30T05:55:47.880Z,2026-04-30T05:55:50.275Z,the next pump and dump on its way grifters gotta keep grifting,mryeswecan.eurosky.social,ChristianG,did:plc:i7wmedqyjwk6prgbaz7tt2gq,1,1,0,at://did:plc:i7wmedqyjwk6prgbaz7tt2gq/app.bsky.feed.post/3mkowiutf4225,bafyreicqb6hvqkhzrr6o6n3mlmqzmqhneuw6y5kks6bzfjudewcftvjoee,0.5424743890762329,"['macro', 'equities']","[0.5424743890762329, 0.5299411416053772]",neutral,0.7849350571632385
2026-04-30T03:28:15.482Z,2026-04-30T03:28:15.978Z,another pump and dump cut and paste wannabe engineer ellison like musk and theil he wants to control all free press in the usa if any honest brave high tech corporation i mean a real high tech corporation who has ever had expierance with oracle planning or global logistic systems you would know,shebegirl.bsky.social,,did:plc:gqelozuk5jmshj2enmeigrkj,0,0,1,at://did:plc:gqelozuk5jmshj2enmeigrkj/app.bsky.feed.post/3mkoob2jm7c22,bafyreicwt52g7ixoklrqhdxmafhiv5p6yf6vgdiybdgsnshsie5u6i5tnm,0.5981415510177612,"['crypto', 'equities']","[0.5981415510177612, 0.571647584438324]",neutral,0.931273877620697
2026-04-30T03:04:08.675Z,2026-04-30T03:04:09.277Z,tune in for next week s meme coin pump and dump competition between scott baio kevin sorbo and enrico tarrio,tonyfabuloso.bsky.social,,did:plc:f4ej62gk24drsiglyu2wl3vt,0,0,0,at://did:plc:f4ej62gk24drsiglyu2wl3vt/app.bsky.feed.post/3mkomvwqkqk23,bafyreiajp7cjwssspcyo6xrumm4xybcgk5cdbjp5epyl4jfefs3o7ss24a,0.5930601358413696,"['crypto', 'equities']","[0.5930601358413696, 0.5892143845558167]",neutral,0.920721709728241
2026-04-30T00:47:34.347Z,2026-04-30T00:47:34.778Z,did someone in the admin fuck up and skip the second part of pumpdump the first time around,bexone.bsky.social,Misandrosaurus Bex,did:plc:p366wcsu6zfuhgrakepklhxk,0,0,0,at://did:plc:p366wcsu6zfuhgrakepklhxk/app.bsky.feed.post/3mkofbpzkbs2x,bafyreicnsi2eok67jymztbtrtwgflsoxhnux5w73rxpnxsdze5diq4zgyq,0.5227120518684387,"['macro', 'portfolio']","[0.5227120518684387, 0.5022356510162354]",neutral,0.6616156697273254
2026-04-29T23:57:25.690Z,2026-04-29T23:57:27.674Z,i wish normal people got to pump and dump or come up with some bullshit derivative that is ultimately fraud mine would be dirt futures,timrod.bsky.social,Timrod,did:plc:sjsuk5mo6hawpb7slxeisxag,0,0,0,at://did:plc:sjsuk5mo6hawpb7slxeisxag/app.bsky.feed.post/3mkoci2qlpc2q,bafyreififdd7gtgplis23xo6bwanmaqigimgwvuk4pykxqamp6byh3prxe,0.6528632640838623,"['crypto', 'derivatives']","[0.6528632640838623, 0.6228139400482178]",neutral,0.8731449842453003
2026-04-29T23:46:09.530Z,2026-04-29T23:46:10.371Z,but what if we could pump and dump again,fs-scott.bsky.social,Scott Wachter,did:plc:6wyfvzmcipkiu5gugzxwl4lp,0,0,0,at://did:plc:6wyfvzmcipkiu5gugzxwl4lp/app.bsky.feed.post/3mkobtvvu6k2i,bafyreigzfxblw3drj7bfcg2pdwzsalaq3pvckngq4lxc64xxtvzwkfpfxe,0.5762771368026733,"['macro', 'crypto']","[0.5762771368026733, 0.5517411828041077]",neutral,0.9268311858177185
2026-04-29T23:34:34.141Z,2026-04-29T23:34:34.474Z,pump and dump,mikefahey218.bsky.social,Mike Fahey,did:plc:ypdywsxwdjzgxuk7vsnbldaf,1,1,0,at://did:plc:ypdywsxwdjzgxuk7vsnbldaf/app.bsky.feed.post/3mkob76qbec23,bafyreih6sbaplyjpoa7jwvbxjo46h3zzojwmb3xqgom6h33eueiycuqwh4,0.5547186732292175,"['equities', 'macro']","[0.5547186732292175, 0.5421618223190308]",neutral,0.9398676156997681
2026-04-29T23:16:29.705Z,2026-04-29T23:16:30.080Z,the setup of the latest pump and dump,dsullivan238.bsky.social,,did:plc:ptbni4lfzd7vyx6igyv2qzud,1,0,0,at://did:plc:ptbni4lfzd7vyx6igyv2qzud/app.bsky.feed.post/3mkoa6ujuu22p,bafyreid3gnx7lktfclepzfddo5cfpr2dzrosz7qgsodhm4qzpidmy42tgm,0.5674190521240234,"['equities', 'crypto']","[0.5674190521240234, 0.5396427512168884]",neutral,0.929171621799469
2026-04-29T23:08:09.254Z,2026-04-29T23:08:09.874Z,another trump family pump and dump fermi america trump advanced energy intelligence campus amarillo the stock has now dropped 81,sherry2.bsky.social,Sherry,did:plc:wdp4vgdwalqn7jqf26hlwlwx,0,0,0,at://did:plc:wdp4vgdwalqn7jqf26hlwlwx/app.bsky.feed.post/3mko7pxbd6c2y,bafyreibwizi6jbxgxxx4dnzv6wzasgscpbke2dngwvcmeoq6dz5lmjnbia,0.6280484199523926,"['equities', 'portfolio']","[0.6280484199523926, 0.6002811193466187]",negative,0.9456726312637329
2026-04-29T21:28:12.351Z,2026-04-29T21:28:13.578Z,that is a fair guess this pump and dump cash cow has a lot of life left in it,starman-x.bsky.social,Starman-X,did:plc:wyipf4xuabvdhe6dmb4lod2d,8,0,0,at://did:plc:wyipf4xuabvdhe6dmb4lod2d/app.bsky.feed.post/3mko25a6fks2t,bafyreifg37oehrzcyh2erdyj4hovwdiecxatfdns56ci273fqmke2rh22i,0.5794144868850708,"['crypto', 'macro']","[0.5794144868850708, 0.5764753818511963]",neutral,0.922920286655426
2026-04-29T18:39:18.825Z,2026-04-29T18:39:21.480Z,pump and dump penny stock straight outta the fax machine era of thought,rhinanlaville.bsky.social,Rhinan Laville,did:plc:j6d7xhlhc6emcdk7ny4tkkde,1,0,0,at://did:plc:j6d7xhlhc6emcdk7ny4tkkde/app.bsky.feed.post/3mknqpa3p422a,bafyreicshvgxvi7l5pd5hrtfqdbxctcui32v2pzipsns7234554ugdmgku,0.6442095041275024,"['crypto', 'macro']","[0.6442095041275024, 0.5986051559448242]",neutral,0.9234306812286377
2026-04-29T17:39:26.357Z,2026-04-29T17:39:31.175Z,me too i hate the pump and dump,nakedgods.bsky.social,Naked Gods,did:plc:53ypvygfe3ivgfq3zrovxtkm,2,0,0,at://did:plc:53ypvygfe3ivgfq3zrovxtkm/app.bsky.feed.post/3mknne62djk2f,bafyreiaqjqusdgiegf43cmynxp6u55ba7fllwykq64f7nhjrxtnfmadkmu,0.5416160225868225,"['equities', 'derivatives']","[0.5416160225868225, 0.5255146622657776]",negative,0.6727506518363953
2026-04-29T15:32:36.638Z,2026-04-29T15:32:35.580Z,another pump and dump scheme from members of the trump administration the market manipulation is so blatant that its almost funny,elot247.bsky.social,Elliott w/ 2 Ts ,did:plc:rtjt5aiwust6siz3kwhq7tjz,1,0,0,at://did:plc:rtjt5aiwust6siz3kwhq7tjz/app.bsky.feed.post/3mkngbeu3ec22,bafyreiapm6k6d4mk3filgizcy3z7m234bfg3yz35e3cvxbt5vikpxdiprm,0.6372379064559937,"['crypto', 'macro']","[0.6372379064559937, 0.6174954175949097]",negative,0.5284532308578491
2026-04-29T14:44:41.831Z,2026-04-29T14:44:42.177Z,i wanna see caravans of maga trucks all over the us put your proud maga n dump flags on like ya used to and do a patriotic ride across the country to show how proud you are to pay over 4 a gallon at the pump your oil executive overlords need more money maguh,mrbeatnut.bsky.social,Beatnut,did:plc:mt65pno2oroqip5eqb4wuept,0,0,0,at://did:plc:mt65pno2oroqip5eqb4wuept/app.bsky.feed.post/3mkndlp7wnk2g,bafyreigakhykyduf3uybz277s644vh5bn5te5y6qy2ncvwncrp3lnwtoyq,0.5608587265014648,"['crypto', 'macro']","[0.5608587265014648, 0.5549241900444031]",neutral,0.8722745180130005
2026-04-29T12:02:36.182Z,2026-04-29T12:02:38.579Z,get ready to keep seeing headlines about quantum from now on theyve decided on their next pumpanddump because ais on its last legs,radiodeadair.com,Nash,did:plc:lraekf2qeri6d4aai2mljla2,436,187,32,at://did:plc:lraekf2qeri6d4aai2mljla2/app.bsky.feed.post/3mkn2ju4pjk2u,bafyreiaeqjddeni4kwqtuzktulz4rwjfldyyyorwtjuocm5jx7ccuwazgy,0.5830870866775513,"['crypto', 'equities']","[0.5830870866775513, 0.5433781147003174]",neutral,0.8278233408927917
2026-04-29T10:35:15.042Z,2026-04-29T10:35:14.370Z,ohhh here we go again with pump and dump trump,chefdejour.bsky.social,Chef,did:plc:wbbk6yev7ekrr3c4b2drwhyv,5,0,0,at://did:plc:wbbk6yev7ekrr3c4b2drwhyv/app.bsky.feed.post/3mkmvnnrsqk2v,bafyreicbyu2l4eoceanjx2cusoxlea42fkpsd5jufropxzp2lxp5zri5pm,0.5517988204956055,"['macro', 'equities']","[0.5517988204956055, 0.5467785000801086]",neutral,0.9130749106407166
2026-04-29T10:28:05.770Z,2026-04-29T10:28:05.180Z,pump and dump trump is a traitorous chump exploiting the markets and teens he can hump files blowing up makes his heart jump ya he is stubborn like mobsters he governs multitasking while taking a dump,chefdejour.bsky.social,Chef,did:plc:wbbk6yev7ekrr3c4b2drwhyv,0,0,0,at://did:plc:wbbk6yev7ekrr3c4b2drwhyv/app.bsky.feed.post/3mkmvaufirs2q,bafyreif27fb4ntwr4jwn7qvsnm2ft2porodem26tcy3yvoyk2fmjubdweq,0.5846922397613525,"['macro', 'crypto']","[0.5846922397613525, 0.5765960812568665]",neutral,0.6074405908584595
2026-04-29T09:15:31.418Z,2026-04-29T09:15:32.775Z,tesla isnt a car company so much as a pump and dump scheme it doesnt actually make money selling cars just stocks,tdwolf.bsky.social,Temo,did:plc:pm5oad3hifrznrkarnxgia6s,0,0,1,at://did:plc:pm5oad3hifrznrkarnxgia6s/app.bsky.feed.post/3mkmr73r6wk27,bafyreihiwjaaan5up4niah2btwqqfgeo6dxscecu3nxmt3he6c6v53ti4q,0.6504953503608704,"['crypto', 'equities']","[0.6504953503608704, 0.6044455170631409]",neutral,0.9275954365730286
2026-04-29T08:26:37.748Z,2026-04-29T08:26:39.273Z,maaan thats awful your moms got tricked being so knee deep in a bunch of bullshite first with pumpndump crypto memecoins and now basically taken over by that stupid chatgpt ai too,hu-kun.bsky.social,Hu-kun,did:plc:oszwdwypi3mc6qftl3cvilk7,0,0,0,at://did:plc:oszwdwypi3mc6qftl3cvilk7/app.bsky.feed.post/3mkmohnynts2b,bafyreidowemqtvidd7zh5vepqg5nckbznkrun3ifw2oj4wutbskz4frk5a,0.6308079957962036,"['crypto', 'macro']","[0.6308079957962036, 0.5552513599395752]",negative,0.5400311350822449
2026-04-29T07:21:26.945581+00:00,2026-04-29T07:21:27.776Z,south koreas fsc busted two crypto market manipulation schemes involving pump and dump and api abuse perpetrators used fake orders wash trading lenders of api keys could face accomplice liability cryptoregulation fsc marketmanipulation,cryptofox.news,CryptoFox News,did:plc:54sp3xxpgzkyzil5r6fbk4bx,2,0,0,at://did:plc:54sp3xxpgzkyzil5r6fbk4bx/app.bsky.feed.post/3mkmkt4ifpg2n,bafyreieaxd7wpeeinuu5dujawetqpbw6bmfsmm4wdn7xpl7hxxpuv64zeq,0.6840888261795044,"['crypto', 'forex']","[0.6840888261795044, 0.6028459072113037]",negative,0.8511890172958374
2026-04-29T05:29:29.629Z,2026-04-29T05:29:30.873Z,drunk liar kp and his eyes are batshit crazy swaminazi is a racist sexist moron pump and dump stock scammer kp and swaminazi are scum,edengk.bsky.social,EDEN GATEKEEPER,did:plc:4xtbdet5keuguykxvcuil4z7,1,0,0,at://did:plc:4xtbdet5keuguykxvcuil4z7/app.bsky.feed.post/3mkmekwaaec2l,bafyreidwthqol7rzzl4stmlnchye7nzrx6nm4dqi3multl4hdjcrjcqibi,0.5805405378341675,"['equities', 'portfolio']","[0.5805405378341675, 0.580168604850769]",negative,0.6185367703437805
2026-04-28T21:54:17.727Z,2026-04-28T21:54:18.680Z,i actually do wonder why the stock price has held up since roaring kitty s weird second pumpanddump attempt like no meaningful movement at all in a year after it was trending downwards for years despite still being wildly overvalued,domesticshoggoth.bsky.social,Alt Bureau of Labor Statistics,did:plc:3soxccyzncng7ap4wbman44m,0,0,1,at://did:plc:3soxccyzncng7ap4wbman44m/app.bsky.feed.post/3mkll4xl52s2x,bafyreieqdp5bqst7ewzhgxz64m6j37luhqyleprypj5jadn7rxcjh77bja,0.6577143669128418,"['equities', 'portfolio']","[0.6577143669128418, 0.634281575679779]",negative,0.5791657567024231
2026-04-28T19:49:18.073Z,2026-04-28T19:49:18.972Z,with every pump and dump the handle gets a little stiffer and the effort required to get the investors little weewees up gets a bit more,phenakistoscopic.bsky.social,Yars’ Blancmange,did:plc:fuafth2zer4x6ghw76nhidll,0,0,0,at://did:plc:fuafth2zer4x6ghw76nhidll/app.bsky.feed.post/3mkle5hdta22o,bafyreic4ztfgz5b7wksu2tcb66xtmpjdwf2n3tv2porpbljzqowbr5fj3a,0.5915509462356567,"['equities', 'portfolio']","[0.5915509462356567, 0.5802527070045471]",neutral,0.6946942210197449
2026-04-28T18:42:20.850Z,2026-04-28T18:42:21.579Z,is gder crypto a 10x opportunity or a scam in 2026 apr 28 2026 1343 utc with gder crypto making waves on solana in 2026 traders are buzzing about its potential as a digita gdercrypto solana digitalenergyreserve pumpanddump unverifiedproject rsi overbought lowliquidity,rwatimes.bsky.social,RWATimes.io,did:plc:553eofo6hvuxcsxo7qfidxjs,0,0,3,at://did:plc:553eofo6hvuxcsxo7qfidxjs/app.bsky.feed.post/3mklafqv6zc2s,bafyreifluanlancvpqmlcixfsgarohfpvl66yv7usql5yzyo55qcfjcdla,0.69647216796875,"['crypto', 'forex']","[0.69647216796875, 0.606221079826355]",neutral,0.817107617855072
2026-04-28T17:28:36.103Z,2026-04-28T17:28:37.473Z,and no trump phone has been shipped and they stole hundreds of millions with the pump and dump meme coin and crypto,afaf-freedom.bsky.social,Antifascist As Fuck,did:plc:xgxh4khxp4zoed22kkm2nc2l,1,0,0,at://did:plc:xgxh4khxp4zoed22kkm2nc2l/app.bsky.feed.post/3mkl4buhdvk2p,bafyreiahzcbraser3rbbrx2qpa5p6ielv3wndfkvp5ltwhra6ji7gkfhq4,0.621503472328186,"['crypto', 'macro']","[0.621503472328186, 0.5719118118286133]",neutral,0.6758937835693359
2026-04-28T17:09:17.041Z,2026-04-28T17:09:22.583Z,looks like someone did a pump and dump on jc,katz.theracket.news,Jonathan M. Katz,did:plc:ieluoyrr7apgy6rw3uo5zk3v,84,8,7,at://did:plc:ieluoyrr7apgy6rw3uo5zk3v/app.bsky.feed.post/3mkl37d3qcc2b,bafyreidv4bbd2zv6ehz6u5uzewscoiiw2ujm3gwhfimshd4sqya34udwt4,0.5459438562393188,"['macro', 'derivatives']","[0.5459438562393188, 0.5387134552001953]",neutral,0.9218499660491943
