created_at,indexed_at,text,author_handle,author_display_name,author_did,like_count,repost_count,reply_count,uri,cid,financial_score,top_topics,top_scores
2026-05-01T18:55:04.153Z,2026-05-01T18:55:06.097Z,rally for free speech at the minocqua brewing company taproom tomorrow opensubstackcompubminocqua,bplum.bsky.social,,did:plc:tgue7qkalc4ikvsm53n7xsls,0,0,0,at://did:plc:tgue7qkalc4ikvsm53n7xsls/app.bsky.feed.post/3mkssjakewk25,bafyreiccykypmxx7zveekioshx5lyj6zm5wyaxlcx5z42bbe34akrhaf74,0.5130980610847473,"['crypto', 'equities']","[0.5130980610847473, 0.5031763315200806]"
2026-05-01T18:54:49.446Z,2026-05-01T18:54:56.575Z,happy may day and international workers day always pro worker pro immigrant despite the rally and march being right outside the shop i ve never been able to fully participate but thank you activists for helping make portland a better place,paintnpdx.bsky.social,The Tortured Florist Department 🍉🍎🌺⛓️⏰,did:plc:77r5i7bdjm2fm5bk4qcpwblw,0,0,0,at://did:plc:77r5i7bdjm2fm5bk4qcpwblw/app.bsky.feed.post/3mkssisjpj22j,bafyreigdo45dx6fre3bmmxdmlvshwn22b3j3y4uiocrxvpfhghagfivgwq,0.5019159317016602,"['crypto', 'equities']","[0.5019159317016602, 0.49752455949783325]"
2026-05-01T18:53:04.806Z,2026-05-01T18:53:06.072Z,huge crowd in raleigh north carolina for a may day strong protest rally against donald trump,artcandee.bsky.social,Art Candee 🍿🥤,did:plc:pmhyscv7t7incelmoevkijpr,55,17,0,at://did:plc:pmhyscv7t7incelmoevkijpr/app.bsky.feed.post/3mkssfoq65k27,bafyreigex6wu27adgebxwpneepifjtarnnswldq4ger7w3di7a65tpc3pa,0.5161471366882324,"['crypto', 'derivatives']","[0.5161471366882324, 0.48978790640830994]"
2026-05-01T18:52:34.578Z,2026-05-01T18:53:02.972Z,today is may day and communities all over the us are filling the streets to demand a country where people s interests are put over profits in north carolina thousands of educators and their allies are rallying for kidsovercorporations learn more about their campaign bskysocial,pressonsouth.bsky.social,Press On,did:plc:n2jdwdllzznyer3hqmevvsfr,0,0,0,at://did:plc:n2jdwdllzznyer3hqmevvsfr/app.bsky.feed.post/3mksservpls2j,bafyreiasun5fuam3mwddc2buxrmjrs3ottwk5l4i5h6estfuesujhueguq,0.5557575821876526,"['macro', 'crypto']","[0.5557575821876526, 0.5473284125328064]"
2026-05-01T18:52:23.483Z,2026-05-01T18:52:29.175Z,hi fellow california voters let s all vote turnout and coalesce rally around our democrat candidates at the top so that we can send two democrats to the general of our jungle primary where the top two advance maga are united behind the trump endorsed steve hilton let s send him home,endthecaste.bsky.social,Paul,did:plc:pk7oaqnozbaifv5rmjlsjipl,0,0,0,at://did:plc:pk7oaqnozbaifv5rmjlsjipl/app.bsky.feed.post/3mkssehd4n22h,bafyreicvwofmibiigkka5lvwf2jsigzv3yoau2inksu5gaoboxps4ptnbm,0.5597557425498962,"['equities', 'portfolio']","[0.5597557425498962, 0.5550917387008667]"
2026-05-01T18:52:18.099386Z,2026-05-01T18:52:18.672Z,del petr leo un rally de las acciones de defensa una huida hacia el d lar y asumen que la trayectoria continuar episodios pasados desde el shock de la invasi n de 2022 hasta los repetidos brotes en oriente medio muestran que las reacciones iniciales del mercado a menudo se,market-ocean-es.bsky.social,marketocean - ES - BETA VERSION,did:plc:eizgbasrp6nfyvat7p6riage,0,0,1,at://did:plc:eizgbasrp6nfyvat7p6riage/app.bsky.feed.post/3mksseckdgw2o,bafyreicaxvdepql5sk6phzrufad5dkrcvm2yffllxbw4hqwahn4ouvsvra,0.5664225220680237,"['derivatives', 'forex']","[0.5664225220680237, 0.5094411969184875]"
2026-05-01T18:51:46.848280Z,2026-05-01T18:51:47.878Z,rally dei titoli della difesa una fuga verso il dollaro e presumono che la traiettoria continuer episodi passati dallo shock dellinvasione del 2022 alle ripetute fiammate in medio oriente mostrano che le reazioni iniziali del mercato spesso svaniscono nel giro di settimane,market-ocean-it.bsky.social,marketocean - IT -BETA VERSION,did:plc:hm5bofvfanj4k6yhaesi7vqw,0,0,1,at://did:plc:hm5bofvfanj4k6yhaesi7vqw/app.bsky.feed.post/3mkssdeurz42c,bafyreiayo6p64yypy4wbbqp7xk6a3e45dxiwjaxkhgvaef33d6jzgriboi,0.5851949453353882,"['crypto', 'forex']","[0.5851949453353882, 0.5683790445327759]"
2026-05-01T18:51:43.979Z,2026-05-01T18:51:44.477Z,mayday protest rally march resist,libertyjustice.bsky.social,Liberty and Justice for All,did:plc:eeqhdll6l2q7s575c6h2xxlg,0,0,0,at://did:plc:eeqhdll6l2q7s575c6h2xxlg/app.bsky.feed.post/3mkssdbnjjs2p,bafyreih6mxw3ti75jydkivt7scq6tmpqzrsqbbwxjxv3ngooq7xku2wqoy,0.526320219039917,"['crypto', 'equities']","[0.526320219039917, 0.5199942588806152]"
2026-05-01T18:51:42.352Z,2026-05-01T18:51:44.978Z,may day work x rally image from the wgn helicopter,brittoncom.bsky.social,Britton,did:plc:a5ybpbrwmqvz5yiplfp47tlz,0,0,0,at://did:plc:a5ybpbrwmqvz5yiplfp47tlz/app.bsky.feed.post/3mkssda3vnc27,bafyreihhhfsehatrvd3dqtfxz4fohkncolodaaikhcg4fcij7ljor6wnei,0.563477098941803,"['derivatives', 'equities']","[0.563477098941803, 0.556527853012085]"
2026-05-01T18:50:11.449920Z,2026-05-01T18:50:12.079Z,when alarming geopolitical news breaks traders often extrapolate from the latest move an oil price jump a defense stock rally a flight to the dollar and assume the trajectory will continue past episodes from the 2022 invasion shock to repeated middle east flareups show,market-ocean-en.bsky.social,marketocean - EN - BETA VERSION,did:plc:llyib2qojznvswvelaiakjfp,0,0,1,at://did:plc:llyib2qojznvswvelaiakjfp/app.bsky.feed.post/3mkssajrri52r,bafyreig37k7yzuaut5wostdufd7f2ee6dqrlsl7vua53ihirfpirwsdhr4,0.6162537932395935,"['macro', 'crypto']","[0.6162537932395935, 0.6080181002616882]"
2026-05-01T18:49:55.902Z,2026-05-01T18:49:56.772Z,i have heard in honor of international workers day you should attend a rally i have heard in honor of international workers day you should not work or shop and i have heard in honor of international workers day you should wear a mask as covid remains a labor issue,plaguepoems.bsky.social,Plague Poems,did:plc:xrsadpzu73u7y4nrwct66em4,9,1,0,at://did:plc:xrsadpzu73u7y4nrwct66em4/app.bsky.feed.post/3mkssa2lblk2t,bafyreidymbf2zohmme5dcturfmbyuvjets2cxbp45o2cur7tbelzuaggvu,0.5223519206047058,"['forex', 'macro']","[0.5223519206047058, 0.5183554887771606]"
2026-05-01T18:48:33.151Z,2026-05-01T18:48:33.876Z,there are more residents on the golf courses there than at the trump rally,donmcgahan.bsky.social,Don ⬛⬛⬛⬛⬛⬛⬛,did:plc:b5easgf3ijqx75byyppbtj2h,1,0,0,at://did:plc:b5easgf3ijqx75byyppbtj2h/app.bsky.feed.post/3mkss5lnv3k2c,bafyreihqyhxh7w4qnkhhskf33iwsmswutkgjenoc67nlfhvowlqfywyxuu,0.5181326270103455,"['derivatives', 'portfolio']","[0.5181326270103455, 0.511418879032135]"
2026-05-01T18:48:18.743Z,2026-05-01T18:48:49.978Z,bskysocial may day rally at hennepin county,cursedthing.bsky.social,cursedthing,did:plc:4rjtiwny4m7eeejfhmrgfkwb,2,0,0,at://did:plc:4rjtiwny4m7eeejfhmrgfkwb/app.bsky.feed.post/3mkss55wmh22x,bafyreicjwjnxjuv5tnzvwaabqedeumiylds44h57zcuqempyikoef5k6cm,0.5562474727630615,"['portfolio', 'crypto']","[0.5562474727630615, 0.5511288642883301]"
2026-05-01T18:46:52.522Z,2026-05-01T18:46:57.575Z,at the may day rally with friends in beaumont california,tippiq66.bsky.social,,did:plc:nbgcymzijttjntuvbgfofxnb,0,0,0,at://did:plc:nbgcymzijttjntuvbgfofxnb/app.bsky.feed.post/3mkss2loxkk2n,bafyreiekbu7t2zqjtb3u4ig2ytehcge5j7ibj4blilwkwkvcxjtchzajxi,0.528316855430603,"['derivatives', 'crypto']","[0.528316855430603, 0.5176200270652771]"
2026-05-01T18:46:50.989Z,2026-05-01T18:46:51.773Z,what are your thoughts if any on the dreamcast port of sega rally hmm hmmm,drivaaar.bsky.social,"Kris ""Drivaaar"" Carter",did:plc:z3yik55zznvtp6hudxwipvnz,1,0,0,at://did:plc:z3yik55zznvtp6hudxwipvnz/app.bsky.feed.post/3mkss2ka6ic2j,bafyreibfc3mui2c6mwpo5nuulbvpduenfrs3h54b4jnnjldh7aj7ssknjy,0.5865839719772339,"['crypto', 'equities']","[0.5865839719772339, 0.5486434102058411]"
2026-05-01T18:45:39.158Z,2026-05-01T18:45:39.477Z,regardless of any political strategy and whatnot its so infuriating that mainstream dem officials are more willing to rally around a white man with a nazi tattoo than a brown person people only want change if they can put their face on it anyone else it doesnt count,neadiegirl.bsky.social,Sinéad McDevitt,did:plc:q3c3hhvrbwosrgoczpeavz5l,0,0,0,at://did:plc:q3c3hhvrbwosrgoczpeavz5l/app.bsky.feed.post/3mksryfq2zk2q,bafyreie5johp7366nrd7wa4g57uynnscr6ghh4mo2h7wz4cdtwdtmvf44a,0.5213560461997986,"['portfolio', 'equities']","[0.5213560461997986, 0.5171812772750854]"
2026-05-01T18:45:19.117Z,2026-05-01T18:45:23.576Z,purdue maydaystrong rally featured in the guardian today strongertogether workersoverbillionaires greaterlafayette indiana,lafayetteindivisible.com,Greater Lafayette Indivisible ❌ 👑,did:plc:3kfakg43v53a7mgf5nahaeh3,0,0,0,at://did:plc:3kfakg43v53a7mgf5nahaeh3/app.bsky.feed.post/3mksrxsmipk25,bafyreic6nc4q4yefn23mx2q5s2sofp7xssicujgw5iudihkvpoaxddjt4y,0.5476870536804199,"['macro', 'derivatives']","[0.5476870536804199, 0.5167748928070068]"
2026-05-01T18:44:41.269Z,2026-05-01T18:44:46.874Z,written by activists annie leonard and andr carothers and featuring essays from prominent activists our new book protest revisits dozens of moments throughout history when everyday people catalyzed protections for economic human and political rights patagbrighttopro,patagonia.com,Patagonia,did:plc:pcgugerrxrcpswhfzznbajyw,1,0,1,at://did:plc:pcgugerrxrcpswhfzznbajyw/app.bsky.feed.post/3mksrwojomc2d,bafyreie6cnztkuwjlm7txz577flztyymvk6fdd5ju5ymcrqij3fwejqp4y,0.5423567891120911,"['equities', 'crypto']","[0.5423567891120911, 0.535605251789093]"
2026-05-01T18:44:23.013Z,2026-05-01T18:44:23.971Z,i am not being hyperbolic when i say that there are many similarities too many to be accidental including donalds choice of a cabinetlevel official,davidcaryhart.bsky.social,SlowlyBoiledFrog,did:plc:futsc4l2ctqjnk4jtm3mbkz3,0,0,0,at://did:plc:futsc4l2ctqjnk4jtm3mbkz3/app.bsky.feed.post/3mksrw54bp22s,bafyreif75y44gesh2cb4c6eiuhfg26r443sb4obbnljdv4et73vej7sf7i,0.5086435675621033,"['macro', 'forex']","[0.5086435675621033, 0.4948916733264923]"
2026-05-01T18:44:20.248Z,2026-05-01T18:44:21.778Z,one quick highlight from today s may day rally and march there wee several variations on this damn funny balloon combo made all the more hilarious when the music as thumping and the holders shook the them in time with the music a danish artist created them more to come once i edit,sal9009.bsky.social,,did:plc:uwyxvus2fsyoyn753jaxyokn,0,0,0,at://did:plc:uwyxvus2fsyoyn753jaxyokn/app.bsky.feed.post/3mksrw2i4dk2k,bafyreiforb2ysipdub6rlfnygunw5iuqowpqficbv6nfrkimhhj6n53vsu,0.5234792828559875,"['macro', 'crypto']","[0.5234792828559875, 0.5225750207901001]"
2026-05-01T18:44:18.305Z,2026-05-01T18:44:19.272Z,have you played parking garage rally circuit pretty sure thats had a console release now it has ska tunes and sega saturn graphics,wildwheelshat.bsky.social,Wildwheel's Hat,did:plc:uh5hevz25a54ytuo3yvlso43,0,0,0,at://did:plc:uh5hevz25a54ytuo3yvlso43/app.bsky.feed.post/3mksrvymmzc2q,bafyreifccuuz4vqvnzn5uxqerd6rnwu6jyjmcuqcsdmb2vphfl7totprsu,0.5584935545921326,"['equities', 'portfolio']","[0.5584935545921326, 0.550437331199646]"
2026-05-01T18:44:00.823Z,2026-05-01T18:44:02.373Z,shahed swarms would devastate european cities and industrial sites but thats not something that would trigger a surrender quite the opposite it would cause people to rally around the cause of fighting and defeating russia with people rallied and with greater resources eu would succeed in that,susiesulzbach.bsky.social,,did:plc:w6ynulj4qoxvvookmit4il4u,0,0,0,at://did:plc:w6ynulj4qoxvvookmit4il4u/app.bsky.feed.post/3mksrvhx4qs2j,bafyreicjddbgh6xv6a7v6kbfnxsuidn7myvojrfh24437v3drif6r3zu7e,0.5396970510482788,"['equities', 'forex']","[0.5396970510482788, 0.5380561947822571]"
2026-05-01T18:43:41.379Z,2026-05-01T18:44:13.373Z,mayday rally stlouis philly recap hegseth hot seat war powers resolution centrism l hormuz closed cori bush rally later get in now twitchtvhasanabi,hasanabirepeater.bsky.social,HasanTheHun (automated mirror),did:plc:mymyn5w2yacnul7gkebghubb,14,1,0,at://did:plc:mymyn5w2yacnul7gkebghubb/app.bsky.feed.post/3mksruvgc2c2u,bafyreia5say2ce2txcr74n5ud2puqc6xpbeulqs2zmfs5r2kqcfnnbyk4m,0.5448793768882751,"['macro', 'crypto']","[0.5448793768882751, 0.536761462688446]"
2026-05-01T18:42:46.503Z,2026-05-01T18:42:46.874Z,another rally is nice but a big waste of time unless it includes proactive solutions dem leaders have not taken advantage of the free marketing leaders automatically receive on all media platforms we need new leadership now imagine the destruction by next jan,melissasmom.bsky.social,Melissa's Mom,did:plc:yuyeaby6isieryx3binsjpgj,0,0,0,at://did:plc:yuyeaby6isieryx3binsjpgj/app.bsky.feed.post/3mksrtb2znk2x,bafyreihrnrbjzamtvpw5mdmmfxepilzrxyfxd72ceq3sa45pregnurqppq,0.5514268279075623,"['crypto', 'equities']","[0.5514268279075623, 0.5362721681594849]"
2026-05-01T18:42:44.034Z,2026-05-01T18:42:46.572Z,nurses rally in vancouver ahead of strike vote over 55000 workers set to vote may 8 to 11 after stalled contract negotiations,604now.bsky.social,604 Now,did:plc:othqsz44auyhmprsp5ct3dir,0,0,0,at://did:plc:othqsz44auyhmprsp5ct3dir/app.bsky.feed.post/3mksrt6qa3s2y,bafyreie56ej73t5mlshmepmvraux3dvk6w3xxo5hnebdxqbqay6dr6j3tu,0.5107246041297913,"['forex', 'crypto']","[0.5107246041297913, 0.5054581761360168]"
2026-05-01T18:39:22.821Z,2026-05-01T18:39:24.275Z,bskysocial what is a good sign is the large number of youth attending at chicago may day rally,original-the-perk.bsky.social,,did:plc:5sjqcxcnbcbfd4xvklx46636,1,0,0,at://did:plc:5sjqcxcnbcbfd4xvklx46636/app.bsky.feed.post/3mksrn6t5h227,bafyreie4fsje4437yrhg63ddf5t6vgwzyin7rqjgriht43fkrzu5ocbbu4,0.5710043907165527,"['equities', 'portfolio']","[0.5710043907165527, 0.5566357970237732]"
2026-05-01T18:39:20.373Z,2026-05-01T18:39:18.378Z,minocquabrewingcompanytimessubstackcomprallyfor,kevinc13.bsky.social,Kevin,did:plc:dnmr3ntegru62uqiunhgnnq5,0,0,0,at://did:plc:dnmr3ntegru62uqiunhgnnq5/app.bsky.feed.post/3mksrn4igt22m,bafyreidkkfofxbcprxpkik4knmu6n5apzwvalphw5z2tbm5kg6pnpxnbdu,0.5452856421470642,"['portfolio', 'forex']","[0.5452856421470642, 0.5392767786979675]"
2026-05-01T18:38:47.353Z,2026-05-01T18:38:57.574Z,its mayday while workers rally in washington dc clasps bskysocial writes about how honoring workers means keeping them safe and keeping them safe requires making the right policy choices,clasp.org,Center for Law and Social Policy,did:plc:tt6m5m3aw37kcjhxdp6njj5p,1,2,0,at://did:plc:tt6m5m3aw37kcjhxdp6njj5p/app.bsky.feed.post/3mksrm4z6fk22,bafyreifw4sfp3b5wpmfmtxubf3xhgiuglxxzeorngljiact5ozilldzl6y,0.5126258134841919,"['portfolio', 'equities']","[0.5126258134841919, 0.5103317499160767]"
2026-05-01T18:38:22.326Z,2026-05-01T18:38:23.480Z,awesome interaction rally behin chris rabb philly chrisrabb hasanpiker youtubecomshortscrumt,nochainsjustfree.bsky.social,,did:plc:ark6biurjycgu2k753u4ybzg,0,0,0,at://did:plc:ark6biurjycgu2k753u4ybzg/app.bsky.feed.post/3mksrlf4zbk2g,bafyreibls4ctarktobdbd6ihrftaii77poq5qp3y634wxjusn5jl5x6xgu,0.5578495860099792,"['portfolio', 'crypto']","[0.5578495860099792, 0.553899884223938]"
2026-05-01T18:37:22.974Z,2026-05-01T18:37:24.474Z,join the international mayday online rally 300 pm edt for socialism against war genocide fascism unite the international working class against war build a socialist movement to defeat fascism defend democratic rights through the class struggle fight for science public health,jansplanet.bsky.social,Janet 🇨🇦,did:plc:fuak6asmyzr6r34f6er6z4ju,0,0,0,at://did:plc:fuak6asmyzr6r34f6er6z4ju/app.bsky.feed.post/3mksrjmjqdk2s,bafyreigk4jgnt3helq2sfrhbexntepxyb2l7scdmd6gb3rny7dpzwc3sr4,0.5427850484848022,"['crypto', 'equities']","[0.5427850484848022, 0.5350103378295898]"
2026-05-01T18:36:43.488Z,2026-05-01T18:36:43.678Z,the elegance of platners campaign that s tripping everyone up is the trump rally strategy everywhere he goes he adopts the language and specific grievances of the locals so you re only ever hearing what you want and hope to hear bc you didn t check out the nazi podcast he went on,tromber.bsky.social,tromber,did:plc:k3drmdrag3mkfrajml62aota,1,0,1,at://did:plc:k3drmdrag3mkfrajml62aota/app.bsky.feed.post/3mksrigups22c,bafyreicswmxxiimeghtqooyko62eqwcu6ink22s2lsve7fi3ncakv2hkcy,0.5405244827270508,"['portfolio', 'equities']","[0.5405244827270508, 0.5374404191970825]"
2026-05-01T18:36:15.504Z,2026-05-01T18:36:15.779Z,i accidentally walked into an anticircumcision rally on the way to a may day rally i can t believe i just wrote this sentence,tamaranopper.bsky.social,tamara nopper,did:plc:p7v4sbtt4tui37l4dkdlstvp,6,0,0,at://did:plc:p7v4sbtt4tui37l4dkdlstvp/app.bsky.feed.post/3mksrhm6po22q,bafyreidhdlz7juvidnv5ody4j4ssjlyysnvtmbhptqnclcdn5dfsu7oc3u,0.4984684884548187,"['crypto', 'macro']","[0.4984684884548187, 0.4918726980686188]"
2026-05-01T18:35:21.045Z,2026-05-01T18:35:31.976Z,not shocked at all that one of the first people i find at a workers rally is bskysocial thanks for joining our may day rally,cursedthing.bsky.social,cursedthing,did:plc:4rjtiwny4m7eeejfhmrgfkwb,1,0,0,at://did:plc:4rjtiwny4m7eeejfhmrgfkwb/app.bsky.feed.post/3mksrfyavwk2n,bafyreibbuio76xnrhfsb632kkr3cktyy5jbnkrobqf2unymkgndu3pcerm,0.5267260074615479,"['crypto', 'macro']","[0.5267260074615479, 0.5198601484298706]"
2026-05-01T18:33:59.356Z,2026-05-01T18:34:00.373Z,12 hour before we meet up for the prerally at the new school 63 5th ave 13th and 5th ave see you soon pscmaydayproud psccunyorgmayday,psc-cuny.org,PSC-CUNY,did:plc:ysdibsjglggly2lpmoekupxd,2,0,0,at://did:plc:ysdibsjglggly2lpmoekupxd/app.bsky.feed.post/3mksrdkdrns2f,bafyreie6t3oezjbwe6vzqemflxdebg7cy5yhlmtmao5axmx53sklapk5he,0.5042954087257385,"['forex', 'equities']","[0.5042954087257385, 0.4974060654640198]"
2026-05-01T18:33:22.345Z,2026-05-01T18:33:22.172Z,komay begins rally the komarmy,skywatcher887.bsky.social,Skywatcher,did:plc:rupxwd5nmhikgmkdci5ogpo2,1,0,0,at://did:plc:rupxwd5nmhikgmkdci5ogpo2/app.bsky.feed.post/3mksrch2d3c27,bafyreifqlthpz7sw3653peeoffh64pnxznqb23arzgizyupeam4ncfmita,0.5521627068519592,"['derivatives', 'forex']","[0.5521627068519592, 0.5299155712127686]"
2026-05-01T18:33:15.636Z,2026-05-01T18:33:17.077Z,today thousands of north carolina educators parents and community members are calling for increased public school funding at the kids over corporations rally outside the state legislature in raleigh,commoncausenc.bsky.social,Common Cause North Carolina,did:plc:wozzdhqp7gah3yukqbjcmqr3,4,3,0,at://did:plc:wozzdhqp7gah3yukqbjcmqr3/app.bsky.feed.post/3mksrcankds2v,bafyreiaqwzyc6ejlokxb6goifouxoqfl527hgv3wpceayb3lx2pbt6imse,0.5179221630096436,"['macro', 'crypto']","[0.5179221630096436, 0.5018154978752136]"
2026-05-01T18:31:49.909Z,2026-05-01T18:32:02.074Z,may day march and rally now at franklin park in dc,fifteenmoons.bsky.social,Laurie Asseo,did:plc:shyn3s36z6fekcujyhimmnts,1,1,0,at://did:plc:shyn3s36z6fekcujyhimmnts/app.bsky.feed.post/3mksr7ovii22d,bafyreih3jhehopvypj55bcbx6vck7cctpxxxfzceyrqlsgmesjzglqvayi,0.5497795343399048,"['crypto', 'macro']","[0.5497795343399048, 0.5398595929145813]"
2026-05-01T18:29:09.466Z,2026-05-01T18:29:10.477Z,see its all about small government no no see law enforcement is the government so its why is the maga rally having a mass nose bleed,danmanx.bsky.social,DanManX,did:plc:6jhgq76taptsws2taxznm6va,0,0,0,at://did:plc:6jhgq76taptsws2taxznm6va/app.bsky.feed.post/3mksr2vuzxc25,bafyreiamsy63hqeef3wtxehcpkzflsp45xwnvorhnow4c4pi4vpribvbmu,0.5553103685379028,"['macro', 'crypto']","[0.5553103685379028, 0.5261339545249939]"
2026-05-01T18:28:37.392Z,2026-05-01T18:28:36.978Z,two rally games ive fancied are locked to pc at the moment and frankly thats very irritating for a guy like me who has zero interest in cars or rallying outside of computer games,gavtrdq.bsky.social,Gav,did:plc:qos2upklg5nqjro3ed3lxaoc,5,0,2,at://did:plc:qos2upklg5nqjro3ed3lxaoc/app.bsky.feed.post/3mksqzxcao22t,bafyreiasyq65x6qqmn4tgal2qseq6f3llql2tc75kqecd2mj5s2pxprjvm,0.5665226578712463,"['crypto', 'forex']","[0.5665226578712463, 0.5594331622123718]"
2026-05-01T18:26:52.940+00:00,2026-05-01T18:26:53.973Z,teacher rally educators assemble to take nc lawmakers to school on funding pay issues teachers education administrators and advocates for public schooling came out in the thousands in downtown raleigh on friday for one of several worker rallies across the country the enthuasiasum comes as se,not-wral.bsky.social,WRAL Top Stories (unofficial),did:plc:utnqesnzliamrfhouyhdncle,2,0,0,at://did:plc:utnqesnzliamrfhouyhdncle/app.bsky.feed.post/3mksqwu4l632u,bafyreibofejlz6pvslthm27x4tuyi4klkj4e2anmsdk4odt4h6nrxdj7pm,0.5241773128509521,"['crypto', 'derivatives']","[0.5241773128509521, 0.5013988018035889]"
2026-05-01T18:26:31.179Z,2026-05-01T18:26:31.475Z,i dont begrudge money going to sports but i begrudge that carney is gutting the humanities and sciences unless specifically tied to ai and military why wont carney rally behind arts and scholars we all know why,sashafury.blackskycomra.de,Sasha Fury,did:plc:ybeczzhafkcnt5uqjkgkduox,3,0,0,at://did:plc:ybeczzhafkcnt5uqjkgkduox/app.bsky.feed.post/3mksqw6wjrs2g,bafyreicr4qiaaly4vxemfobtguyohvttzljjbfzwrgrzwldxs3bcntqktu,0.5599579215049744,"['crypto', 'macro']","[0.5599579215049744, 0.5465465784072876]"
2026-05-01T18:24:40.710Z,2026-05-01T18:25:12.971Z,boston is a union city we re sending that message loud and clear this may day all across our city and all the way to washington dc our union workers work hard take care of their families and communities and make this city who we are,mayorwu.boston.gov,Office of Mayor Michelle Wu 吳弭,did:plc:wvwvlbeizca367klhhyudf2n,34,6,2,at://did:plc:wvwvlbeizca367klhhyudf2n/app.bsky.feed.post/3mksqsvmc4s2f,bafyreicvo6d46hh2rm4dmfouoccnpaqsxjrahhvq3ln42jozsqttf6x76e,0.5094332695007324,"['macro', 'crypto']","[0.5094332695007324, 0.5005117058753967]"
2026-05-01T18:22:30.939Z,2026-05-01T18:22:33.160Z,may day rally and dedication of 2026 plaque at haymarket memorial,cmgiulini.bsky.social,Lynn Becker,did:plc:tr5ov2t22jxqtssofja7hsca,1,0,0,at://did:plc:tr5ov2t22jxqtssofja7hsca/app.bsky.feed.post/3mksqozsxgk2a,bafyreieb7awnloosswiu4nlwkfpjjmgz3xzyxsfss5uq3peecbznu2y6xi,0.5346813797950745,"['portfolio', 'equities']","[0.5346813797950745, 0.5324717164039612]"
2026-05-01T18:21:02.196Z,2026-05-01T18:21:02.971Z,at the same time i find it shocking in a good way just how much competition there is on what i figured would be a very niche market even rally has 4 titles competing simultaneously though one of them is purely community maintained,ninmi.bsky.social,Ninmi,did:plc:t32i7bl3qqvfrsvhrzkurb7i,0,0,0,at://did:plc:t32i7bl3qqvfrsvhrzkurb7i/app.bsky.feed.post/3mksqmf6qds2n,bafyreih2kfvd3wjv5pcuap2xebgwf6tjtjr5nxffbh56rwp3jorrtrl2ja,0.6274520754814148,"['crypto', 'equities']","[0.6274520754814148, 0.5817625522613525]"
2026-05-01T18:20:15.102Z,2026-05-01T18:20:14.575Z,also anderson cooper going on about people complaining about cnn turning a trump interview into a maga rally by agreeing to trumps conditions for the interview and saying they are living in their silo and dont want to provide a platform for the moronic lying dictator scumbag demographic,stan-nyc.bsky.social,stan_nyc,did:plc:xz3zie5fkrflkzs3alc3mkxf,0,0,0,at://did:plc:xz3zie5fkrflkzs3alc3mkxf/app.bsky.feed.post/3mksqkybk4c2j,bafyreia63vycp5qsr5ejh6kxvgfwedyplihoy4ayuiycrmnwa5j3o74uzm,0.5305730104446411,"['crypto', 'derivatives']","[0.5305730104446411, 0.5160315036773682]"
2026-05-01T18:19:36.462Z,2026-05-01T18:19:41.574Z,pulling up into franklin park for a rally and the street is full of mpd park police including mounted and national guard which i just think it s an absolutely terrible idea to have national guard monitoring free speech activity,musicologyduck.bsky.social,Musicology Duck,did:plc:flkld6ot3qnpckjqkvvtzvfh,78,17,1,at://did:plc:flkld6ot3qnpckjqkvvtzvfh/app.bsky.feed.post/3mksqjtghnc2a,bafyreieaerdwog6yaam7xnyf6zuk6i6s7xwqx2fpyfy32zduk5y4jwow74,0.5092962980270386,"['crypto', 'macro']","[0.5092962980270386, 0.5041139721870422]"
2026-05-01T18:18:17.017Z,2026-05-01T18:18:28.973Z,gave up live posting because the crowd at the ncae rally blew out the area s cell capacity ncpol nced,keunghui.bsky.social,Keung Hui,did:plc:rkpxrdh2ddzqwrxmfl2ymgcd,8,4,1,at://did:plc:rkpxrdh2ddzqwrxmfl2ymgcd/app.bsky.feed.post/3mksqhhnzmc2f,bafyreicd7w2ajthoaguuv65pbkqbra7mvabgo6cquhl62b3h6xdxevunia,0.5145689249038696,"['crypto', 'equities']","[0.5145689249038696, 0.5110059976577759]"
2026-05-01T18:17:40.813Z,2026-05-01T18:17:43.575Z,happy may day here is super8 sound footage from a progressive labor party rally on international workers day in 1981 shot by chuck kleinhans with joe hendrix interviewing attendees collectionschicagofilmarchivesorgdetailobjec,chicagofilmarchives.org,Chicago Film Archives,did:plc:ktlqaubjcqutjhyqbcmkhuz4,0,0,0,at://did:plc:ktlqaubjcqutjhyqbcmkhuz4/app.bsky.feed.post/3mksqgf4zb22s,bafyreie6r53mmiu6m5adu75daalzvlz2cewfa6wi6fnykofshbc54tjjom,0.5503735542297363,"['macro', 'crypto']","[0.5503735542297363, 0.4992314875125885]"
2026-05-01T18:15:57.924Z,2026-05-01T18:15:59.177Z,wow who knew you could get that opinion at a may day rally,melgum14.bsky.social,The Wumpus,did:plc:iwmudlz7bblzkyz25to6tnkm,1,0,0,at://did:plc:iwmudlz7bblzkyz25to6tnkm/app.bsky.feed.post/3mksqdcz3ps24,bafyreiaqejeuvwiaeqgttp5ufmavq6jbkz4xus567ketiw4uzgqfmjwrga,0.5433732867240906,"['macro', 'derivatives']","[0.5433732867240906, 0.5401536822319031]"
